0.0254675258	0.0295001411	-0.0817937077	0.0262510724	0.0285616619	0.0236540773	0.0184521979	0.0050316315	0.0182763742	0.0222506515	0.0230988317	0.0245867026	-0.0235179130	0.0287697320	0.0250061071	0.0265365071	0.0248801474	0.0270741594	0.0239689453	0.0230950929	0.0219537596	0.0223891693	0.0252059577	0.0201994666	0.0269863790	0.0086024860	-0.0571075158	0.0150096951	0.0273850176	0.0218309654	0.0184521979	0.0053446725	-0.1117318406	0.0150612748	0.0274383018	0.0192856772	-0.0819568736	0.0233351473	0.0176538832	0.0093723275	-0.0003725829	0.0262943460	0.0252899270	0.0190651257	0.0246840846	0.0249934849	0.0218635618	0.0268378893	0.0204274091	0.0260865224	0.0238149879	0.0269614878	0.0184521979	-0.0810058641	0.0187036871	0.0264357409	0.0259965554	0.0177822343	0.0255539161	0.0278760119	0.0202636343	0.0266397800	0.0240015357	0.0190968927	0.0250022880	-0.0063140313	-0.0027833639	0.0270698088	0.0206547374	0.0186238942	-0.0048262897	0.0222443709	0.0286296155	0.0249934849	0.0203025560	0.0186892511	0.0271383001	0.0170356013	1.0000000000	0.0266757137	0.0256975675	0.0245131740	0.0063327310	0.0076854642	0.0184071907	0.0190394393	-0.0021544815	0.0296753651	0.0233155529	0.0060201448	0.0184570375	0.0267433218	-0.0037073167	0.0184521979	0.0150096951	0.0261362521	0.0260778020	0.0299862408	0.0268464255	0.0249668139	0.0249934849	0.0255224693	-0.0052537879	0.0192856772	0.0270502274	0.0236162807	0.0252682544	0.0045480471	0.0022482875	0.0233155529	0.0251991383
0.0270428149	0.0275887774	-0.0800651203	0.0241980553	0.0275363444	0.0250530712	0.0211773477	0.0212099475	0.0013695716	0.0209060841	0.0211229389	0.0238933088	-0.0227133433	0.0280981912	0.0244302855	0.0277981636	0.0252262895	0.0285943765	0.0266553409	0.0066285715	0.0218028755	0.0069523720	0.0237465125	0.0047835479	0.0280280559	0.0228917067	-0.0554710482	0.0169341990	0.0281340455	0.0239558824	0.0211773477	0.0225201434	-0.1089818132	-0.0216972423	0.0276165800	0.0210971085	-0.0799631792	0.0087594176	0.0050766595	0.0239636394	0.0004668483	0.0269580839	0.0159662300	0.0214343642	0.0247215671	0.0235582039	0.0051691814	0.0277512637	0.0227610341	0.0246506317	0.0245152282	0.0277863282	0.0211773477	-0.0786817172	0.0214122082	0.0289655054	0.0270907099	0.0201093362	0.0241306917	0.0284602402	0.0042902240	0.0274013460	0.0241049363	0.0044367211	0.0267331887	-0.0022229870	-0.0000296527	0.0275008601	0.0187360651	0.0065118184	-0.0016279415	0.0225745907	0.0277379705	0.0235582039	0.0052583908	0.0214095560	0.0279230624	0.0156119431	0.0266757137	1.0000000000	0.0245789676	0.0247022548	0.0206042022	0.0220714369	0.0192417403	0.0217362169	0.0006908913	0.0278140178	0.0228340751	0.0225359240	0.0211789306	0.0273358962	-0.0003013916	0.0211773477	0.0169341990	0.0242184841	0.0246837181	0.0264434791	0.0271442859	0.0273943491	0.0235582039	0.0253495582	0.0161308279	0.0210971085	0.0285751655	0.0075178429	0.0264613693	0.0218787710	0.0188178787	0.0228340751	0.0237507901
0.0231374434	0.0268804134	-0.0678450794	0.0300908104	0.0260135447	0.0272604919	-0.0024200491	0.0251299213	-0.0070800572	0.0238014319	0.0251593985	0.0300412066	-0.0184100013	0.0254941462	0.0037616466	0.0248159218	0.0038365984	0.0248199953	0.0240197031	0.0038043882	0.0285218114	0.0264821874	0.0305608317	0.0234959557	0.0268287009	0.0034011951	-0.0475037375	0.0160299885	0.0270237795	0.0039087812	-0.0024200491	0.0011196940	-0.0936219139	-0.0195434264	0.0274259418	0.0196011232	-0.0684718732	0.0267459630	0.0179629822	0.0054022528	-0.0078434398	0.0249824844	0.0231789017	-0.0010332285	0.0037636239	0.0303561129	0.0009101956	0.0225310074	0.0055539362	0.0304221777	0.0030884965	0.0267952304	-0.0024200491	-0.0673788054	-0.0020003477	0.0241317154	0.0253814548	0.0180421542	0.0053099702	0.0241112558	0.0266174932	0.0258912572	0.0081342646	0.0236203528	0.0263156924	-0.0102038025	-0.0070839527	0.0262863929	0.0257060847	-0.0021649201	-0.0091039686	0.0267580420	0.0256086280	0.0303561129	0.0256888842	-0.0019548053	0.0270588345	0.0220484676	0.0256975675	0.0245789676	1.0000000000	0.0028730291	0.0044090424	0.0050789250	0.0195334036	-0.0013343278	-0.0079100833	0.0268209314	0.0035884184	0.0016426118	-0.0024079974	0.0262013169	-0.0088319710	-0.0024200491	0.0160299885	0.0057147820	0.0306227558	0.0257502521	0.0225000400	0.0261527215	0.0303561129	0.0204249397	-0.0088614956	0.0196011232	0.0232151936	0.0054673130	0.0283036210	0.0008688600	-0.0027364480	0.0035884184	0.0305452911
0.0223801810	0.0253295229	-0.0685747825	0.0042102541	0.0245627990	0.0032906923	0.0231211256	0.0008837611	0.0261912511	0.0017651202	0.0018046147	0.0024610975	-0.0221261225	0.0251517945	0.0308695543	0.0255576701	0.0308729084	0.0259453438	0.0071824459	0.0275637924	-0.0012809656	0.0005408891	0.0023900329	-0.0006909887	0.0243233644	0.0217532609	-0.0483747604	-0.0004083784	0.0242964675	0.0243996968	0.0231211256	0.0052929722	-0.0921283528	-0.0189304844	0.0239105679	0.0031609557	-0.0665719337	0.0034658186	-0.0006153059	0.0070680578	-0.0002628614	0.0249013890	0.0225475453	0.0227423686	0.0308762989	0.0023770551	0.0291267387	0.0265091339	0.0018928676	0.0046561518	0.0295335592	0.0239876049	0.0231211256	-0.0686345243	0.0233122033	0.0252658222	0.0251079449	-0.0004788691	0.0268216518	0.0260731303	-0.0037126252	0.0249701458	0.0252517416	-0.0025163762	0.0228036758	-0.0043699119	-0.0020058869	0.0237827396	-0.0021004524	0.0232302247	-0.0034854489	0.0024811077	0.0253021394	0.0023770551	-0.0026566324	0.0230152288	0.0241235957	-0.0028986281	0.0245131740	0.0247022548	0.0028730291	1.0000000000	0.0221274658	0.0240912957	0.0160326485	0.0235212075	-0.0001485599	0.0252174099	0.0291996548	0.0053459523	0.0231277028	0.0245074447	-0.0018096596	0.0231211256	-0.0004083784	0.0265381966	0.0037572693	0.0246209152	0.0240073660	0.0233202836	0.0023770551	0.0300225722	-0.0041148705	0.0031609557	0.0267900558	0.0264353607	0.0059947467	0.0045723990	0.0017348907	0.0291996548	0.0023900088
0.0196683924	0.0070247080	-0.0636870656	0.0051554534	0.0067785007	0.0014999766	-0.0019966559	0.0026485292	-0.0050211107	0.0229575749	0.0237252970	0.0027225126	0.0322423213	0.0213874340	0.0225155033	0.0057426553	0.0220494596	0.0220951113	0.0015529138	0.0041823359	0.0224612540	0.0233931317	0.0036670927	0.0207610895	0.0234726142	0.0187499768	-0.0429802884	0.0129570307	0.0238672416	0.0199426453	-0.0019966559	0.0168886632	-0.0844102402	-0.0172758565	0.0238471067	0.0161818926	-0.0618370172	0.0240101574	-0.0050324874	0.0195813160	-0.0072445437	0.0058066023	0.0192481752	-0.0012227008	0.0221271232	0.0032577604	0.0252624326	0.0048773840	0.0015733165	0.0056306880	0.0210407442	0.0234497486	-0.0019966559	-0.0609646658	-0.0021284725	0.0050701631	0.0226726031	-0.0049531126	0.0218543123	0.0212565491	-0.0006751778	0.0235802749	0.0248069562	0.0209749605	0.0039060748	-0.0097105903	-0.0060460480	0.0231336737	0.0023056322	-0.0013298255	-0.0081810913	0.0023285327	0.0213530066	0.0032577604	0.0235530342	-0.0016245865	0.0236792441	-0.0018849951	0.0063327310	0.0206042022	0.0044090424	0.0221274658	1.0000000000	0.0277765615	0.0156923562	-0.0015533270	-0.0070203866	0.0070112039	0.0037308183	-0.0004692471	-0.0022378058	0.0228186867	-0.0076003976	-0.0019966559	0.0129570307	0.0224207189	0.0217560375	0.0063422600	0.0215949768	0.0049918451	0.0032577604	0.0224869289	-0.0075814914	0.0161818926	0.0208454176	0.0252467102	0.0226012682	-0.0017355923	-0.0035139250	0.0037308183	0.0036616762
0.0052616037	0.0083535710	-0.0622610622	0.0062771805	0.0080489353	0.0027606667	-0.0014763157	0.0032464071	-0.0041897506	0.0240170608	0.0245271431	0.0033312937	-0.0177036276	0.0229417987	0.0244736504	0.0072750508	0.0242777317	0.0239233687	0.0199091395	0.0266729545	0.0223392242	0.0239349264	0.0042808325	0.0216362778	0.0252411219	0.0195650976	-0.0422468377	0.0118656525	0.0252672333	0.0204354727	-0.0014763157	-0.0002801477	-0.0828028282	-0.0165492471	0.0252491726	0.0150319834	-0.0604085398	0.0247501959	-0.0052463643	0.0202236972	-0.0075786212	0.0073315534	0.0049374022	-0.0006664373	0.0240869396	0.0038618774	0.0272270714	0.0063626053	0.0024028721	0.0238542283	0.0227982912	0.0251953025	-0.0014763157	-0.0599253693	-0.0015926879	0.0218709438	0.0245264682	-0.0051664102	0.0229983161	0.0230180463	-0.0010437107	0.0254226142	0.0262763961	0.0213349157	0.0053546219	-0.0104042407	-0.0065673094	0.0245294080	-0.0008750148	-0.0007513558	-0.0088381968	0.0029208292	0.0229026276	0.0038618774	0.0013953721	-0.0010952826	0.0254424886	-0.0005799050	0.0076854642	0.0220714369	0.0050789250	0.0240912957	0.0277765615	1.0000000000	0.0171441557	-0.0009797644	-0.0074647670	0.0083464422	0.0054320047	0.0001177518	-0.0017211388	0.0083386640	-0.0081420109	-0.0014763157	0.0118656525	0.0237393580	0.0060957702	0.0076886941	0.0214936325	0.0235643237	0.0038618774	0.0246938798	-0.0081845739	0.0150319834	0.0226336294	0.0271129928	0.0234590597	-0.0012053986	-0.0036853919	0.0054320047	0.0042805685
0.0177842050	0.0194080150	-0.0818824145	0.0193434920	0.0187876917	0.0185852663	-0.0028608299	0.0168290380	-0.0076710975	0.0159254311	0.0167773135	0.0188132860	-0.0248368759	0.0190948294	0.0163410976	0.0198542611	0.0164866923	0.0197730160	0.0172948335	0.0173235964	0.0019331451	0.0174868953	0.0189380111	0.0163694039	0.0207633550	0.0143216737	-0.0577290210	0.0075467223	0.0211388480	0.0145114108	-0.0028608299	0.0129223334	-0.1114846652	-0.0248024601	0.0214909817	0.0118385660	0.0256555013	0.0190306632	0.0112720435	0.0154475700	-0.0088990953	0.0196296577	0.0176047018	0.0118473121	0.0163467818	0.0187891054	-0.0002522801	0.0178692978	0.0174879826	0.0196927103	0.0149541004	0.0209446216	-0.0028608299	-0.0818966971	-0.0025212934	0.0191669170	0.0201056075	-0.0035401528	0.0153266361	0.0193227388	0.0160730578	0.0206768989	0.0198907008	0.0161513716	0.0193996082	-0.0110101735	0.0087053926	0.0208816328	0.0145462282	0.0114011529	-0.0100483051	0.0177646991	0.0188272737	0.0187891054	0.0158669200	-0.0025184986	0.0209051237	0.0103694450	0.0184071907	0.0192417403	0.0195334036	0.0160326485	0.0156923562	0.0171441557	1.0000000000	0.0117100361	-0.0085411595	0.0195912384	0.0172294509	0.0132192413	-0.0028499264	0.0201910367	-0.0093061238	-0.0028608299	0.0075467223	0.0161126544	0.0198016524	0.0182168540	0.0173987805	0.0202001995	0.0187891054	0.0170656022	0.0081056547	0.0118385660	0.0187368549	0.0025156246	0.0202306625	0.0123659315	-0.0045576207	0.0172294509	0.0189286306
0.0242066471	0.0198411076	-0.0691480615	-0.0009771636	0.0212519182	0.0010327749	0.0326281280	-0.0031761744	0.0289406109	-0.0040501254	-0.0047461380	-0.0025088682	-0.0212428178	0.0214150182	0.0227590758	0.0197021948	0.0232991913	0.0195336620	0.0214209981	-0.0017752780	-0.0062696416	-0.0051542788	-0.0015637913	-0.0006310504	0.0023213392	0.0273233093	-0.0457941227	0.0164765758	0.0029151837	0.0286480009	0.0326281280	0.0277539004	-0.0904489131	-0.0187993092	0.0024638649	0.0199233042	-0.0670017700	-0.0029607482	0.0264664833	0.0257052272	0.0308605523	0.0191564452	0.0244794127	0.0314533254	0.0227923528	-0.0014890446	-0.0013267677	0.0232786584	-0.0032244652	-0.0010012131	0.0253966445	0.0027453293	0.0326281280	-0.0649526658	0.0326530185	0.0218399899	0.0025187750	0.0266191249	0.0231176667	0.0219787790	-0.0050848942	0.0029786296	0.0012636978	-0.0020541904	0.0017286540	0.0315360718	0.0297529476	0.0048067091	-0.0060495513	0.0307334315	0.0311201476	-0.0017468643	0.0213853238	-0.0014890446	-0.0050139621	0.0323706521	0.0022713211	-0.0079922774	0.0190394393	0.0217362169	-0.0013343278	0.0235212075	-0.0015533270	-0.0009797644	0.0117100361	1.0000000000	0.0322759320	0.0196742969	0.0000821745	0.0275003855	0.0326401063	0.0026054373	0.0319275133	0.0326281280	0.0164765758	0.0206991045	-0.0018073133	0.0192023803	0.0200676623	0.0020603310	-0.0014890446	0.0223468098	0.0297145928	0.0199233042	0.0221498411	-0.0023830755	0.0015774809	0.0282289401	0.0303583213	0.0000821745	-0.0015525180
0.0216223500	-0.0014798191	-0.0575750267	-0.0079330301	0.0166927715	-0.0050229970	0.0333395493	-0.0079390933	0.0306316983	-0.0090507011	-0.0103126006	-0.0088348730	-0.0184299454	0.0167427902	-0.0009112648	-0.0029494938	-0.0000214838	-0.0027252088	0.0005645593	-0.0096977643	-0.0103778224	-0.0101311806	-0.0076920843	-0.0035539169	-0.0062738274	0.0274420774	-0.0371525209	0.0162816153	-0.0055936289	0.0270882098	0.0333395493	0.0293322559	-0.0739398277	-0.0181108251	-0.0060810178	0.0190896512	-0.0569456738	-0.0087852304	0.0301000896	0.0253048027	0.0371370844	-0.0036928332	0.0219373920	0.0318110646	-0.0008786484	-0.0075665992	-0.0087382790	0.0189606953	-0.0085892200	-0.0080873023	0.0222771842	-0.0057053113	0.0333395493	-0.0526922104	0.0329877835	0.0004692283	-0.0059672199	0.0302356438	0.0197049380	0.0172477386	-0.0079558227	-0.0055036050	-0.0065619309	-0.0043761729	-0.0061837386	0.0398607558	0.0362375684	-0.0031456684	-0.0100889148	0.0312354841	0.0387778964	-0.0075157164	0.0167556507	-0.0075665992	-0.0084768237	0.0329693276	-0.0063080586	-0.0135644398	-0.0021544815	0.0006908913	-0.0079100833	-0.0001485599	-0.0070203866	-0.0074647670	-0.0085411595	0.0322759320	1.0000000000	-0.0016155507	-0.0081833944	0.0286505533	0.0333346132	-0.0058526181	0.0395652209	0.0333395493	0.0162816153	-0.0010677860	-0.0083680593	-0.0020217536	-0.0003022438	-0.0059504881	-0.0075665992	-0.0006233622	0.0368307868	0.0190896512	0.0009846338	-0.0101131057	-0.0052124556	0.0301159305	0.0348085282	-0.0081833944	-0.0076723763
0.0266309652	0.0306549148	-0.0816287486	0.0270354787	0.0297012687	0.0244316746	0.0190560461	0.0220137093	0.0186708074	0.0213919217	0.0222872734	0.0253979437	-0.0232534855	0.0299347584	0.0257257104	0.0276911281	0.0256132273	0.0281904396	0.0248055383	0.0237136809	0.0229849738	0.0233822944	0.0260158612	0.0208127421	0.0281137262	0.0096503654	-0.0569480696	0.0159266603	0.0285393383	0.0228703322	0.0190560461	0.0060810997	-0.1116038476	-0.0221081870	0.0285944879	0.0201945507	-0.0817984165	0.0244006304	0.0183020185	0.0104411642	-0.0017847282	0.0271159545	0.0264379153	0.0197019474	0.0257234833	0.0258254279	0.0224079024	0.0276943890	0.0214611440	0.0272165614	0.0245281104	0.0281010014	0.0190560461	-0.0807785333	0.0193161300	0.0275689181	0.0268321669	0.0184298358	0.0248319164	0.0290166332	0.0212854208	0.0274952626	0.0250449954	0.0197361925	0.0258159343	-0.0053795476	-0.0022217113	0.0282441918	0.0213237870	0.0192279382	-0.0043244030	0.0229390877	0.0297773354	0.0258254279	0.0213161463	0.0193058909	0.0282692842	0.0181593368	0.0296753651	0.0278140178	0.0268209314	0.0252174099	0.0070112039	0.0083464422	0.0195912384	0.0196742969	-0.0016155507	1.0000000000	0.0239319709	0.0067729355	0.0190620156	0.0276113404	-0.0031932098	0.0190560461	0.0159266603	0.0253494559	0.0272169771	0.0294821576	0.0266595725	0.0260877865	0.0258254279	0.0263072183	-0.0047321152	0.0201945507	0.0281732431	0.0241917021	0.0264159250	0.0052801294	0.0028530664	0.0239319709	0.0260078638
0.0196241462	0.0240221393	-0.0590533605	0.0050098749	0.0230304984	0.0033780757	-0.0009883185	0.0011527616	-0.0021716480	0.0014841451	0.0019504336	0.0035221679	-0.0204815889	0.0225764125	0.0290344950	0.0265352900	0.0286665533	0.0258504606	0.0028764791	0.0317926909	-0.0008816993	0.0008956359	0.0031465968	-0.0028406323	0.0264225017	-0.0000385046	-0.0423872392	-0.0047359316	0.0257184436	0.0031276548	-0.0009883185	-0.0006942785	-0.0798853216	-0.0164192467	0.0256365515	-0.0016259914	-0.0570500487	0.0034274278	-0.0063252439	0.0012231385	-0.0078871931	0.0267724202	0.0197574324	-0.0006827384	0.0290399558	0.0031374117	0.0326836661	0.0247295494	0.0027579002	0.0051212852	0.0266620283	0.0259389491	-0.0009883185	-0.0601446814	-0.0005423344	0.0235023180	0.0275837785	-0.0062347406	0.0240329435	0.0235131733	-0.0032743200	0.0267876568	0.0275897582	-0.0038485109	0.0259561805	-0.0120293274	-0.0090291860	0.0244183916	-0.0015155873	-0.0007096629	-0.0109927127	0.0033657532	0.0227556235	0.0031374117	-0.0029235643	-0.0009030803	0.0261864588	-0.0017158785	0.0233155529	0.0228340751	0.0035884184	0.0291996548	0.0037308183	0.0054320047	0.0172294509	0.0000821745	-0.0081833944	0.0239319709	1.0000000000	-0.0002148323	-0.0009651579	0.0269731964	-0.0092834411	-0.0009883185	-0.0047359316	0.0242566951	0.0043329229	0.0234018647	0.0221094425	0.0257596486	0.0031374117	0.0278891562	-0.0109321200	-0.0016259914	0.0246210282	0.0301071697	0.0048851399	-0.0012037915	-0.0056830515	0.0337329240	0.0031386170
0.0241367028	0.0064494966	-0.0694379498	0.0018084014	0.0084333058	0.0213631643	0.0273819342	-0.0004935176	0.0010253080	-0.0021916008	-0.0024766667	0.0005402063	-0.0211713115	0.0089009711	0.0050953561	0.0208586822	0.0056844615	0.0205954689	0.0237212924	-0.0021181381	-0.0041150283	-0.0039884852	0.0016274796	-0.0006504021	0.0185697578	0.0265158231	-0.0461135893	0.0173641358	0.0187181610	0.0261762650	0.0273819342	0.0301830520	-0.0912281297	-0.0206815176	0.0183030487	0.0208380158	-0.0674788339	0.0157865258	0.0247258684	0.0279599286	0.0272916405	0.0206934460	0.0240182368	0.0271522000	0.0051605396	0.0016874965	-0.0027337165	0.0232456902	0.0214570688	0.0015790397	0.0081299468	0.0188013981	0.0273819342	-0.0654048492	0.0274781853	0.0225919480	0.0191263992	0.0248681945	0.0074929325	0.0223152615	-0.0044714449	0.0193264164	0.0185296102	-0.0015198287	0.0191650643	0.0298043782	0.0294491780	0.0200095162	-0.0054290584	0.0257967425	0.0296668968	0.0013919971	0.0083110117	0.0016874965	-0.0040379157	0.0274559455	0.0184240913	-0.0050838424	0.0060201448	0.0225359240	0.0016426118	0.0053459523	-0.0004692471	0.0001177518	0.0132192413	0.0275003855	0.0286505533	0.0067729355	-0.0002148323	1.0000000000	0.0273959123	0.0191606190	0.0289418366	0.0273819342	0.0173641358	0.0195888362	0.0018331690	0.0056922019	0.0206766115	0.0192892248	0.0016874965	0.0059141350	0.0282667437	0.0208380158	0.0222921684	-0.0029192177	0.0198028293	0.0304156180	0.0274961254	-0.0002148323	0.0016319284
0.0238270849	0.0192432780	-0.0674677017	-0.0020524755	0.0207129219	-0.0000012855	0.0331836214	-0.0038919862	0.0298436238	-0.0047785571	-0.0055329679	-0.0036044255	-0.0207445594	0.0208659328	0.0223414957	0.0190351686	0.0228780891	0.0043925629	0.0209444818	-0.0028608056	-0.0066308821	-0.0057442421	-0.0026184648	-0.0009941104	0.0011855641	0.0274030039	-0.0445502466	0.0163403045	0.0017990498	0.0287254733	0.0331836214	0.0276701127	-0.0880518260	-0.0183015380	0.0013322793	0.0196946632	-0.0667993167	-0.0038226660	0.0269221127	0.0254946722	0.0316179304	0.0033307759	0.0241089210	0.0319624639	0.0223716312	-0.0025381653	-0.0021228778	0.0227588463	-0.0042877607	-0.0020873793	0.0250892513	0.0016280326	0.0331836214	-0.0631880201	0.0331724380	0.0212772642	0.0013941300	0.0272860882	0.0227673105	0.0214057173	-0.0055428119	0.0018581183	0.0002353597	-0.0024378458	0.0006388335	0.0327149932	0.0305143575	0.0037710281	-0.0065143924	0.0312440538	0.0322468445	-0.0027691355	0.0208502315	-0.0025381653	-0.0054962073	0.0329046112	0.0011363172	-0.0088653537	0.0184570375	0.0211789306	-0.0024079974	0.0231277028	-0.0022378058	-0.0017211388	-0.0028499264	0.0326401063	0.0333346132	0.0190620156	-0.0009651579	0.0273959123	1.0000000000	0.0014894070	0.0330210457	0.0331836214	0.0163403045	0.0202669021	-0.0029175373	0.0186346144	0.0195326206	0.0009557411	-0.0025381653	0.0218852353	0.0305375136	0.0196946632	0.0215754078	-0.0032557651	0.0005114441	0.0281835417	0.0312068022	-0.0009651579	-0.0026064086
0.0241066954	0.0273644273	-0.0737044144	0.0268004104	0.0265402984	0.0269125256	0.0014709678	0.0050507245	-0.0031842683	0.0057322412	0.0067980485	0.0267060051	-0.0206526247	0.0268518199	0.0248174966	0.0293307086	0.0250481539	0.0290533588	0.0249620338	0.0267394805	0.0237712329	0.0079251575	0.0259975044	0.0040983984	0.0306260924	0.0048851992	-0.0515210568	0.0147531105	0.0301709182	0.0199344044	0.0014709678	0.0188291089	-0.1010343131	-0.0215421557	0.0298791544	0.0186156654	-0.0738081494	0.0252098756	0.0004948978	0.0198548837	-0.0058047259	0.0296052257	0.0241051144	0.0023313935	0.0247683311	0.0260947428	0.0258964458	0.0276101338	0.0239764981	0.0266745061	0.0234674003	0.0302597786	0.0014709678	-0.0730801181	0.0019347512	0.0269040884	0.0303071706	0.0006087322	0.0226202802	0.0274293187	0.0039188330	0.0302467880	0.0255872540	0.0036124974	0.0291525298	-0.0095701711	-0.0059804605	0.0287812442	0.0223917160	0.0018961788	-0.0083658011	0.0243237465	0.0265079855	0.0260947428	0.0053729990	0.0018907493	0.0304902791	0.0182433348	0.0267433218	0.0273358962	0.0262013169	0.0245074447	0.0228186867	0.0083386640	0.0201910367	0.0026054373	-0.0058526181	0.0276113404	0.0269731964	0.0191606190	0.0014894070	1.0000000000	-0.0069514912	0.0014709678	0.0147531105	0.0236882098	0.0270422659	0.0264909498	0.0261126718	0.0286452526	0.0260947428	0.0255069241	-0.0079693366	0.0186156654	0.0278826337	0.0264688577	0.0275512565	0.0180467310	-0.0023385500	0.0269731964	0.0259804580
0.0214714545	-0.0030517422	-0.0554820800	-0.0088875622	0.0162917084	-0.0058908688	0.0330263110	-0.0084583555	0.0029427757	-0.0096357670	-0.0109347048	-0.0097762028	-0.0177695653	0.0158376197	-0.0025768132	-0.0040222476	-0.0016705412	-0.0038106422	-0.0003168696	-0.0108152034	-0.0106889151	-0.0107762065	-0.0085808966	-0.0039388697	-0.0073833744	0.0270563395	-0.0355777698	0.0164847959	-0.0066961742	0.0265945195	0.0330263110	0.0296568842	-0.0709771902	-0.0176533760	-0.0071917285	0.0191773965	-0.0548455943	-0.0094738002	0.0310594044	0.0254280883	0.0371586964	-0.0047684237	0.0217916970	0.0317254892	-0.0025423604	-0.0084514903	-0.0098268791	0.0006488685	-0.0094632419	-0.0090514589	0.0214798795	-0.0067865318	0.0330263110	-0.0504577113	0.0326602877	-0.0005520055	-0.0070597598	0.0311911824	0.0189252382	-0.0001251917	-0.0084207038	-0.0066026293	-0.0075751391	-0.0044622883	-0.0072199162	0.0414490159	0.0376120008	-0.0041648309	-0.0110626546	0.0308338994	0.0402977233	-0.0083634008	0.0158536288	-0.0084514903	-0.0087291420	0.0326439247	-0.0074119243	-0.0142900029	-0.0037073167	-0.0003013916	-0.0088319710	-0.0018096596	-0.0076003976	-0.0081420109	-0.0093061238	0.0319275133	0.0395652209	-0.0031932098	-0.0092834411	0.0289418366	0.0330210457	-0.0069514912	1.0000000000	0.0330263110	0.0164847959	-0.0026152599	-0.0093116739	-0.0035686793	-0.0012675431	-0.0070031437	-0.0084514903	-0.0022691243	0.0383091275	0.0191773965	-0.0005883856	-0.0112356584	-0.0061600226	0.0304901846	0.0347184269	-0.0092834411	-0.0085607375
0.0238245085	0.0192375402	-0.0674697764	-0.0020641997	0.0207053079	-0.0000284778	0.0334026302	-0.0039040515	0.0298485771	-0.0045295981	-0.0052895352	-0.0036266442	-0.0207332485	0.0208653619	0.0223383078	0.0040616045	0.0228714219	0.0188643807	0.0209311518	-0.0028782843	-0.0066152906	-0.0057289532	-0.0026349249	-0.0009955132	0.0011794126	0.0272156065	-0.0445513681	0.0163342572	0.0017877388	0.0287259897	0.0334026302	0.0276603112	-0.0880528046	-0.0182761532	0.0013239576	0.0196886745	-0.0668007990	-0.0038124269	0.0269228004	0.0254982284	0.0316234740	0.0033019705	0.0241058931	0.0317398926	0.0223679107	-0.0025592891	-0.0021351420	0.0227447958	-0.0043038796	-0.0020949895	0.0250832363	0.0016223052	0.0334026302	-0.0631896200	0.0329463832	0.0212715319	0.0013791025	0.0272869105	0.0227708111	0.0214040800	-0.0055400089	0.0018454327	0.0002309381	-0.0024297189	0.0006151293	0.0327204473	0.0305195342	0.0037606610	-0.0065181400	0.0312464956	0.0322524692	-0.0027865659	0.0208498792	-0.0025592891	-0.0054879976	0.0331216019	0.0011303431	-0.0088801194	0.0184521979	0.0211773477	-0.0024200491	0.0231211256	-0.0019966559	-0.0014763157	-0.0028608299	0.0326281280	0.0333395493	0.0190560461	-0.0009883185	0.0273819342	0.0331836214	0.0014709678	0.0330263110	1.0000000000	0.0163342572	0.0202701415	-0.0029257205	0.0186300206	0.0195319942	0.0009381769	-0.0025592891	0.0218788825	0.0305426345	0.0196886745	0.0215724535	-0.0032570043	0.0005037185	0.0281692592	0.0312161428	-0.0009883185	-0.0026226742
0.0179812221	0.0160815713	-0.0840144115	0.0157067372	0.0170657428	0.0161583545	0.0163342572	-0.0035357471	-0.0049385017	-0.0035524778	-0.0029694024	0.0163701023	0.0128176355	0.0170321113	-0.0004299626	0.0150260101	0.0003510319	0.0151070843	0.0176366980	-0.0051872325	0.0141227320	0.0125423627	0.0164093502	0.0150632230	0.0143864680	0.0165943389	0.0171239417	0.0206717287	0.0149234229	0.0171416248	0.0163342572	0.0177771975	-0.0890886681	-0.0265672239	0.0149403595	0.0194907742	-0.0840219387	-0.0004132760	0.0174877986	0.0174264029	0.0148341425	0.0148135528	0.0181783837	0.0165893538	-0.0007367055	0.0166056285	-0.0060368165	0.0162435813	-0.0037877302	0.0154359757	0.0144201774	0.0146987396	0.0163342572	-0.0284714990	0.0164276253	0.0162556880	0.0145254686	0.0176309486	0.0139738565	0.0164185883	0.0136309141	0.0146438136	-0.0008855726	0.0149400672	0.0149063115	0.0158431613	0.0159679786	0.0157932217	0.0143449155	0.0157152617	0.0164365706	0.0147523881	0.0170645890	0.0166056285	0.0148173833	0.0164534153	0.0145486794	0.0059251347	0.0150096951	0.0169341990	0.0160299885	-0.0004083784	0.0129570307	0.0118656525	0.0075467223	0.0164765758	0.0162816153	0.0159266603	-0.0047359316	0.0173641358	0.0163403045	0.0147531105	0.0164847959	0.0163342572	1.0000000000	0.0127325466	0.0156198884	0.0151591829	0.0161142861	0.0144947816	0.0166056285	0.0008945442	0.0161053410	0.0194907742	0.0159514275	-0.0044063650	0.0165911281	0.0178695478	0.0169919501	-0.0047359316	0.0163975281
