-0.0259883339	0.0053759897	0.0281406033	-0.0018758853	-0.0137699680	-0.0436921013	0.0364592781	-0.0042570806	0.0305280136	-0.0027816057	1.0000000000	0.0044785563	-0.0038993858	-0.0002458960	0.0331943864	-0.0004423505	-0.0051578223	0.0060163691	0.0050374217	0.0030169798	-0.0139205138	0.0000986767	0.0027306728	-0.0008251511	0.0378490577	0.0035116302	-0.0222127645	-0.0053968897	0.0023981330	-0.0042459261	-0.0021249128	-0.0090909629	0.0038170750	-0.0031883857	0.0012100728	-0.0048424544	0.0035451337	0.0343386086	-0.0439890493	-0.0095975308	-0.0065936905	0.0282813488	0.0076543653	-0.0040618888	-0.0047858258	0.0047180751	0.0354447932	0.0037045672	-0.0079889878	0.0014194160	0.0094483950	0.0030258703	0.0023006593	-0.0141492301	0.0007120811	0.0333547283	0.0076398529	-0.0229567010	0.0321987769	0.0107511310	-0.0012647855	0.0531661903	0.0366582147	-0.0062220818	-0.0146256909	0.0326691903	-0.0044110352	0.0033862529	-0.0104797127	-0.0022183766	-0.0002448302	0.0050670625	-0.0439890493	0.0380806336	-0.0035021503	-0.0035237495	0.0379924462	0.0309548915	-0.0042446140	0.0069533755	-0.0014324399	-0.0069595891	-0.0029332080	0.0309426011	-0.0234329836	-0.0056497836	0.0340373744	0.0299522134	0.0280241619	-0.0092512517	-0.0307765990	-0.0182611050	0.0380061877	-0.0006299082	0.0301698407	-0.0007593132	0.0354510891	0.0456741189	0.0002667705	-0.0306722435	0.0005638509	-0.0308658858	0.0305362349	0.0392234213	-0.0008270074	-0.0005885912	0.0022792030	-0.0100661915	0.0339108684	-0.0018736074	0.0011039166	-0.0003630303	-0.0128017355	0.0053963031	-0.0045999335	0.0385658336	-0.0282242174	-0.0088664392	0.0000177119	-0.0131875582	-0.0069597791	-0.0178682942	-0.0439890493
-0.0339275711	0.0143375493	0.0282988988	0.0359443860	-0.0311397518	-0.0550592397	0.0325925290	-0.0023984569	0.0248775080	0.0106347483	0.0044785563	1.0000000000	0.0271172931	0.0299376750	-0.0017630693	0.0330754138	0.0011491769	0.0316560081	0.0346627620	0.0344399093	-0.0105334753	0.0004980703	0.0077102744	0.0081331161	0.0293624813	-0.0001358574	-0.0200223524	-0.0021731596	0.0304578578	-0.0000692867	-0.0102631744	0.0295543425	0.0337475938	0.0002915274	0.0317708759	0.0264630443	0.0290771265	0.0066789092	-0.0543230248	0.0029032498	0.0316066285	0.0317095461	0.0073140607	0.0324847523	0.0024852615	0.0115956703	0.0329331035	0.0002504978	-0.0076139810	0.0056764547	0.0098310865	0.0276073435	0.0320168774	0.0080482083	0.0029290519	-0.0042184902	0.0331318411	-0.0250516528	0.0296397747	0.0145915644	0.0014800053	-0.0144151394	-0.0012421134	0.0352660669	0.0309976964	0.0349480437	0.0364400278	0.0340855122	-0.0189687409	0.0133605766	0.0017145845	0.0351894432	-0.0543230248	0.0138295882	0.0352685317	0.0258627121	0.0339999550	0.0189121078	0.0332920395	0.0308837905	0.0035342638	0.0026706227	-0.0036859689	0.0077319392	-0.0169727344	0.0313616789	0.0359232191	0.0059771608	0.0062838676	-0.0016936556	-0.0359631959	-0.0228044930	0.0292010374	0.0352758449	0.0343616645	0.0002582845	0.0030791426	-0.0042411000	0.0091851412	-0.0353180752	-0.0030103555	-0.0324261443	0.0102691312	0.0322100620	-0.0007369293	0.0012179248	0.0306697923	-0.0080543471	0.0311773690	0.0039503863	0.0020737113	0.0352725116	-0.0167547480	0.0042813852	0.0347938883	0.0020005568	-0.0329541119	0.0008094461	0.0025611510	-0.0193177132	-0.0082761047	-0.0314139913	-0.0543230248
-0.0322410734	0.0273476715	-0.0008177245	0.0026233920	-0.0288916247	-0.0495516971	-0.0037741502	-0.0051279397	0.0287077756	0.0310510394	-0.0038993858	0.0271172931	1.0000000000	-0.0014635114	0.0216336394	0.0267850816	0.0008391051	0.0288081078	0.0012928330	-0.0063701285	-0.0028168343	0.0357658806	-0.0001214722	0.0015238331	-0.0048468069	-0.0016521854	-0.0123607108	-0.0131203500	0.0297237369	-0.0032842948	-0.0098527986	0.0360265423	0.0276047596	0.0341369984	0.0239651236	0.0379171372	0.0233134851	0.0029128144	-0.0489315701	-0.0080812310	-0.0041735456	0.0232904556	-0.0039186689	-0.0019986355	0.0320492146	-0.0046920143	-0.0015582250	-0.0003160423	-0.0047878389	0.0032440640	-0.0019758107	-0.0040296346	0.0012418760	-0.0007639994	-0.0058698244	0.0279300494	-0.0005338923	-0.0220215254	0.0021320548	0.0037886410	-0.0043776832	-0.0149864618	0.0005757447	-0.0030526610	0.0355541696	0.0279578559	-0.0011504192	0.0019360681	-0.0136373507	-0.0019715773	0.0293189455	0.0039091755	-0.0489315701	-0.0000851937	0.0001979733	0.0253269752	-0.0008889604	0.0215138972	-0.0017407534	0.0270287866	-0.0034911435	-0.0063609258	-0.0038701919	0.0293439110	-0.0104935608	-0.0023668294	0.0229747583	-0.0025320512	0.0286036220	-0.0067723284	-0.0326320128	-0.0231827923	-0.0068560894	-0.0049091670	0.0067248256	0.0364496983	-0.0005352730	-0.0068127867	0.0248054483	-0.0349115606	-0.0037404968	0.0874568076	0.0275311127	-0.0045083240	-0.0031845577	0.0318628860	0.0271150389	-0.0126450709	-0.0006826540	0.0296512266	-0.0035943902	0.0315258542	-0.0171123004	-0.0064345681	-0.0007872417	-0.0047035552	-0.0255842146	-0.0086729081	0.0316257602	-0.0156103709	-0.0121499138	-0.0258172486	-0.0489315701
-0.0256680012	0.0056729274	0.0030563847	0.0023302052	-0.0207532837	-0.0428829522	0.0027480793	0.0012676982	-0.0017272169	-0.0056796279	-0.0002458960	0.0299376750	-0.0014635114	1.0000000000	-0.0011446031	0.0331333300	0.0467946541	0.0078741338	0.0019004176	0.0010308208	-0.0165692795	0.0006081330	0.0351333256	0.0390677076	-0.0003094041	-0.0006263202	-0.0260682774	-0.0028481043	0.0095104310	0.0488807042	-0.0042926362	-0.0093795706	0.0367039284	0.0445278085	0.0302499456	0.0022820575	0.0271091210	0.0334679733	-0.0421634941	-0.0070827827	-0.0006821240	0.0362547683	-0.0020607082	0.0005498017	0.0029212993	-0.0025348965	-0.0008266277	-0.0010650163	-0.0076870239	0.0013873027	0.0013127248	0.0038138343	0.0034075892	0.0048030738	0.0298583210	-0.0084337969	0.0013438952	-0.0211487803	0.0322506273	0.0004745504	-0.0053172069	-0.0133450415	-0.0036226208	-0.0008009962	-0.0150512755	-0.0008759580	-0.0034148190	0.0034644057	-0.0146518252	0.0008413579	-0.0002025183	0.0375478685	-0.0421634941	0.0322163534	-0.0028450112	-0.0068184063	0.0369617705	0.0250020149	0.0030617459	0.0366187749	0.0367959589	-0.0033156611	-0.0049035295	0.0346776062	-0.0229154619	0.0013575112	0.0289653194	0.0052107342	0.0053397819	-0.0033853888	-0.0275376203	-0.0184805627	-0.0011833517	0.0000665689	0.0041480778	-0.0013761957	0.0353052176	-0.0012982404	0.0025690834	-0.0293013762	-0.0007128576	-0.0297766074	0.0034317676	0.0011557262	-0.0016842864	0.0016778660	0.0359849674	0.0608253419	0.0073858033	-0.0029527096	0.0362299728	-0.0054084978	-0.0104816319	-0.0050015376	0.0339947320	-0.0025479330	-0.0274223883	-0.0067216858	0.0012817771	-0.0198642795	-0.0048723922	-0.0246533621	-0.0421634941
-0.0247318779	0.0022376634	0.0234555053	-0.0041772487	-0.0283525819	-0.0447738012	0.0020871228	0.0000087220	-0.0010033994	-0.0044411093	0.0331943864	-0.0017630693	0.0216336394	-0.0011446031	1.0000000000	0.0014178029	-0.0039818663	0.0286828758	0.0023158931	-0.0061957420	-0.0168782339	0.0006678617	0.0272630539	0.0028506922	-0.0056941084	0.0008970662	-0.0289729711	-0.0091095208	0.0278779083	-0.0060421553	0.0344628344	-0.0138022582	0.0034680062	-0.0046675724	0.0275964153	-0.0034758845	0.0196073026	0.0316716714	-0.0469927290	-0.0107803595	-0.0054860059	0.0061514734	-0.0032472875	-0.0041739003	-0.0038186559	-0.0027087061	-0.0017321109	0.0388952238	-0.0101399575	0.0326935665	-0.0005848808	-0.0005366253	0.0013370341	0.0051815095	-0.0041593442	-0.0068582822	0.0274121619	-0.0193908375	0.0076138603	0.0015077530	-0.0071612875	-0.0157181245	0.0379262460	-0.0066155606	-0.0160121777	-0.0003319220	-0.0064828810	0.0292854863	0.0535033898	-0.0039817086	-0.0011447796	0.0264180613	-0.0469927290	0.0290094750	-0.0031300546	-0.0054352480	-0.0002419429	0.0270908372	0.0331548335	0.0234912902	-0.0018852595	-0.0080173732	0.0417872435	0.0339639021	-0.0261438646	-0.0025021131	0.0260178362	0.0031607724	0.0096985530	0.0179342529	-0.0315692216	-0.0184918645	-0.0019402656	-0.0031470318	0.0316527785	-0.0056812000	0.0076759948	0.0393630936	0.0061639965	-0.0331707948	0.0387711800	-0.0311245189	0.0298779982	-0.0043067764	0.0339952639	0.0379196488	0.0025706652	-0.0127955167	-0.0000617972	-0.0040737075	0.0295581374	-0.0038874883	-0.0117384577	-0.0038046939	-0.0028783230	0.0327563369	-0.0313298446	-0.0089665448	0.0001205471	-0.0205608552	-0.0103301075	0.0759820642	-0.0469927290
-0.0292706098	0.0330662877	0.0313286807	0.0015132274	-0.0332676129	-0.0518684668	0.0030696047	-0.0011294784	0.0008239455	0.0022095496	-0.0004423505	0.0330754138	0.0267850816	0.0331333300	0.0014178029	1.0000000000	-0.0002175778	0.0309339583	0.0072489640	0.0012611870	-0.0138142689	0.0010612340	0.0352056103	0.0381804515	0.0000256654	0.0021262029	-0.0269082001	0.0308627462	0.0118016797	0.0343070988	-0.0050270502	0.0236587619	0.0389594244	-0.0032309180	0.0375889606	0.0026747446	0.0081981401	0.0277412906	-0.0543162737	0.0442953307	0.0479047347	0.0337798460	0.0032645814	0.0464904186	0.0277877038	0.0016886985	0.0044119344	0.0028441949	-0.0059571055	0.0077051208	0.0292469911	0.0294711861	0.0063891325	0.0074023252	0.0018932006	0.0025489444	0.0048043386	-0.0250273688	0.0329905740	0.0247072276	-0.0064632802	-0.0170470223	0.0035700867	0.0440150912	-0.0121431580	0.0042175340	0.0419823216	0.0362978731	-0.0143515738	0.0369369888	0.0258662091	0.0092299001	-0.0543162737	0.0297456703	0.0003519862	0.0039047443	0.0018822975	0.0315503538	0.0324162723	0.0102055375	0.0036140763	0.0422195531	0.0007120308	0.0317889726	-0.0222236254	0.0467551855	0.0284856132	0.0333846584	0.0305546856	0.0208645279	-0.0376858542	-0.0208255544	0.0010926976	-0.0022392112	0.0292679950	-0.0032236853	0.0044203255	-0.0051244319	0.0378259576	-0.0351134511	0.0005423311	-0.0351052839	0.0313221424	0.0001687294	0.0034453644	0.0349180165	0.0370484525	-0.0075714617	0.0021514093	0.0377425529	0.0023082423	0.0014979910	-0.0108191185	-0.0036086979	0.0435014406	0.0050587762	-0.0332720682	0.0460651542	0.0025849141	-0.0217780351	-0.0086291814	-0.0305656253	-0.0543162737
-0.0227376626	-0.0046733885	-0.0033124265	0.0453273469	-0.0191821959	-0.0341422041	0.0013935218	-0.0047507696	-0.0024871413	-0.0108310912	-0.0051578223	0.0011491769	0.0008391051	0.0467946541	-0.0039818663	-0.0002175778	1.0000000000	0.0394549732	-0.0022334309	-0.0078158914	-0.0158593858	0.0027938358	-0.0019247379	0.0046787990	-0.0042755262	-0.0011321060	-0.0228437034	-0.0115259957	0.0004508170	0.0011528438	-0.0120789114	-0.0114027397	0.0327405631	0.0595122197	-0.0017018671	0.0347076138	-0.0021793810	-0.0027900572	-0.0350525642	-0.0076687481	-0.0047664840	0.0293343902	-0.0095611273	-0.0040650599	-0.0058875649	-0.0074927254	-0.0064190861	-0.0026934696	-0.0090930669	-0.0052199058	-0.0033536638	-0.0027895210	0.0042458825	-0.0184617637	-0.0058506618	-0.0065893380	0.0333880065	-0.0153617839	0.0003894487	-0.0028309653	-0.0040708912	-0.0135736349	-0.0022956745	-0.0032291205	-0.0124385311	-0.0046628692	-0.0053703844	0.0016666732	-0.0119425051	-0.0061260606	-0.0078533017	0.0403430890	-0.0350525642	-0.0033480683	-0.0057762277	-0.0107550651	-0.0003773751	-0.0021927812	-0.0022858059	0.0353363893	-0.0029755426	-0.0055147876	-0.0035294093	0.0410339009	-0.0204711226	-0.0029174572	-0.0006389244	-0.0035444703	0.0372644001	-0.0074882275	-0.0249382891	-0.0183465553	-0.0062085339	-0.0034002977	-0.0004990281	-0.0015174267	0.0003571538	-0.0055147685	0.0401087720	-0.0249987890	0.0574603199	-0.0192877035	0.0012087531	-0.0071103518	-0.0023838529	-0.0044602700	0.0342170086	-0.0051049873	0.0412439690	0.0483508668	-0.0031004404	-0.0076757016	-0.0153771829	-0.0076690197	-0.0010132949	-0.0047726116	-0.0241968969	-0.0092323864	-0.0035865171	-0.0172416246	-0.0065546603	-0.0207157165	-0.0350525642
-0.0334848089	0.0104742296	0.0298708811	0.0063681664	-0.0295788192	-0.0517547102	0.0323218761	0.0010277483	0.0269140878	0.0005662982	0.0060163691	0.0316560081	0.0288081078	0.0078741338	0.0286828758	0.0309339583	0.0394549732	1.0000000000	0.0092891959	0.0014451933	-0.0162357566	0.0342345416	0.0294471603	0.0340452249	0.0014057142	0.0031400423	-0.0274639544	-0.0070673848	0.0314394425	0.0006379688	-0.0059747675	-0.0073103449	0.0331285327	0.0383470280	0.0330270043	0.0261602716	0.0264304353	0.0308031845	-0.0539625032	-0.0060137010	0.0020671285	0.0315568317	0.0017924577	0.0043475041	-0.0004558009	0.0298221392	0.0046872290	0.0051249564	0.0369058011	0.0047283549	0.0323947854	0.0306372042	0.0377130208	0.0056966496	0.0067942599	0.0264741384	0.0339672842	-0.0231160702	0.0309312655	0.0332116723	-0.0026307946	-0.0109828072	0.0064708763	-0.0006243849	-0.0130251801	0.0061222821	0.0008137853	0.0331029044	-0.0129976289	0.0009973706	0.0055992087	0.0343013400	-0.0539625032	0.0101893693	-0.0005095388	-0.0016209391	0.0054115006	0.0162042593	0.0054344593	0.0336721410	0.0302284184	0.0323196479	0.0020929761	0.0345067264	-0.0273644103	0.0028985936	0.0136675984	0.0299116704	0.0348720198	0.0179601190	-0.0359275299	-0.0223304688	-0.0002996174	0.0362744890	0.0334772368	0.0005159220	0.0098876851	0.0321497761	0.0335038454	-0.0347391315	0.0378586227	-0.0318503757	0.0310802328	0.0325294545	0.0040550066	0.0039381658	0.0134657483	-0.0081626906	0.0065585659	0.0043317332	-0.0003466355	0.0325983161	-0.0146959997	0.0000672160	0.0032984503	0.0027043118	-0.0338798038	-0.0023071289	0.0045194460	-0.0182242609	-0.0074710004	-0.0273520214	-0.0539625032
-0.0295541178	0.0316463617	0.0306673593	0.0344045400	-0.0282874537	-0.0474801600	0.0042497698	-0.0022483884	0.0288297506	0.0349404034	0.0050374217	0.0346627620	0.0012928330	0.0019004176	0.0023158931	0.0072489640	-0.0022334309	0.0092891959	1.0000000000	0.0055008931	-0.0140673069	0.0017002184	0.0282946085	0.0063073034	0.0070086610	-0.0009977791	-0.0255629441	-0.0006540075	0.0332170636	-0.0019469808	-0.0035721110	-0.0023943980	0.0087168426	-0.0035944126	0.0081723983	0.0288205045	0.0299263548	0.0091500960	-0.0496523266	-0.0012959331	0.0014036640	0.0319607187	0.0364687323	0.0050137739	-0.0013887954	0.0363120614	0.0451516276	0.0059545852	-0.0054407232	0.0339620051	0.0366142686	0.0276311287	0.0018579829	0.0065907023	0.0036303443	-0.0038274068	0.0315146595	-0.0210777035	0.0296789158	0.0368664873	0.0067627905	-0.0136831801	-0.0012953752	0.0030617706	-0.0082733269	0.0431241793	0.0358520574	0.0349554498	-0.0151673108	0.0330342639	0.0019504118	0.0363303284	-0.0496523266	0.0329697981	0.0048648434	0.0068365903	0.0135856354	0.0326260149	0.0053702317	0.0299344528	0.0052986123	-0.0042474067	-0.0033333446	0.0066286974	-0.0240346350	0.0032902767	0.0321300883	0.0294798036	0.0076655762	0.0184779487	-0.0325939734	-0.0182813966	0.0076686245	0.0050413332	0.0353333429	0.0002230599	0.0044013991	-0.0030086102	0.0047695290	-0.0320243351	-0.0029008619	-0.0318208747	0.0104986235	0.0061376647	0.0000600396	0.0030274993	0.0060867229	-0.0103981465	0.0337064560	-0.0045905867	0.0331644602	0.0378663839	-0.0075809917	0.0394657671	0.0064871642	0.0365680273	-0.0312494033	-0.0043030733	0.0368991684	-0.0181294780	-0.0043910874	-0.0283430016	-0.0496523266
-0.0215227253	-0.0005832922	-0.0017311314	-0.0030184201	-0.0211399748	-0.0358396535	0.0392318287	-0.0045927311	-0.0055000746	-0.0050558231	0.0030169798	0.0344399093	-0.0063701285	0.0010308208	-0.0061957420	0.0012611870	-0.0078158914	0.0014451933	0.0055008931	1.0000000000	-0.0137461664	-0.0027933081	-0.0016755490	-0.0014971408	0.0022567706	-0.0027553823	-0.0210670826	-0.0060162697	0.0026975677	-0.0047299713	-0.0042187332	-0.0063802517	0.0279092460	-0.0057774998	-0.0023160398	-0.0025211655	0.0276707999	0.0390394429	-0.0337321306	-0.0060655282	-0.0029459973	0.0299527973	0.0024794874	-0.0027663349	-0.0043382503	0.0441090961	0.0060268512	-0.0007933471	-0.0113449190	-0.0018441040	0.0447768143	-0.0024878539	0.0005939211	0.0064285252	-0.0002583229	-0.0087474412	-0.0017553496	-0.0182482959	0.0320630917	0.0380153873	0.0003870610	-0.0096221287	-0.0032867359	-0.0020054140	-0.0123748055	0.0423085955	-0.0024946200	0.0020666184	-0.0131346271	0.0418018806	-0.0043884006	0.0045785044	-0.0337321306	0.0369019596	-0.0009628867	-0.0016718842	0.0478825547	0.0274459816	-0.0000821627	0.0009427161	-0.0005151096	-0.0081703177	-0.0082588768	-0.0014710066	-0.0185857290	-0.0047153158	0.0294862464	0.0362744826	-0.0022803454	-0.0119838545	-0.0215359935	-0.0155991526	0.0032973587	0.0027228455	0.0030166232	0.0000701546	-0.0002614596	-0.0036192247	-0.0045673509	-0.0240360015	-0.0045925119	-0.0250986556	-0.0029281217	0.0030417011	-0.0051944762	-0.0008527061	-0.0017193531	-0.0078212834	0.0019179256	-0.0081253943	-0.0032150475	-0.0015335998	-0.0109772484	-0.0018615038	-0.0041103163	0.0002397588	-0.0221420046	-0.0084004083	-0.0005156510	-0.0163246851	-0.0058738185	-0.0202874785	-0.0337321306
-0.0210934050	-0.0106359212	-0.0188122903	-0.0057347142	-0.0200882302	-0.0237544646	-0.0167066485	-0.0119143606	0.0444247915	-0.0023444862	-0.0139205138	-0.0105334753	-0.0028168343	-0.0165692795	-0.0168782339	-0.0138142689	-0.0158593858	-0.0162357566	-0.0140673069	-0.0137461664	1.0000000000	-0.0122754242	-0.0146005819	-0.0142831754	-0.0152131892	-0.0110612484	0.1105514195	-0.0174807472	-0.0116554788	-0.0151832482	-0.0119811973	0.0690804534	-0.0156801506	-0.0123551007	-0.0164287475	-0.0130345222	-0.0120812324	-0.0115991648	-0.0261762725	-0.0121806854	-0.0145695102	-0.0176976465	-0.0098777639	-0.0145385671	-0.0003887437	-0.0136165739	-0.0121253143	-0.0109492512	-0.0067863521	-0.0132191715	-0.0153649045	-0.0192288061	-0.0140380389	0.0053459847	-0.0147164914	0.0031754165	-0.0124752923	-0.0139707770	-0.0148813540	-0.0120971087	-0.0112361309	-0.0129016408	-0.0128920531	-0.0149248957	0.0848369322	-0.0091732609	-0.0142368354	-0.0177230314	-0.0096152464	-0.0125245171	0.0408388118	-0.0125149385	-0.0261762725	-0.0148446323	-0.0025210746	0.0474897979	-0.0116617525	0.0169954042	-0.0145437213	-0.0151484893	-0.0146770992	-0.0142499507	-0.0131950937	-0.0146965684	0.0222604987	-0.0147065973	-0.0174457570	-0.0163369607	-0.0139382699	0.0202637164	-0.0194881062	-0.0144867875	-0.0149469993	-0.0135794762	-0.0113322530	0.0562757042	-0.0140156342	-0.0118134498	-0.0157980185	-0.0205069903	-0.0153139627	-0.0205032041	0.0253628574	-0.0143783356	-0.0149786484	-0.0129272876	-0.0121673176	-0.0151964180	-0.0116415294	-0.0133185359	-0.0137582243	-0.0091156501	-0.0148143796	-0.0132896712	-0.0139685590	-0.0154760454	0.0099192129	-0.0134913659	-0.0092705709	-0.0060037094	-0.0157595207	-0.0180747041	-0.0261762725
-0.0223899503	0.0007004193	0.0003093132	0.0447117549	-0.0202808205	-0.0363615933	0.0007390623	-0.0040451565	-0.0001719433	-0.0065127559	0.0000986767	0.0004980703	0.0357658806	0.0006081330	0.0006678617	0.0010612340	0.0027938358	0.0342345416	0.0017002184	-0.0027933081	-0.0122754242	1.0000000000	0.0013780337	0.0043648472	-0.0084989517	0.0000858496	-0.0200404169	-0.0070314819	0.0029887826	0.0021425742	-0.0040968242	-0.0087526672	0.0302700900	-0.0019577863	-0.0022982694	-0.0011509991	0.0254932515	0.0031638365	-0.0348107199	-0.0082335312	-0.0057014961	0.0285868998	-0.0043268954	-0.0020805725	-0.0021552851	-0.0041970655	-0.0029978640	-0.0021140488	-0.0057344343	0.0395734816	0.0019153748	-0.0035056104	0.0002674658	0.0049460882	-0.0069990199	-0.0022461584	-0.0027487540	-0.0183879640	0.0345989806	-0.0024397708	-0.0062731938	-0.0112445735	0.0396339711	-0.0026042412	-0.0100963974	-0.0016553642	-0.0059743958	0.0000036735	-0.0116908284	-0.0050120719	0.0392287135	0.0376048685	-0.0348107199	-0.0016868846	-0.0068771674	-0.0046911146	-0.0013369712	-0.0002597239	0.0003287092	0.0318107609	-0.0046688905	-0.0067239680	-0.0046837654	0.0378330013	-0.0188562519	-0.0024426122	0.0315981122	0.0340484074	0.0353906219	-0.0090287868	-0.0224779715	-0.0156532353	-0.0039034482	-0.0028317301	0.0000021240	-0.0017402441	0.0000213077	-0.0039561665	-0.0003401996	-0.0249051633	-0.0011580500	-0.0206524929	0.0029052741	-0.0063097770	-0.0042622284	0.0005179327	0.0362102299	-0.0068681195	-0.0019047388	-0.0022415215	-0.0034209692	-0.0018718934	-0.0109507174	-0.0086957929	0.0011610298	0.0424124740	-0.0183152379	-0.0106912240	0.0014130256	-0.0159704549	-0.0074583158	-0.0154957032	-0.0348107199
-0.0158413387	0.0360390931	0.0338419264	0.0019132331	-0.0302869661	-0.0496144736	-0.0001822507	-0.0013590714	0.0257937889	-0.0030300889	0.0027306728	0.0077102744	-0.0001214722	0.0351333256	0.0272630539	0.0352056103	-0.0019247379	0.0294471603	0.0282946085	-0.0016755490	-0.0146005819	0.0013780337	1.0000000000	0.0350462822	0.0273638454	0.0020712427	-0.0267886282	0.0377160369	0.0300546774	0.0031636478	0.0358275527	-0.0082256672	0.0326751406	-0.0019811470	0.0332642950	-0.0017366419	0.0261923156	0.0310690500	-0.0526976675	0.0007746069	0.0348555641	0.0341240553	0.0012779121	0.0339277268	-0.0033941903	0.0003499464	0.0010802618	0.0303674108	0.0399228818	0.0350964232	0.0020892083	-0.0004001601	-0.0009534917	0.0064256585	0.0028046885	0.0267633263	0.0023281485	-0.0243492079	0.0345871056	0.0030881991	-0.0050905203	-0.0141199019	-0.0032412225	0.0034785953	-0.0175998633	0.0018337768	0.0016086589	0.0069522313	-0.0126027505	0.0302434846	0.0309710682	0.0075702834	-0.0526976675	0.0310411766	-0.0020787653	-0.0018017601	0.0018984929	0.0282882908	0.0326838808	0.0283159650	0.0009454098	0.0020898574	-0.0027820790	0.0317406862	-0.0275499821	0.0348836754	0.0106906383	0.0378890492	0.0233274186	0.0248363894	-0.0350538646	-0.0138857875	-0.0006439425	-0.0045419408	0.0039437993	-0.0029100809	0.0068700528	-0.0043558326	0.0069324833	-0.0371761247	-0.0005048672	-0.0375627289	0.0280814553	-0.0007136442	0.0029127977	0.0051190142	0.0350811838	0.0406929258	0.0292883208	0.0015870519	0.0063103689	0.0033028733	0.0373802882	-0.0053557857	0.0351418601	0.0017619860	-0.0305888668	-0.0005344600	0.0069939747	-0.0175018884	0.0327045444	-0.0278386985	-0.0526976675
-0.0261845338	0.0075543981	0.0079061095	0.0378318309	-0.0247695723	-0.0401025171	0.0026717449	-0.0017791547	0.0009570438	-0.0044672025	-0.0008251511	0.0081331161	0.0015238331	0.0390677076	0.0028506922	0.0381804515	0.0046787990	0.0340452249	0.0063073034	-0.0014971408	-0.0142831754	0.0043648472	0.0350462822	1.0000000000	-0.0046006956	0.0411945132	-0.0250254316	-0.0017390390	0.0061593264	0.0021722305	-0.0055073980	-0.0085086564	0.0344411792	-0.0000148233	0.0361919716	0.0008030123	0.0263135161	0.0056530254	-0.0428505219	-0.0002913447	0.0062610419	0.0338415984	-0.0004758962	0.0380540275	-0.0021120107	0.0003669818	-0.0005935764	0.0044464446	-0.0066707154	0.0067408840	0.0023150417	0.0001064714	0.0050574731	0.0064650287	-0.0026108887	-0.0032737410	0.0273038822	-0.0195220852	0.0346050051	0.0023705013	-0.0051889914	-0.0128214108	0.0003951731	0.0040134685	-0.0114676272	0.0010652919	0.0024622102	0.0366864695	-0.0107620769	0.0026337385	-0.0012840448	0.0354039220	-0.0428505219	0.0336059958	-0.0015740548	-0.0011952925	0.0024922396	0.0078226618	0.0052186837	0.0316687878	-0.0012950456	0.0011029083	0.0011078219	0.0111458055	-0.0226455903	0.0371470609	0.0296137286	0.0324987384	0.0317687718	0.0227963614	-0.0280886995	-0.0164630602	0.0004370392	-0.0007230176	0.0353078562	-0.0017787108	0.0040556399	-0.0032895604	0.0393410984	-0.0301830420	0.0012729461	-0.0301866751	0.0347713421	-0.0025979543	0.0014598971	0.0411747518	0.0345770355	-0.0046896223	0.0033560007	0.0000345461	-0.0004233349	-0.0028578055	-0.0076668682	-0.0023271311	0.0082143780	0.0018336262	-0.0278545875	0.0014548824	0.0376390904	-0.0188706030	-0.0049252193	-0.0242094157	-0.0428505219
-0.0183896646	0.0271208919	0.0258630979	-0.0064256705	-0.0202494082	-0.0391196424	-0.0034236883	-0.0086940514	0.0005996757	-0.0052801264	0.0378490577	0.0293624813	-0.0048468069	-0.0003094041	-0.0056941084	0.0000256654	-0.0042755262	0.0014057142	0.0070086610	0.0022567706	-0.0152131892	-0.0084989517	0.0273638454	-0.0046006956	1.0000000000	-0.0068474509	-0.0231831148	0.0409124252	0.0009269974	-0.0095249679	-0.0069568815	-0.0094615488	-0.0013144949	0.0450604682	0.0003201433	-0.0033180506	0.0005237031	-0.0002824020	-0.0375664085	-0.0068299342	-0.0029809050	0.0059011241	0.0413541653	-0.0008503376	-0.0085317130	0.0410453669	0.0086359410	-0.0030391055	-0.0042044325	-0.0019731914	0.0407589847	-0.0003583278	0.0030048703	0.0027573950	0.0367894105	-0.0054691859	0.0355734837	-0.0198430076	0.0010958360	0.0409158227	0.0542137766	-0.0133592088	-0.0038954166	-0.0048309446	-0.0134058794	0.0096454406	-0.0005833117	0.0021864598	-0.0137559324	-0.0048795077	-0.0048436015	-0.0043186732	-0.0375664085	0.0334572936	0.0001691563	0.0010591911	0.0453789616	0.0281374599	-0.0044247832	-0.0012919933	-0.0031025251	-0.0054907846	-0.0090109809	-0.0006884582	-0.0209217696	-0.0024433713	0.0258696600	0.0009370807	0.0038017753	-0.0106629975	-0.0264902017	-0.0154720076	0.0082934044	-0.0000554250	0.0049261908	-0.0061507604	-0.0018660561	-0.0002677660	-0.0058285074	-0.0265094535	-0.0049741577	-0.0274479315	-0.0002220464	0.0055115143	-0.0019847595	-0.0052065580	-0.0032142195	-0.0112232809	0.0014236210	0.0351736385	-0.0011048625	0.0399423838	-0.0083210036	0.0512071692	-0.0035312846	0.0031076697	-0.0263630858	-0.0089210081	-0.0014070573	-0.0155531906	-0.0069852766	-0.0225004113	-0.0375664085
