0.0143197621	0.0085676349	0.0148415363	-0.0262807747	-0.0420673276	0.0196601139	0.0699961855	0.0163282446	-0.0390494927	0.0190257225	0.0563602541	0.0554049846	0.0156876619	-0.0034540376	0.0163188155	0.0119072199	-0.0451212127	-0.0285005035	-0.0272524400	-0.0208151129	0.0622202097	0.0184046461	0.0059313404	0.0697657829	0.0257508616	-0.0341480238	0.0218208577	-0.0377513280	0.0139723823	0.0056602257	-0.0163266118	0.0156876619	0.0148120022	0.0156876619	0.0147710048	0.0160545886	0.0145504485	0.0191218761	0.0143911998	-0.0351627581	-0.0109537496	0.0211699273	0.0150682674	-0.0094354132	0.0476149713	0.0477907208	0.0493691655	0.0523364981	0.0493691655	0.0523643105	0.0544389119	0.0532304198	0.0500491204	0.0493915209	-0.0368164390	-0.0313513605	1.0000000000	0.0173784630	0.0532443873	0.0042703342	-0.0000370699	0.0191989196	0.0124304574	-0.0330716999	0.0165674586	-0.0366182128	-0.0060417426	-0.0310284526	-0.0370959632	-0.0275926305	-0.0272306040	-0.0263460440	-0.0272306040	-0.0272306040	-0.0272306040	-0.0272306040	-0.0272306040	-0.0272306040	-0.0370959632	-0.0370959632	-0.0407218716	-0.0370959632	-0.0370959632	-0.0370959632	-0.0370959632	-0.0370959632	-0.0370959632	-0.0376873669	-0.0375657328	-0.0318798068	-0.0272306040	0.0799221459	0.0243557073	-0.0303885780	-0.0322040222	0.0156876619	-0.0255139306	-0.0316097421	-0.0374399323	-0.0368164390	0.0846596547	-0.0366182128	-0.0373373532	-0.0243909177	-0.0366182128	-0.0382790332	-0.0318798068	-0.0310284526	-0.0346097174	-0.0433667518	-0.0370959632	0.0010455417	0.0164684030	0.0156876619	-0.0366182128
0.0144677565	0.0108331279	0.0126458699	-0.0231121902	-0.0310399214	0.0110252488	0.0210063628	0.0131050471	-0.0339659520	0.0092376358	0.0454933991	0.0473352606	0.0127032933	0.0448225158	0.0036992655	0.0066943929	-0.0430739539	-0.0231841718	-0.0275485484	-0.0219178310	0.0597708520	0.0136954354	-0.0002533120	0.0134838638	0.0141418595	-0.0276216265	0.0156352551	-0.0359459566	0.0144611162	-0.0001553331	-0.0120612463	0.0127032933	0.0126063391	0.0127032933	0.0086338465	0.0132064108	0.0162324846	0.0137561161	0.0120872277	-0.0323454003	-0.0069564456	0.0126086990	0.0724799702	-0.0015036449	0.0443552174	0.0450395305	0.0456653703	0.0475380801	0.0456653703	0.0456655489	0.0463646880	0.0441572712	0.0462832336	0.0418259084	-0.0317832755	-0.0241528795	0.0173784630	1.0000000000	0.0453865598	0.0085876927	0.0490987611	0.0154312014	0.0105273469	-0.0290148771	0.0131680941	-0.0315966735	-0.0088568702	-0.0278737529	-0.0306110253	-0.0227787721	-0.0223236782	-0.0216843756	-0.0223236782	-0.0223236782	-0.0223236782	-0.0223236782	-0.0223236782	-0.0223236782	-0.0306110253	-0.0306110253	-0.0340427788	-0.0306110253	-0.0306110253	-0.0306110253	-0.0306110253	-0.0306110253	-0.0306110253	-0.0311915373	-0.0309302794	-0.0285366533	-0.0223236782	0.0068507923	0.0157823329	0.0236200922	-0.0288739116	0.0127032933	-0.0229683625	-0.0282109680	-0.0322169834	-0.0317832755	0.0050970599	-0.0315966735	-0.0326730677	-0.0221129814	-0.0315966735	-0.0334849138	-0.0285366533	-0.0278737529	-0.0317471443	-0.0429383166	-0.0306110253	-0.0021507377	0.0055363865	0.0127032933	-0.0315966735
0.0496629649	-0.0003875435	0.0503639421	-0.0328841411	-0.0621776811	0.0510460003	0.0466916443	0.0532795675	-0.0390547716	0.0055682384	0.0060106430	0.0687530838	0.0522558863	0.0022114733	-0.0028717754	0.0039527185	-0.0713231400	-0.0489154310	-0.0412152987	-0.0375294846	0.0392661914	0.0371987358	-0.0054118692	0.0409585238	0.0455550417	-0.0355230350	0.0524890913	-0.0573254505	0.0476418839	-0.0064558130	-0.0245151326	0.0522558863	0.0433711293	0.0522558863	0.0036431557	0.0536189567	0.0478939629	0.0472943897	0.0492808916	-0.0334381259	-0.0263979632	0.0534282736	0.0487309280	-0.0124212274	0.0408445335	0.0398684517	0.0474407037	0.0704926285	0.0474407037	0.0469533337	0.0497295837	0.0483366684	0.0465292188	0.0476639954	-0.0317445038	-0.0291014677	0.0532443873	0.0453865598	1.0000000000	0.0016161119	-0.0084880319	0.0515883040	0.0331042220	-0.0270893766	0.0536225505	-0.0312006007	-0.0192781702	-0.0257091130	-0.0329219380	-0.0050699108	-0.0039640404	-0.0050182306	-0.0039640404	-0.0039640404	-0.0039640404	-0.0039640404	-0.0039640404	-0.0039640404	-0.0329219380	-0.0329219380	-0.0359087312	-0.0329219380	-0.0329219380	-0.0329219380	-0.0329219380	-0.0329219380	-0.0329219380	-0.0333361989	-0.0333897212	-0.0265015279	-0.0039640404	0.0119997898	0.0562448750	-0.0356211783	-0.0270194762	0.0522558863	-0.0204887362	-0.0255096011	-0.0322100546	-0.0317445038	0.0583848077	-0.0312006007	-0.0393607698	-0.0193961630	-0.0312006007	-0.0402281237	-0.0265015279	-0.0257091130	-0.0345383360	-0.0619645831	-0.0329219380	0.0036749578	0.0556113736	0.0522558863	-0.0312006007
0.0092530425	0.0080211778	0.0116705155	-0.0339189619	-0.0382391659	0.0010321399	0.0093373212	0.0021244828	-0.0439518426	0.0020699288	-0.0034687864	0.0421389517	0.0018831429	0.0513508043	-0.0022856572	0.0000671406	0.0154249363	0.1066957851	-0.0277465729	-0.0258391065	0.0594164790	0.0027176133	-0.0011265501	0.0007463024	0.0043921954	-0.0371498832	0.0057844095	-0.0128918452	0.0767731803	-0.0028490690	0.0270801640	0.0018831429	0.0749454840	0.0018831429	0.0039511650	0.0024675421	0.0038044239	0.0047248980	0.0069306864	-0.0421348330	0.0058066941	0.0014131639	0.0069609327	0.0724813083	0.0462665140	0.0120782800	0.0008556282	0.0390366502	0.0008556282	0.0422964363	0.0049201838	0.0392313373	0.0418246149	-0.0018918599	-0.0434602725	-0.0370841957	0.0042703342	0.0085876927	0.0016161119	1.0000000000	0.0692056973	0.0053722578	0.0058211372	-0.0409081522	0.0059108583	-0.0431206389	-0.0077131825	-0.0369943597	-0.0432118327	-0.0396237456	-0.0389935451	-0.0397274216	-0.0389935451	-0.0389935451	-0.0389935451	-0.0389935451	-0.0389935451	-0.0389935451	-0.0432118327	-0.0432118327	-0.0476335185	-0.0432118327	-0.0432118327	-0.0432118327	-0.0432118327	-0.0432118327	-0.0432118327	-0.0439497178	-0.0437815100	-0.0379725612	-0.0389935451	-0.0026572791	0.0653291681	-0.0327927310	-0.0382651476	0.0018831429	-0.0300517821	-0.0379474883	-0.0439409188	-0.0434602725	0.0003667038	-0.0431206389	-0.0411356596	-0.0287487206	-0.0431206389	-0.0422283554	-0.0379725612	-0.0369943597	-0.0473260669	-0.0405771837	-0.0432118327	0.0073930080	-0.0017558999	0.0018831429	-0.0431206389
-0.0004575661	0.0690422427	0.0002741180	0.0127137782	-0.0381857455	-0.0045765794	0.0511801209	-0.0065912010	-0.0471592546	0.0143629535	0.0144387140	0.0297740352	-0.0075084144	0.0397734694	0.0174551623	0.0581231165	-0.0016380044	0.0865190549	-0.0228692858	-0.0199762556	0.0632667982	0.0596392264	0.0240202500	0.0163828616	0.0096617916	-0.0424667227	-0.0033285856	-0.0223073196	0.0047288034	0.0184599777	0.0944912564	-0.0075084144	0.0142738386	-0.0075084144	0.0650932198	-0.0072252959	0.0474691466	0.0089286441	-0.0021468098	-0.0502522365	0.1001545315	-0.0072932527	0.0041670247	0.0715924995	0.0390352105	0.0345825738	-0.0086010698	-0.0035483755	-0.0086010698	0.0305336610	0.0240120114	0.0005149742	-0.0051080172	-0.0115619258	-0.0475088532	-0.0008349192	-0.0000370699	0.0490987611	-0.0084880319	0.0692056973	1.0000000000	0.0002296918	0.0416011785	-0.0410498480	-0.0071558910	-0.0489540983	0.0863020321	-0.0418449436	-0.0463352375	-0.0459125407	-0.0471054059	-0.0472610058	-0.0471054059	-0.0471054059	-0.0471054059	-0.0471054059	-0.0471054059	-0.0471054059	-0.0463352375	-0.0463352375	-0.0503033010	-0.0463352375	-0.0463352375	-0.0463352375	-0.0463352375	-0.0463352375	-0.0463352375	-0.0471559962	-0.0453961206	-0.0428078929	-0.0471054059	0.0035308233	0.0006519971	0.0121953167	-0.0431540722	-0.0075084144	-0.0366046264	-0.0413696887	-0.0498993565	-0.0475088532	-0.0102821944	-0.0489540983	-0.0456737141	-0.0354763546	-0.0489540983	-0.0467894865	-0.0428078929	-0.0418449436	-0.0471797925	-0.0516211239	-0.0463352375	-0.0084475176	-0.0076302929	-0.0075084144	-0.0489540983
0.0143826718	0.0052367004	0.0150352649	-0.0252140694	-0.0394591610	0.0184129951	0.0207809386	0.0163874454	-0.0360802428	0.0108169165	0.0505919875	0.0507968058	0.0157654231	-0.0060457990	0.0074701234	0.0551936828	-0.0425593139	-0.0266188794	-0.0258520864	-0.0199648611	0.0176645359	0.0160523116	0.0042841208	0.0185926505	0.0171142097	-0.0317060762	0.0219317150	-0.0353937849	0.0141143033	-0.0013049343	-0.0153981527	0.0157654231	0.0131535639	0.0157654231	0.0082731677	0.0161335898	0.0764343210	0.0188955378	0.0145969697	-0.0323065688	-0.0150564507	0.0159111217	0.0175017717	-0.0075802145	0.0468031113	0.0462149219	0.0515532919	0.0536792330	0.0515532919	0.0501259539	0.0496626097	0.0505809057	0.0520498704	0.0477454916	-0.0338765285	-0.0288762503	0.0191989196	0.0154312014	0.0515883040	0.0053722578	0.0002296918	1.0000000000	0.0122954219	-0.0289203956	0.0196739450	-0.0336564863	-0.0112636309	-0.0285387130	-0.0340729971	-0.0234285032	-0.0244140058	-0.0236551063	-0.0244140058	-0.0244140058	-0.0244140058	-0.0244140058	-0.0244140058	-0.0244140058	-0.0340729971	-0.0340729971	-0.0374085534	-0.0340729971	-0.0340729971	-0.0340729971	-0.0340729971	-0.0340729971	-0.0340729971	-0.0346163618	-0.0345076603	-0.0293199179	-0.0244140058	0.0101477546	0.0725978017	-0.0270343886	-0.0296281935	0.0157654231	-0.0234083709	-0.0290373989	-0.0344271431	-0.0338765285	0.0120958832	-0.0336564863	-0.0346110579	-0.0223752237	-0.0336564863	-0.0354769745	-0.0293199179	-0.0285387130	-0.0329348611	-0.0408344866	-0.0340729971	0.0051126211	0.0087532103	0.0157654231	-0.0336564863
0.0079845507	0.0602239168	0.0539172657	0.0340620012	-0.0537272792	0.0119002182	0.0569979295	0.0043773357	-0.0455785141	0.0181778917	0.0579755849	0.0419990708	0.0038616630	0.0311864113	0.0068482367	0.0494884913	-0.0579483255	-0.0354775560	0.1092685955	0.1051407235	0.0528611730	0.0181161427	0.0001613473	0.0143139972	0.0537937751	-0.0391421259	0.0124157672	-0.0358539805	0.0112856334	0.0015855443	-0.0149314884	0.0038616630	0.0150562289	0.0038616630	0.0605306203	0.0042718318	0.0075572342	0.0099959946	0.0065448470	-0.0441317291	-0.0078804445	0.0085430039	0.0094165084	0.0401539036	0.0352283241	0.0308121644	0.0306554411	0.0340575373	0.0306554411	0.0390161993	0.0346587570	0.0388293897	0.0319059710	0.0294164778	-0.0416564552	-0.0333529655	0.0124304574	0.0105273469	0.0331042220	0.0058211372	0.0416011785	0.0122954219	1.0000000000	-0.0015423877	0.0070612668	-0.0437596230	-0.0133593231	-0.0368209057	-0.0415956716	-0.0347911438	-0.0355255845	-0.0346352808	-0.0355255845	-0.0355255845	-0.0355255845	-0.0355255845	-0.0355255845	-0.0355255845	-0.0415956716	-0.0415956716	-0.0447767401	-0.0415956716	-0.0415956716	-0.0415956716	-0.0415956716	-0.0415956716	-0.0415956716	-0.0407337568	-0.0420507058	-0.0376888287	-0.0355255845	0.0091698473	0.0534591243	-0.0351485672	-0.0381777397	0.0038616630	-0.0327044857	-0.0003721359	-0.0446614421	-0.0416564552	0.0064332477	-0.0437596230	-0.0434714753	-0.0317063506	-0.0437596230	-0.0445746090	-0.0376888287	-0.0368209057	-0.0402906578	-0.0559754422	-0.0415956716	0.0646115725	0.0540611941	0.0038616630	-0.0437596230
-0.0309140832	-0.0260153924	-0.0307319645	0.0533598147	-0.0404379857	-0.0288758526	-0.0335586402	-0.0291742756	0.0496625103	-0.0323636671	-0.0296026499	-0.0354207203	-0.0281240243	-0.0054842322	-0.0300026301	0.0085632659	-0.0666134141	-0.0612259310	-0.0271515055	-0.0272862113	-0.0355493828	-0.0324332701	-0.0350875508	-0.0367652429	0.0057114610	0.0437609485	-0.0303286825	-0.0571281289	-0.0325910949	-0.0311445330	-0.0483476686	-0.0281240243	-0.0372023469	-0.0281240243	-0.0281237880	-0.0291578198	-0.0277466336	-0.0328305825	-0.0307731441	0.0163182183	-0.0402766372	-0.0303236521	-0.0298690240	-0.0534471118	-0.0365172665	-0.0345267343	-0.0243844377	-0.0304598969	-0.0243844377	-0.0346055855	-0.0303476052	-0.0351142756	-0.0263683603	-0.0248960074	0.0562206243	0.0298299773	-0.0330716999	-0.0290148771	-0.0270893766	-0.0409081522	-0.0410498480	-0.0289203956	-0.0015423877	1.0000000000	-0.0291800239	0.0554353566	-0.0386002427	0.0256682854	0.0780847062	0.0671101904	0.0666248927	0.0660109185	0.0666248927	0.0666248927	0.0666248927	0.0666248927	0.0666248927	0.0666248927	0.0780847062	0.0780847062	0.0757404317	0.0780847062	0.0780847062	0.0780847062	0.0780847062	0.0780847062	0.0780847062	0.0777424660	0.0776337414	0.0280603529	0.0666248927	-0.0289210133	-0.0353698576	0.0179487321	0.0275121922	-0.0281240243	0.0213496820	0.0300376549	0.0562974672	0.0562206243	-0.0331743851	0.0554353566	0.0463982920	0.0179321079	0.0554353566	0.0476359914	0.0280603529	0.0256682854	0.0704239943	-0.0404800414	0.0780847062	-0.0313579816	-0.0305894881	-0.0281240243	0.0554353566
0.0153352893	-0.0026454012	0.0157002825	-0.0300342119	-0.0366078737	0.0158109183	0.0142035535	0.0173894979	-0.0335003207	0.0036025758	-0.0036226057	0.0512314137	0.0171533825	-0.0060536317	0.0002449240	-0.0048773853	-0.0387095184	-0.0246039992	-0.0264225593	-0.0246304987	0.0122640798	0.0097697991	-0.0030967521	0.0120868165	0.0132244420	-0.0291519082	0.0204246034	-0.0336558626	0.0150173727	-0.0026283806	-0.0162813373	0.0171533825	0.0135567833	0.0171533825	0.0002112087	0.0175314711	0.0144276396	0.0140485492	0.0155165791	-0.0290830968	-0.0164438124	0.0167487302	0.0149411566	-0.0134183664	0.0452016833	0.0464644311	0.0535977845	0.0554033659	0.0535977845	0.0506806106	0.0505729371	0.0498944064	0.0524195384	0.0496678274	-0.0313164990	-0.0290064566	0.0165674586	0.0131680941	0.0536225505	0.0059108583	-0.0071558910	0.0196739450	0.0070612668	-0.0291800239	1.0000000000	-0.0308677268	-0.0128712559	-0.0260592336	-0.0315442440	-0.0221683600	-0.0213581463	-0.0221257524	-0.0213581463	-0.0213581463	-0.0213581463	-0.0213581463	-0.0213581463	-0.0213581463	-0.0315442440	-0.0315442440	-0.0346112485	-0.0315442440	-0.0315442440	-0.0315442440	-0.0315442440	-0.0315442440	-0.0315442440	-0.0320396009	-0.0320371560	-0.0267907397	-0.0213581463	0.0030037366	0.0790639779	-0.0288985508	-0.0270819075	0.0171533825	-0.0210257808	-0.0267057402	-0.0315780391	-0.0313164990	0.0128601824	-0.0308677268	-0.0320297333	-0.0200377084	-0.0308677268	-0.0328376594	-0.0267907397	-0.0260592336	-0.0343374562	-0.0368982756	-0.0315442440	0.0063307671	0.0092643385	0.0171533825	-0.0308677268
-0.0328012678	-0.0370916502	-0.0345878205	0.0191368340	-0.0360004075	-0.0324499800	-0.0432549327	-0.0309205305	0.0575231674	-0.0387818341	-0.0409222112	-0.0414001728	-0.0296049219	-0.0063819186	-0.0371223572	-0.0369597106	-0.0629340782	-0.0601709185	-0.0353961515	-0.0357497268	-0.0441376317	-0.0420144132	-0.0429327274	-0.0453122060	-0.0383314238	0.0507356449	-0.0329678188	-0.0552529499	-0.0347046509	-0.0360204132	-0.0499302938	-0.0296049219	-0.0419218726	-0.0296049219	-0.0400269119	-0.0307117547	-0.0319863106	-0.0376627222	-0.0326378634	0.0230645277	-0.0419263465	-0.0324903829	-0.0342404511	-0.0597181897	-0.0435506194	-0.0399333413	-0.0282656313	-0.0351068102	-0.0282656313	-0.0404173869	-0.0352727493	-0.0409497594	-0.0305894024	-0.0285662669	0.0630366872	0.0345171974	-0.0366182128	-0.0315966735	-0.0312006007	-0.0431206389	-0.0489540983	-0.0336564863	-0.0437596230	0.0554353566	-0.0308677268	1.0000000000	-0.0411992181	0.0319475319	0.0868425155	0.0744397124	0.0752535101	0.0743943573	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0868425155	0.0868425155	0.0849813882	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0865327983	0.0863943879	0.0345520256	0.0752535101	-0.0364715976	-0.0396380813	0.0225256408	0.0340272397	-0.0296049219	0.0267956268	0.0350372551	0.0646543905	0.0630366872	-0.0351430482	0.0636407360	0.0538158956	0.0231057044	0.0636407360	0.0552467848	0.0345520256	0.0319475319	0.0772019626	-0.0355243136	0.0868425155	-0.0349951154	-0.0342222352	-0.0296049219	0.0636407360
-0.0137194082	0.0021177795	-0.0132642283	-0.0165359136	-0.0250622609	-0.0142211660	-0.0056652455	-0.0125863700	-0.0392766078	-0.0031157174	0.0049512298	-0.0161030575	-0.0124726605	-0.0203761760	-0.0017662578	0.0109555032	-0.0203724273	-0.0074249202	-0.0180362405	-0.0162460656	0.0003263409	0.1138050179	0.1454271943	0.1074642497	0.0083088943	-0.0362895256	-0.0119910076	-0.0208455728	-0.0137379129	0.1510684693	0.0132615120	-0.0124726605	-0.0105553140	-0.0124726605	0.0210422374	-0.0129318100	-0.0086298272	-0.0093585103	-0.0126603175	-0.0404787766	-0.0017614232	-0.0127978170	-0.0116953960	-0.0097364035	-0.0032947280	-0.0036147280	-0.0184476369	-0.0145392772	-0.0184476369	-0.0084139401	-0.0165748122	-0.0052660740	-0.0181629379	-0.0213132986	-0.0409564107	-0.0340716969	-0.0060417426	-0.0088568702	-0.0192781702	-0.0077131825	0.0863020321	-0.0112636309	-0.0133593231	-0.0386002427	-0.0128712559	-0.0411992181	1.0000000000	-0.0358930618	-0.0405764131	-0.0462785703	-0.0462923752	-0.0464716218	-0.0462923752	-0.0462923752	-0.0462923752	-0.0462923752	-0.0462923752	-0.0462923752	-0.0405764131	-0.0405764131	-0.0449599730	-0.0405764131	-0.0405764131	-0.0405764131	-0.0405764131	-0.0405764131	-0.0405764131	-0.0413472616	-0.0410814531	-0.0367917542	-0.0462923752	-0.0038630398	-0.0145766435	-0.0311413087	-0.0369570050	-0.0124726605	-0.0293010335	-0.0374261227	-0.0420212051	-0.0409564107	-0.0133324165	-0.0411992181	-0.0357541719	-0.0281187538	-0.0411992181	-0.0367677379	-0.0367917542	-0.0358930618	-0.0441392072	-0.0274130135	-0.0405764131	-0.0130175099	-0.0130005365	-0.0124726605	-0.0411992181
-0.0277903706	-0.0342383105	-0.0292727077	-0.0058251419	-0.0360641861	-0.0285310187	-0.0371128010	-0.0261033723	0.0277729144	-0.0345221023	-0.0334770898	-0.0347460567	-0.0249815184	-0.0059606359	-0.0330055414	-0.0330739986	-0.0546138141	-0.0520704951	-0.0336378089	-0.0335605390	-0.0394554202	-0.0369685954	-0.0370085290	-0.0389682791	-0.0335729798	0.0139601145	-0.0278071230	-0.0479655183	-0.0294386459	-0.0326019162	-0.0430999775	-0.0249815184	-0.0357837756	-0.0249815184	-0.0358003249	-0.0259235070	-0.0283191768	-0.0319538251	-0.0276286012	0.0927730724	-0.0365417816	-0.0274329499	-0.0291512869	-0.0516341253	-0.0373908480	-0.0342125956	-0.0231876986	-0.0269277249	-0.0231876986	-0.0340004707	-0.0293392804	-0.0343326301	-0.0251577543	-0.0222398344	0.0310927162	0.0920961237	-0.0310284526	-0.0278737529	-0.0257091130	-0.0369943597	-0.0418449436	-0.0285387130	-0.0368209057	0.0256682854	-0.0260592336	0.0319475319	-0.0358930618	1.0000000000	0.0270409537	0.0670655440	0.0686170850	0.0671146782	0.0686170850	0.0686170850	0.0686170850	0.0686170850	0.0686170850	0.0686170850	0.0270409537	0.0270409537	0.0449027372	0.0270409537	0.0270409537	0.0270409537	0.0270409537	0.0270409537	0.0270409537	0.0308391052	0.0301402532	0.1051153304	0.0686170850	-0.0307452085	-0.0336406782	-0.0033615442	0.1047014804	-0.0249815184	0.0230412519	0.1004742118	0.0319025094	0.0310927162	-0.0299406245	0.0319475319	0.0148396041	0.0215437303	0.0319475319	0.0159415038	0.1051153304	0.1059877544	0.0847434046	-0.0149585638	0.0270409537	-0.0300502134	-0.0291086826	-0.0249815184	0.0319475319
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	1.0000000000	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0234722614	-0.0329243651	-0.0261601497	0.0113162124	-0.0548020846	-0.0245701921	-0.0318960611	-0.0221842030	0.0763399158	-0.0334518586	-0.0366619625	-0.0148646647	-0.0211428858	0.0186771783	-0.0335861966	-0.0059388335	-0.0831709591	-0.0722655454	-0.0474714547	-0.0465543150	-0.0349265545	-0.0338106269	-0.0412389187	-0.0362390408	-0.0289645511	0.0385510853	-0.0240927008	-0.0719071193	-0.0255174608	-0.0359857246	-0.0567652594	-0.0211428858	-0.0347420213	-0.0211428858	-0.0357802971	-0.0219366963	-0.0226682618	-0.0284007951	-0.0246502615	0.0540798863	-0.0486231439	-0.0239565227	-0.0245959150	-0.0616260424	-0.0186592356	-0.0154307315	-0.0021166595	-0.0064090605	-0.0021166595	-0.0149401903	-0.0092496958	-0.0159809679	-0.0048069583	-0.0027289706	0.0733375613	0.0642619341	-0.0275926305	-0.0227787721	-0.0050699108	-0.0396237456	-0.0459125407	-0.0234285032	-0.0347911438	0.0671101904	-0.0221683600	0.0744397124	-0.0462785703	0.0670655440	0.0690769657	1.0000000000	0.0592726762	0.0595114018	0.0592726762	0.0592726762	0.0592726762	0.0592726762	0.0592726762	0.0592726762	0.0690769657	0.0690769657	0.0771560149	0.0690769657	0.0690769657	0.0690769657	0.0690769657	0.0690769657	0.0690769657	0.0705387572	0.0701859242	0.0684697775	0.0592726762	-0.0313994564	-0.0302751771	0.0107031734	0.0692017066	-0.0211428858	0.0564093607	0.0671521188	0.0746246712	0.0733375613	-0.0306304757	0.0744397124	0.0375314136	0.0546922678	0.0744397124	0.0406804171	0.0684697775	0.0670655440	0.0740344743	-0.0450367543	0.0690769657	-0.0343340917	-0.0292901277	-0.0211428858	0.0744397124
-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	1.0000000000	0.0592595804	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0234680988	-0.0332063396	-0.0261473834	0.0113983983	-0.0548348791	-0.0246113295	-0.0319562840	-0.0221592326	0.0763365672	-0.0337056102	-0.0103840199	-0.0148992717	-0.0211053503	0.0185966497	-0.0338349557	-0.0340442697	-0.0832749169	-0.0725057113	-0.0466498632	-0.0437904623	-0.0350360739	-0.0340056628	-0.0414629794	-0.0363398936	-0.0279530459	0.0384982957	-0.0227039834	-0.0720170258	-0.0255220980	-0.0360624860	-0.0570049690	-0.0211053503	-0.0347173164	-0.0211053503	-0.0360188001	-0.0219004418	-0.0241660974	-0.0285633198	-0.0246440976	0.0541271691	-0.0488617827	-0.0239300085	-0.0260565504	-0.0620485488	-0.0195052269	-0.0155075046	-0.0020676845	-0.0063625328	-0.0020676845	-0.0149739821	-0.0092660852	-0.0152610343	-0.0039651658	-0.0026871499	0.0732960610	0.0652379281	-0.0263460440	-0.0216843756	-0.0050182306	-0.0397274216	-0.0472610058	-0.0236551063	-0.0346352808	0.0660109185	-0.0221257524	0.0743943573	-0.0464716218	0.0671146782	0.0690049037	0.0595114018	0.0592595804	1.0000000000	0.0592595804	0.0592595804	0.0592595804	0.0592595804	0.0592595804	0.0592595804	0.0690049037	0.0690049037	0.0771343680	0.0690049037	0.0690049037	0.0690049037	0.0690049037	0.0690049037	0.0690049037	0.0704703030	0.0701542331	0.0685168027	0.0592595804	-0.0315208788	-0.0301696718	0.0105636246	0.0692494302	-0.0211053503	0.0563993601	0.0672000739	0.0745777919	0.0732960610	-0.0305169903	0.0743943573	0.0374784190	0.0546830441	0.0743943573	0.0406291809	0.0685168027	0.0671146782	0.0739004616	-0.0450302018	0.0690049037	-0.0342827012	-0.0292884087	-0.0211053503	0.0743943573
