0.0624395394	0.1024106062	-0.0358986764	-0.0637010899	-0.0657946902	-0.0477555512	-0.0490261315	-0.0171201542	-0.0522823703	0.0856250293	-0.0656208743	-0.0468288041	-0.0302678960	-0.0165446364	-0.0317064620	-0.0425508099	0.0848498426	0.1119389932	-0.0431392070	-0.0339489068	-0.0637010899	-0.0611616356	-0.0620411092	-0.0485617383	0.1024106062	0.0731462218	-0.0609142883	-0.0417268095	-0.0317064620	0.0772404656	0.1133930702	-0.0354620277	-0.0497297808	-0.0165446364	0.1082557410	-0.0565858744	-0.0608922141	-0.0542676775	-0.0620411092	0.1072603922	-0.0284371339	-0.0510351838	-0.0458294297	0.0112829864	0.1025945889	-0.0344801787	0.1000522494	-0.0168124956	0.0752713676	-0.0425271300	0.0422771793	0.0595425552	-0.0538086593	-0.0634950336	-0.0317064620	-0.0506387157	-0.0214196579	0.0935612756	0.1017740102	0.0865119453	0.0737387988	0.1005391346	-0.0512158461	-0.0165233556	0.0859366955	-0.0481778190	-0.0356295773	-0.0462885252	0.0993097155	-0.0339489068	0.0237381688	-0.0187967337	-0.0577658369	0.1033748953	-0.0629954497	-0.0339489068	-0.0427078751	-0.0604340366	0.1066433366	0.0980019247	-0.0540178775	-0.0561462958	-0.0339489068	-0.0634950336	-0.0479388838	0.0828350258	-0.0485982484	0.1129186206	-0.0639948159	-0.0524109930	1.0000000000	-0.0511885750	-0.0615435173	-0.0636761558	-0.0328610028	0.1026346006	-0.0459245466	-0.0590861084	0.1121684008	-0.0171201542	-0.0356295773	0.1112263885	-0.0480477299	0.0612225650	0.0590040660	-0.0756436744	-0.0242174358	-0.0458771047
-0.0521941854	-0.0493186747	0.0548375354	0.0498299653	-0.0156290316	0.1108548544	-0.0129458335	-0.0356725309	0.1447939512	-0.0500164491	-0.0015767877	-0.0085158454	-0.0250269111	-0.0357829832	-0.0299013079	-0.0206175935	-0.0517938060	-0.0552509384	-0.0258341079	-0.0307544376	0.0498299653	0.0004603441	-0.0029739365	-0.0142633572	-0.0493186747	-0.0483686861	0.0258851806	0.0755115064	-0.0299013079	-0.0519810086	-0.0561908153	-0.0252473902	-0.0181625791	-0.0357829832	-0.0536027224	-0.0032766564	-0.0190819426	0.0524819442	-0.0029739365	-0.0531942996	0.0076451688	-0.0133925464	-0.0086531295	-0.0176565712	-0.0464491983	-0.0234837926	-0.0452869554	-0.0365689401	-0.0574394100	-0.0038421977	-0.0386615605	-0.0503744273	0.0309969406	-0.0023812690	-0.0299013079	-0.0019760367	-0.0334884675	-0.0460731200	-0.0502654976	-0.0512551093	-0.0483656082	-0.0455506632	-0.0097669775	-0.0011256875	-0.0192392341	-0.0054326308	-0.0263151913	-0.0157827193	-0.0150571483	-0.0307544376	-0.0169808604	-0.0344975690	0.0551219297	-0.0479600472	-0.0109520662	-0.0307544376	-0.0119601914	0.0572709413	-0.0521259700	-0.0444034792	-0.0081413880	0.0446206863	-0.0307544376	-0.0023812690	0.0111688895	-0.0378841937	-0.0232440541	-0.0556347083	0.0042126162	0.0500328926	-0.0511885750	1.0000000000	-0.0338086562	-0.0010141366	-0.0306135591	-0.0485878504	-0.0151762975	0.0447440308	-0.0548232264	-0.0356725309	-0.0263151913	-0.0549733039	-0.0120234869	-0.0395060472	-0.0512455380	0.0180826049	-0.0276225832	-0.0122900009
-0.0690317256	-0.0603428193	-0.0363037456	-0.0490045219	-0.0658757214	-0.0213059271	-0.0607776711	-0.0537129955	-0.0184059153	-0.0595793436	-0.0406234612	-0.0409530104	-0.0250058059	-0.0545651573	-0.0549457620	-0.0353686319	-0.0671380675	-0.0592049058	-0.0677271743	-0.0565060189	-0.0490045219	-0.0419273730	-0.0414061180	-0.0400024179	-0.0603428193	-0.0508269613	0.1059947511	-0.0209553242	-0.0549457620	-0.0556752601	-0.0608147345	-0.0352102027	-0.0494921739	-0.0545651573	-0.0574851599	-0.0468676350	-0.0607300374	-0.0421062560	-0.0414061180	-0.0598779931	-0.0713124999	-0.0242316125	-0.0427587548	-0.0481446735	-0.0479543172	-0.0323433719	-0.0467943886	-0.0562541882	-0.0768313778	-0.0383758356	-0.0378899996	-0.0689270179	-0.0520880569	-0.0403499710	-0.0549457620	-0.0368745664	-0.0583259865	-0.0622657185	-0.0546047670	-0.0603504705	-0.0509719907	-0.0468695445	-0.0188136832	-0.0787042717	-0.0670487977	-0.0372173276	-0.0569387989	-0.0381007892	-0.0648649682	-0.0565060189	-0.0436957446	-0.0568627100	-0.0413217797	-0.0500483375	-0.0543334264	-0.0565060189	-0.0333576808	-0.0329393816	-0.0581317673	-0.0456785211	-0.0299349254	-0.0468812154	-0.0565060189	-0.0403499710	-0.0146637589	-0.0525514501	-0.0602503458	-0.0600134922	-0.0463916723	-0.0369219224	-0.0615435173	-0.0338086562	1.0000000000	-0.0430847010	-0.0557407351	-0.0518980856	-0.0364907846	-0.0479264472	-0.0591822086	-0.0537129955	-0.0569387989	-0.0607412857	-0.0487086016	-0.0484511842	-0.0716418127	-0.0643231557	-0.0661490510	-0.0313044209
-0.0535465331	-0.0659056139	-0.0007996445	0.0564014701	0.0393719768	-0.0117461287	0.0018304682	-0.0185486365	-0.0300839255	-0.0603031958	0.0816989619	0.0605755003	-0.0194341321	-0.0171862991	-0.0135538153	0.0553563785	-0.0620245945	-0.0740854425	-0.0073140873	-0.0124537517	0.0564014701	0.0239940663	0.0833286648	0.0006117213	-0.0659056139	-0.0655684622	0.0372864129	-0.0096301671	-0.0135538153	-0.0696196507	-0.0752244123	-0.0156863630	0.0459609691	-0.0171862991	-0.0718219924	0.0074716160	0.0413492943	0.0500020654	0.0833286648	-0.0684356009	0.0272115919	0.0710890193	0.0082779375	0.0354474909	-0.0642604851	-0.0142382356	-0.0626477161	-0.0177064913	-0.0591168597	0.0367915397	-0.0545986839	-0.0512312598	0.0004749448	0.0834396174	-0.0135538153	0.0057640730	-0.0138365181	-0.0599792716	-0.0666312138	-0.0619869621	-0.0666550133	-0.0625637170	0.0810776055	0.0156507421	-0.0635782736	0.0064018727	-0.0077468796	0.0526816685	-0.0693745892	-0.0124537517	-0.0078467393	-0.0152869126	0.0100271371	-0.0659372155	0.0635065154	-0.0124537517	-0.0079717120	0.0662955662	-0.0694770472	-0.0609639025	0.0760997256	0.0620316225	-0.0124537517	0.0834396174	-0.0034969886	-0.0560824499	0.0352332485	-0.0747756423	0.0252642726	0.0677924255	-0.0636761558	-0.0010141366	-0.0430847010	1.0000000000	-0.0140715758	-0.0662668824	0.0015011970	0.0527715863	-0.0736244161	-0.0185486365	-0.0077468796	-0.0735674510	-0.0004966444	-0.0444424757	-0.0491247953	0.0478046633	0.0274601208	0.0038056353
0.0205935792	-0.0365765034	-0.0240557293	-0.0139974263	0.0363413098	-0.0310272610	0.0337403312	0.0467593740	-0.0405144410	-0.0196748212	-0.0157626129	-0.0144692545	0.0059439985	0.0457995513	0.0603281361	-0.0025364679	-0.0204609895	-0.0396621109	0.0460302554	0.0612607347	-0.0139974263	-0.0121500789	-0.0141791710	-0.0022174160	-0.0365765034	-0.0382692719	-0.0178423652	-0.0248150428	0.0603281361	-0.0367155081	-0.0396855710	0.0547830513	0.0055656399	0.0457995513	-0.0382975110	-0.0039290643	0.0401409389	-0.0111251781	-0.0141791710	-0.0368989021	0.0373849165	-0.0160800273	-0.0063880495	-0.0115773796	-0.0395035466	0.0594573294	-0.0385468983	0.0464780998	0.0132283144	0.0022037535	-0.0347754523	0.0254528028	0.0439056836	-0.0139961971	0.0603281361	-0.0119706803	0.0435840079	-0.0381820810	-0.0340647511	-0.0210823486	-0.0397945696	-0.0368391269	-0.0233264163	0.0272243374	-0.0255821783	-0.0111361884	0.0566632232	-0.0045465874	-0.0364883037	0.0612607347	-0.0147772682	0.0428085830	-0.0129906468	-0.0396966646	0.0314882986	0.0612607347	-0.0047580019	-0.0214295835	-0.0362126824	-0.0358073218	-0.0204424807	-0.0181338256	0.0612607347	-0.0139961971	-0.0295994241	-0.0284873975	0.0379137525	-0.0399805439	-0.0098421434	-0.0215979311	-0.0328610028	-0.0306135591	-0.0557407351	-0.0140715758	1.0000000000	-0.0383462998	-0.0056514388	-0.0144903027	-0.0392124289	0.0467593740	0.0566632232	-0.0389838432	0.0492633501	-0.0082598846	0.0227901549	0.0187317902	0.0442380740	-0.0098519289
0.0386359383	0.1106179049	-0.0333337909	-0.0666993708	-0.0699351486	-0.0434417625	-0.0534843897	-0.0221618921	-0.0454678708	0.0943071310	-0.0666645799	-0.0497855467	-0.0305071994	-0.0226111227	-0.0372411296	-0.0427323878	0.0906843849	0.1201217610	-0.0479990887	-0.0394571577	-0.0666993708	-0.0627203394	-0.0645745159	-0.0502802278	0.1106179049	0.1143139726	-0.0587723493	-0.0376346317	-0.0372411296	0.1150760863	0.1205951224	-0.0361913159	-0.0529102476	-0.0226111227	0.1174569731	-0.0584884360	-0.0648083295	-0.0554935774	-0.0645745159	0.1146821584	-0.0533479257	-0.0499536320	-0.0508717762	-0.0229332699	0.0733559074	-0.0370862132	0.0721826830	-0.0241049084	0.0750667587	-0.0450456826	0.0497275592	0.0367797927	-0.0565775435	-0.0648256135	-0.0372411296	-0.0507111136	-0.0285731195	0.0995747003	0.1143678150	0.0975676851	0.1182239014	0.0635510761	-0.0490679364	-0.0374143522	0.0901885694	-0.0495395183	-0.0412169440	-0.0464672377	0.1056349077	-0.0394571577	-0.0142074450	-0.0260136507	-0.0575797228	0.0774256603	-0.0657141638	-0.0394571577	-0.0432798996	-0.0594540416	0.1177285808	0.0614632578	-0.0523631684	-0.0587896336	-0.0394571577	-0.0648256135	-0.0440832067	0.0954607305	-0.0555958549	0.1213913639	-0.0656856589	-0.0549994259	0.1026346006	-0.0485878504	-0.0518980856	-0.0662668824	-0.0383462998	1.0000000000	-0.0474646194	-0.0622693598	0.1191547330	-0.0221618921	-0.0412169440	0.1192066607	-0.0511112174	0.0279589179	0.0360313143	-0.0772942897	-0.0513771799	-0.0447850764
-0.0367916740	-0.0487805373	-0.0071873260	0.0003440086	0.0445357477	-0.0158599239	0.0451401443	-0.0164655757	-0.0225016192	-0.0436390680	0.0010445249	0.0006438185	-0.0145356484	-0.0167475672	-0.0053206957	-0.0116456365	-0.0426661187	-0.0529740343	0.0051745678	-0.0036769540	0.0003440086	0.0655934392	0.0015310942	0.0866261460	-0.0487805373	-0.0478341540	-0.0152627922	-0.0144924091	-0.0053206957	-0.0497510446	-0.0537558757	-0.0089326520	0.0612178901	-0.0167475672	-0.0513470222	0.0746086067	0.0472125212	0.0072179001	0.0015310942	-0.0506597102	0.0392094059	-0.0051548911	0.0151255321	-0.0154112952	-0.0461088205	-0.0075162339	-0.0449721485	-0.0172820528	-0.0409789622	-0.0070762994	-0.0389294274	-0.0344180859	0.0113315952	0.0021177919	-0.0053206957	0.0163282945	-0.0163633451	-0.0493816295	-0.0476781341	-0.0449222258	-0.0477352313	-0.0445797101	-0.0110238456	0.0254218931	-0.0465105701	0.0792471923	-0.0050689616	-0.0052378950	-0.0487354648	-0.0036769540	-0.0161409486	-0.0165154116	0.0086952465	-0.0472428985	0.0008929837	-0.0036769540	0.0093764985	0.0029789406	-0.0493628766	-0.0434217551	-0.0000302512	0.0049459509	-0.0036769540	0.0021177919	-0.0151801629	-0.0384636412	0.0524335500	-0.0534131327	0.0628119416	-0.0018230654	-0.0459245466	-0.0151762975	-0.0364907846	0.0015011970	-0.0056514388	-0.0474646194	1.0000000000	0.0058297703	-0.0525862895	-0.0164655757	-0.0050689616	-0.0522852103	0.0045346421	-0.0323886165	-0.0337311166	0.0411086322	0.0443560139	0.0010535188
-0.0504591211	-0.0590513832	0.0462300356	0.0519290615	0.0410575867	-0.0095095467	0.0354892959	-0.0214331880	-0.0258534302	-0.0559183760	0.0499948234	0.0170185527	-0.0175188517	-0.0202245042	-0.0141042770	0.0007563899	-0.0553386420	-0.0699315999	0.0228710402	-0.0140119322	0.0519290615	0.0512510738	0.0506726331	0.0097403009	-0.0590513832	-0.0616229565	0.0339977719	0.0517277186	-0.0141042770	-0.0657443417	-0.0708138317	-0.0129985835	0.0089960517	-0.0202245042	-0.0677935788	0.0529128487	0.0123058167	0.0562645089	0.0506726331	-0.0631863731	0.0307051516	0.0077824150	0.0177518570	0.0294705391	-0.0608075396	-0.0155917994	-0.0592621614	-0.0193306805	-0.0556719708	0.0432116375	-0.0522017464	-0.0482588140	0.0099685343	0.0504520194	-0.0141042770	0.0561683817	0.0087895608	-0.0566531608	-0.0627857930	-0.0576772829	-0.0627207342	-0.0594477013	0.0094887184	0.0203683464	-0.0340146151	0.0528455724	-0.0100997093	0.0077098592	-0.0606696320	-0.0140119322	0.0265163104	0.0077587780	0.0588648822	-0.0622782298	0.0381126063	-0.0140119322	0.0474942845	0.0658070535	-0.0652280304	-0.0579419350	0.0147755710	0.0622414921	-0.0140119322	0.0504520194	0.0066154860	-0.0478306065	0.0108306902	-0.0704133613	0.0521622611	0.0229615189	-0.0590861084	0.0447440308	-0.0479264472	0.0527715863	-0.0144903027	-0.0622693598	0.0058297703	1.0000000000	-0.0693309731	-0.0214331880	-0.0100997093	-0.0691709283	0.0051527395	-0.0412087824	-0.0462080024	0.0425153466	0.0029968829	0.0015970592
0.0702635178	0.1153238031	-0.0381850582	-0.0741954312	-0.0760664972	-0.0491061512	-0.0589229969	-0.0222447467	-0.0516834543	0.0953838375	-0.0741277781	-0.0553809306	-0.0334333622	-0.0227798630	-0.0379722858	-0.0471355007	0.0953470989	0.1323462089	-0.0506517530	-0.0404562609	-0.0741954312	-0.0696968276	-0.0717525578	-0.0555933273	0.1153238031	0.1177907183	-0.0651738367	-0.0432453241	-0.0379722858	0.1253580456	0.1325160435	-0.0393673006	-0.0575875490	-0.0227798630	0.1282783579	-0.0647909821	-0.0706717406	-0.0617592961	-0.0717525578	0.1198037222	-0.0571570235	-0.0557496842	-0.0563729627	-0.0256659680	0.1180054799	-0.0398140841	0.1148615197	-0.0244765540	0.0816285732	-0.0497127893	0.1036871518	0.0643265479	-0.0617286911	-0.0720248884	-0.0379722858	-0.0564455951	-0.0295315604	0.1092669963	0.1162048438	0.0977345251	0.0885763893	0.1158502373	-0.0549912139	-0.0407430724	0.0994039059	-0.0550187006	-0.0425310202	-0.0513714057	0.1160143446	-0.0404562609	-0.0161799943	-0.0266621781	-0.0643444705	0.1203694442	-0.0720503717	-0.0404562609	-0.0480639128	-0.0664637106	0.1229777754	0.1129497925	-0.0585740694	-0.0656228187	-0.0404562609	-0.0720248884	-0.0498543499	0.0936325542	-0.0591450560	0.1333613963	-0.0728986696	-0.0615153966	0.1121684008	-0.0548232264	-0.0591822086	-0.0736244161	-0.0392124289	0.1191547330	-0.0525862895	-0.0693309731	1.0000000000	-0.0222447467	-0.0425310202	0.1309679712	-0.0555325327	0.0315680439	0.0623526686	-0.0852667408	-0.0543959213	-0.0497718109
0.0293930687	-0.0210954948	-0.0244413553	-0.0258469513	0.0218252961	-0.0368160060	-0.0012849864	0.0547786308	-0.0458653519	0.0226907438	-0.0211037699	-0.0221616054	0.0510941917	0.0536925703	0.0470530059	0.0357760425	0.0171743164	-0.0225377837	0.0319831328	0.0458850132	-0.0258469513	-0.0213541527	-0.0194127837	-0.0152442927	-0.0210954948	-0.0227472626	0.0050700768	-0.0272185913	0.0470530059	-0.0204492792	-0.0211576901	0.0089445617	-0.0074259100	0.0536925703	-0.0216710220	-0.0188627536	0.0282385734	-0.0223794302	-0.0194127837	-0.0195156844	0.0249751405	-0.0205924447	-0.0176481448	-0.0123567994	-0.0269294202	0.0102000383	-0.0262238707	0.0521171385	0.0229400730	0.0303045448	-0.0250781324	0.0331662413	-0.0008798464	-0.0192894426	0.0470530059	-0.0225921123	0.0483864200	-0.0226019056	-0.0168095928	0.0212712866	-0.0248103817	-0.0243007121	-0.0269083505	0.0204036606	0.0114921488	-0.0201757987	0.0429859197	0.0294923335	-0.0212290210	0.0458850132	-0.0168928668	0.0498928971	-0.0218621464	-0.0258443640	-0.0039191408	0.0458850132	-0.0169323558	-0.0267431906	-0.0199735524	-0.0235769513	-0.0276717240	-0.0253939622	0.0458850132	-0.0192894426	-0.0316995819	-0.0174644723	-0.0015264603	-0.0227611592	-0.0209025625	-0.0292849805	-0.0171201542	-0.0356725309	-0.0537129955	-0.0185486365	0.0467593740	-0.0221618921	-0.0164655757	-0.0214331880	-0.0222447467	1.0000000000	0.0429859197	-0.0221025116	0.0022369201	0.0369007287	0.0302038137	-0.0154379299	0.0305729866	-0.0156865412
0.0162202768	-0.0393014078	-0.0227261125	0.0185284529	0.0361437552	-0.0255360849	0.0326341639	0.0429859197	-0.0405257387	-0.0231240803	-0.0091133613	0.0260741030	0.0001040742	0.0422032283	0.0572007210	-0.0019033849	-0.0239131915	-0.0429942102	0.0435624025	0.0560791845	0.0185284529	-0.0063826402	-0.0076923464	-0.0017406338	-0.0393014078	-0.0411294121	-0.0151569048	-0.0238792508	0.0572007210	-0.0398750213	-0.0431017614	0.0069441816	0.0063496622	0.0422032283	-0.0415342494	-0.0026237733	0.0413533403	-0.0073302695	-0.0076923464	-0.0397776714	0.0380118761	-0.0138144648	-0.0030594367	-0.0075099597	-0.0421728545	0.0564214766	-0.0411469846	0.0410570633	0.0089168222	-0.0005539463	-0.0370260804	0.0210777047	0.0445462010	-0.0075483413	0.0572007210	-0.0103227406	0.0387527608	-0.0380343914	-0.0371371417	-0.0245854057	-0.0426277453	-0.0395253467	-0.0207453370	0.0258599712	-0.0288353313	-0.0081782618	0.0569033889	-0.0033953449	-0.0395018356	0.0560791845	-0.0105795993	0.0397617444	-0.0092306645	-0.0424757148	0.0352149885	0.0560791845	-0.0048106866	-0.0160091168	-0.0394001933	-0.0384297114	-0.0174525538	-0.0131663289	0.0560791845	-0.0075483413	-0.0249436417	-0.0310445968	0.0379971400	-0.0433448434	-0.0043578901	-0.0137959321	-0.0356295773	-0.0263151913	-0.0569387989	-0.0077468796	0.0566632232	-0.0412169440	-0.0050689616	-0.0100997093	-0.0425310202	0.0429859197	1.0000000000	-0.0423322580	0.0495952790	-0.0111781066	0.0187692244	0.0229497843	0.0432734359	-0.0064356719
0.0694485735	0.1156383751	-0.0380779469	-0.0741836648	-0.0757825998	-0.0498844357	-0.0586117485	-0.0221025116	-0.0527864411	0.0945580389	-0.0741151140	-0.0557031831	-0.0331809158	-0.0226492641	-0.0377538685	-0.0474729488	0.0952624508	0.1320656051	-0.0503980052	-0.0402227897	-0.0741836648	-0.0695577217	-0.0717087286	-0.0552767192	0.1156383751	0.1182483094	-0.0653222691	-0.0437364828	-0.0377538685	0.1238117369	0.1322599153	-0.0390747674	-0.0573281690	-0.0226492641	0.1279860027	-0.0644637264	-0.0704049300	-0.0615403665	-0.0717087286	0.1197699938	-0.0569101558	-0.0555773474	-0.0561301439	-0.0259752117	0.1179364812	-0.0395443304	0.1149073925	-0.0243499301	0.0818503226	-0.0495426276	0.1015714265	0.0636860470	-0.0614669855	-0.0719690664	-0.0377538685	-0.0561887624	-0.0294186163	0.1093413517	0.1161966205	0.0980840425	0.1209050372	0.1140725513	-0.0554719242	-0.0223788941	0.0995078124	-0.0547618826	-0.0423322580	-0.0516603359	0.1161042335	-0.0402227897	-0.0165540115	-0.0265628822	-0.0641959063	0.1202359756	-0.0719186316	-0.0402227897	-0.0477414368	-0.0667387195	0.1233262987	0.1111186940	-0.0589772298	-0.0654892901	-0.0402227897	-0.0719690664	-0.0504725126	0.0940800232	-0.0589224276	0.1331001070	-0.0727356970	-0.0618946169	0.1112263885	-0.0549733039	-0.0607412857	-0.0735674510	-0.0389838432	0.1192066607	-0.0522852103	-0.0691709283	0.1309679712	-0.0221025116	-0.0423322580	1.0000000000	-0.0552395860	0.0316077664	0.0617359023	-0.0852566794	-0.0541652632	-0.0501536626
-0.0223133044	-0.0512472388	-0.0099922442	0.0340042383	0.0460339556	-0.0160879945	0.0475365696	0.0022369201	-0.0308686826	-0.0418093474	-0.0027202088	-0.0030835568	-0.0105818284	0.0017856862	0.0498156287	-0.0088611716	-0.0398753923	-0.0560076401	0.0457189351	0.0489655334	0.0340042383	0.0053461231	-0.0022775425	0.0124151186	-0.0512472388	-0.0513322346	-0.0149975293	-0.0133288591	0.0498156287	-0.0524171223	-0.0566368152	0.0042155205	0.0122971870	0.0017856862	-0.0542364929	0.0518611621	0.0196797204	0.0477841862	-0.0022775425	-0.0529824109	0.0426459212	-0.0094125176	0.0124678535	-0.0132943170	-0.0504702445	0.0148726177	-0.0492325827	0.0013946660	-0.0289926842	-0.0032156003	-0.0431278665	-0.0187782656	0.0608310844	-0.0018319466	0.0498156287	0.0060848589	0.0012959270	-0.0496732876	-0.0498544737	-0.0433247085	-0.0518190270	-0.0483267018	-0.0145424760	0.0282030111	-0.0451075078	0.0031219487	0.0495952790	-0.0079345803	-0.0505098220	0.0489655334	-0.0148521939	0.0011495820	0.0404581876	-0.0514010414	0.0429472323	0.0489655334	0.0625632961	-0.0045493680	-0.0519481826	-0.0470454031	-0.0068680675	-0.0000949130	0.0489655334	-0.0018319466	-0.0135099094	-0.0402052653	0.0461558503	-0.0564565628	0.0097418372	-0.0072016920	-0.0480477299	-0.0120234869	-0.0487086016	-0.0004966444	0.0492633501	-0.0511112174	0.0045346421	0.0051527395	-0.0555325327	0.0022369201	0.0495952790	-0.0552395860	1.0000000000	-0.0289590130	-0.0199671241	0.0381315451	0.0432577335	-0.0040043297
0.0513529298	0.0279450812	-0.0295316372	-0.0464831227	-0.0349588151	-0.0372133946	-0.0321791156	0.0369007287	-0.0414951290	0.0679854784	-0.0456045751	-0.0357271024	-0.0052601450	0.0360134679	-0.0076487709	-0.0173116679	0.0596990132	0.0317571533	-0.0180906620	-0.0091496227	-0.0464831227	-0.0428880238	-0.0436448528	-0.0336541065	0.0279450812	0.0249085859	-0.0358266041	-0.0331896321	-0.0076487709	0.0294621643	0.0659614660	-0.0157936562	-0.0323920930	0.0360134679	0.0295984749	-0.0395631880	-0.0306834370	-0.0390176669	-0.0436448528	0.0645741294	-0.0242511641	-0.0352060971	-0.0344583304	-0.0132166930	0.0202228747	-0.0184969763	0.0216411081	0.0340193444	0.0518337838	-0.0193107231	0.0114731846	0.0536650843	-0.0332891085	-0.0438976831	-0.0076487709	-0.0360284416	0.0293815616	0.0533183835	0.0688773909	0.0679104755	0.0246241831	0.0196011793	-0.0374167731	0.0043194162	0.0565839749	-0.0345911362	-0.0111781066	-0.0212391305	0.0573152529	-0.0091496227	-0.0112374820	0.0319378513	-0.0405211650	0.0223905383	-0.0396962953	-0.0091496227	-0.0300113207	-0.0433713543	0.0310776045	0.0189909263	-0.0394106617	-0.0408939631	-0.0091496227	-0.0438976831	-0.0366210359	0.0200047955	-0.0311197306	0.0319189037	-0.0445620508	-0.0410160868	0.0612225650	-0.0395060472	-0.0484511842	-0.0444424757	-0.0082598846	0.0279589179	-0.0323886165	-0.0412087824	0.0315680439	0.0369007287	-0.0111781066	0.0316077664	-0.0289590130	1.0000000000	0.0507176603	-0.0500751311	-0.0206022266	-0.0283439614
0.0552500839	0.0596077186	-0.0362769435	-0.0503658823	-0.0314752894	-0.0498104124	-0.0237392818	0.0302038137	-0.0583741606	0.0614530342	-0.0517500707	-0.0371546724	-0.0136871650	0.0302085189	0.0238010989	-0.0257475164	0.0572377981	0.0617162878	0.0066737805	0.0223429083	-0.0503658823	-0.0480150370	-0.0480969750	-0.0339627469	0.0596077186	0.0575596211	-0.0474510511	-0.0416729243	0.0238010989	0.0609123648	0.0632812171	-0.0142458630	-0.0042999910	0.0302085189	0.0606269130	-0.0407353669	-0.0264060509	-0.0437094258	-0.0480969750	0.0632711910	-0.0013543450	-0.0436284140	-0.0329394489	0.0121579977	0.0276599051	-0.0081078780	0.0273891707	0.0294947871	0.0596466399	-0.0246343215	0.0151590333	0.0575123816	-0.0248836654	-0.0493482765	0.0238010989	-0.0406716558	0.0243962828	0.0500449732	0.0623359293	0.0617696704	0.0317692157	0.0238921030	-0.0471250720	0.0034810891	0.0536973170	-0.0380533076	0.0187692244	-0.0296700379	0.0548727222	0.0223429083	0.0187755239	0.0269366604	-0.0470157897	0.0306914347	-0.0350795315	0.0223429083	-0.0332047552	-0.0523464635	0.0622620988	0.0230935413	-0.0480635882	-0.0467605242	0.0223429083	-0.0493482765	-0.0482507414	0.0511022140	-0.0011793787	0.0624369249	-0.0479331189	-0.0462015795	0.0590040660	-0.0512455380	-0.0716418127	-0.0491247953	0.0227901549	0.0360313143	-0.0337311166	-0.0462080024	0.0623526686	0.0302038137	0.0187692244	0.0617359023	-0.0199671241	0.0507176603	1.0000000000	-0.0492408402	0.0044943521	-0.0354066416
-0.0532004245	-0.0773542302	0.0256634351	0.0493931992	0.0427092904	0.0456483735	0.0347137950	-0.0154379299	0.0527232197	-0.0686764939	0.0474876988	0.0394527919	-0.0233031318	-0.0155912217	0.0195973493	0.0299677710	-0.0687188887	-0.0859402999	0.0260635605	0.0197850251	0.0493931992	0.0524414719	0.0475602454	0.0402587792	-0.0773542302	-0.0771922106	0.0152961744	0.0284348948	0.0195973493	-0.0806064498	-0.0870953476	-0.0124516148	0.0423267831	-0.0155912217	-0.0832844922	0.0462443452	0.0425465027	0.0466744642	0.0475602454	-0.0811748418	0.0311998865	0.0068167723	0.0395870101	-0.0109571375	-0.0754309156	-0.0038934644	-0.0735590127	-0.0163452329	-0.0614904131	-0.0005566619	-0.0639850018	-0.0492943766	0.0415001405	0.0487588113	0.0195973493	0.0438200814	-0.0119035917	-0.0725788162	-0.0770980064	-0.0708229294	-0.0778626504	-0.0729687607	0.0021260891	0.0163986854	-0.0541386489	0.0111418377	0.0229497843	0.0334521024	-0.0578391955	0.0197850251	-0.0172191209	-0.0128316512	0.0412487035	-0.0772176440	0.0467894243	0.0197850251	0.0013300771	0.0460170602	-0.0804422659	-0.0710762226	0.0489556317	0.0407408389	0.0197850251	0.0487588113	-0.0057675205	-0.0615407268	0.0392463429	-0.0866240992	0.0542652004	0.0452330593	-0.0756436744	0.0180826049	-0.0643231557	0.0478046633	0.0187317902	-0.0772942897	0.0411086322	0.0425153466	-0.0852667408	-0.0154379299	0.0229497843	-0.0852566794	0.0381315451	-0.0500751311	-0.0492408402	1.0000000000	0.0315200766	0.0365207596
