-0.0139864613	0.0028000081	-0.0033658167	0.0438410075	0.0464427233	-0.0064406748	0.0069020495	0.0031160852	0.0458747325	0.0346390754	0.0429087448	-0.0098598747	0.0050790156	0.0451549203	-0.0080314751	0.0001918818	0.0421658201	0.0468268781	0.0032272091	0.0068438156	0.0025617104	-0.0157458175	-0.0102176753	0.0048895355	0.0017688846	-0.0334966020	0.0272955247	0.0478515533	0.0097413780	-0.0004754660	0.0256055382	0.0306176411	0.0029807599	-0.0356084427	-0.0028262782	-0.0094679834	-0.0019391046	0.0492415923	0.0252053127	-0.0272644439	-0.0646012850	-0.0113888752	0.0049477529	0.0099171658	0.0348113321	1.0000000000	0.0210746756	0.0430210770	-0.0096053527	0.0059384844	-0.0053914010	-0.0022265375	0.0045932470	0.0442798827	-0.0033583182	0.0296907133	-0.0193554837	-0.0066853951	-0.0005901183	-0.0287444506	-0.0241324457	-0.0082697850	-0.0357321041	-0.0491936243	0.0451203479	-0.0168962707	-0.0124928146	-0.0528524305	0.0113273797	0.0350113480	0.0393402709	-0.0144228178	-0.0195783185	0.0111999757	-0.0037646947	0.0394498316	-0.0009355146	0.0424914375	0.0085849647	-0.0050961297	-0.0052908970	-0.0044186270	0.0007383627	0.0023340199	0.0410789837	-0.0114535573	0.0059357617	0.0096039025	-0.0447214162	-0.0079605572	-0.0120182353	0.0428126367	0.0162651715	-0.0646012850	0.0332312433	-0.0044923293	0.0444117019	-0.0036505621	-0.0097897780	0.0415784131	-0.0099122623	0.0323051189	-0.0091022759	-0.0052574823	0.0315958550	0.0115297811	0.0389703494	0.0418928195	0.0225805967	0.0327706863	-0.0070859085	0.0109432220	0.0065794036	0.0169473512	0.0393232673	-0.0043054822	0.0109606284	0.0063250969	-0.0135666395	0.0020473252	-0.0001853116	-0.0066938726
-0.0129141549	0.0060369475	-0.0068749503	0.0469235794	-0.0105536162	-0.0094751623	0.0408467740	0.0117025509	0.0430158238	0.0035864568	0.0450058799	-0.0065770371	0.0401844817	0.0373897284	-0.0088694639	0.0014708529	0.0411783101	0.0505580619	0.0319906282	0.0367787617	0.0359271136	-0.0177970709	-0.0069728001	0.0374195961	0.0074689699	-0.0405137284	-0.0002461626	0.0449022206	0.0399309680	0.0068347358	0.0136805196	-0.0010576354	0.0105748158	-0.0408365093	0.0071245509	-0.0051960738	0.0070506674	0.0424579365	0.0309805242	-0.0291988559	-0.0763467166	-0.0143871041	0.0401951594	0.0449633204	0.0405946515	0.0210746756	1.0000000000	0.0488118735	-0.0102771188	0.0082337836	-0.0025100489	0.0036652794	0.0149718382	0.0388005118	-0.0041314452	0.0035327168	-0.0225125652	-0.0100849411	-0.0019420164	-0.0334986193	-0.0263325696	-0.0123325653	-0.0409501826	-0.0578827418	0.0513143445	-0.0151892620	-0.0092327113	-0.0624617534	0.0421711303	0.0404453946	0.0478040397	-0.0096413118	-0.0198868512	0.0153364442	0.0034364965	0.0457525451	-0.0026635446	0.0382955849	0.0411749492	-0.0051685786	0.0035601252	-0.0067184427	0.0093347693	-0.0008302736	0.0468436947	-0.0082415985	0.0174173123	0.0449871067	-0.0546235989	-0.0069223749	-0.0113925837	0.0474034262	0.0455895367	-0.0763467166	0.0434700854	-0.0011986297	0.0435548272	0.0005109588	-0.0095914469	0.0486716991	-0.0110381149	0.0321801226	-0.0122497363	-0.0056861456	0.0423181050	0.0432689627	0.0472873739	0.0493537643	0.0125297178	0.0443499654	-0.0028966130	0.0454703141	0.0360740197	0.0501087168	0.0323372559	0.0022257891	0.0408251205	0.0198963468	-0.0120538927	0.0248016426	0.0057617699	0.0165021178
-0.0110847733	0.0257670366	-0.0005369340	0.0450581134	-0.0106769800	-0.0030917974	0.0385838806	0.0138178453	0.0427711789	0.0301299682	0.0463356645	-0.0034377039	0.0371637817	0.0389331310	-0.0033091525	0.0055692836	0.0428343863	0.0491845588	0.0310923581	0.0358189252	0.0128250468	-0.0169662157	-0.0036000676	0.0355515157	0.0260906998	-0.0406313237	0.0253122740	0.0427565242	0.0381332618	0.0100285854	0.0318703723	0.0267750073	0.0294904944	-0.0451588281	0.0081078212	-0.0009235886	0.0092360859	0.0411786930	0.0329657612	-0.0331394398	-0.0848950532	-0.0093623124	0.0384970889	0.0409778959	0.0390935231	0.0430210770	0.0488118735	1.0000000000	-0.0057817885	0.0104860759	0.0002249878	0.0075634542	0.0156173721	0.0405077231	0.0016928018	0.0282564519	-0.0215108536	-0.0063900556	0.0027838589	-0.0360943190	-0.0270567565	-0.0071356374	-0.0438651605	-0.0641402335	0.0472339117	-0.0135591173	-0.0075396155	-0.0694554281	0.0410189427	0.0391667307	0.0461612761	-0.0076406803	-0.0199804182	0.0352360463	0.0061624975	0.0431368535	0.0229164418	0.0381085889	0.0388366916	0.0020692193	0.0049749391	0.0005976990	0.0129741799	0.0267279679	0.0451675153	-0.0059795688	0.0170255773	0.0410174512	-0.0610303353	-0.0019031082	-0.0096510918	0.0466497541	0.0446899448	-0.0848950532	0.0420022460	0.0194783856	0.0408752546	0.0049127098	-0.0089257429	0.0455175611	-0.0067075117	0.0357081658	-0.0104470937	-0.0022837322	0.0406773926	0.0409802581	0.0450610396	0.0464883777	0.0168880063	0.0429319872	0.0004622380	0.0412375980	0.0359648756	0.0458033351	0.0359562993	0.0043386999	0.0389714732	0.0403326021	-0.0099736052	0.0278930083	0.0249267957	0.0005843682
0.0422086593	0.0259243794	0.0404566878	-0.0099198795	-0.0087964723	0.0053525069	-0.0095805933	-0.0030960850	-0.0063827495	0.0031254323	-0.0060233345	0.0037659203	-0.0064173116	-0.0056771769	0.0371590123	0.0034335779	-0.0041404488	-0.0097863286	0.0290788556	-0.0032815129	-0.0042957956	-0.0081859012	0.0053177551	-0.0019781314	0.0047940326	0.0126675274	0.0315097523	-0.0109471958	-0.0030117255	0.0268546449	0.0066070389	0.0333740585	0.0257319077	-0.0268259969	-0.0018304495	0.0293030313	0.0029783194	-0.0112844440	0.0066124216	-0.0205948158	-0.0551266552	0.0365305880	-0.0050006509	-0.0092186348	-0.0056499164	-0.0096053527	-0.0102771188	-0.0057817885	1.0000000000	-0.0004664469	-0.0023113035	0.0309343386	0.0238717949	-0.0050450190	0.0070783750	0.0040126359	-0.0098877377	0.0341051193	0.0375621404	-0.0142660543	-0.0183864113	-0.0012850971	-0.0324613324	-0.0481625842	-0.0123182099	0.0051025936	0.0294854858	-0.0451009251	0.0175171616	-0.0040691853	-0.0070194052	0.0034423988	0.0524471343	0.0004913468	0.0059146628	-0.0107885633	0.0354791698	-0.0065224318	-0.0066772092	0.0361718160	0.0071812992	0.0333478887	0.0018575616	0.0040095104	-0.0091266730	0.0044283185	-0.0038348106	-0.0106213845	-0.0440320638	0.0416906762	0.0332252521	-0.0077399573	-0.0045290429	-0.0551266552	-0.0033578366	0.0058588274	-0.0108563930	0.0296336087	-0.0047143134	-0.0122756908	-0.0070140055	0.0244921942	-0.0112204861	0.0395151285	-0.0026433642	-0.0085058520	-0.0087394876	-0.0109342167	0.0235433722	-0.0036374684	0.0322022345	-0.0111284320	-0.0006603106	-0.0123094437	0.0244508349	0.0320544760	-0.0036875535	-0.0070025899	0.0424476685	0.0280769250	0.0336028192	0.0038536705
-0.0030658957	0.0096161130	0.0020286679	0.0057420376	-0.0109881995	0.0299945761	0.0000740106	0.0276122262	0.0058883901	0.0090355671	0.0286329346	0.0236495801	0.0019809609	0.0317665248	0.0009040711	0.0037862184	0.0312606079	0.0292505608	0.0020922560	0.0055135285	0.0290061928	-0.0086543653	0.0001073490	0.0272270015	0.0081269558	-0.0021008328	0.0069239369	0.0066767961	0.0052616904	0.0296105995	0.0304097888	0.0306151238	0.0086683632	-0.0375747781	-0.0013151028	0.0241689117	0.0048625848	0.0341195720	0.0095433189	-0.0214495042	-0.0644187463	0.0250707279	0.0015220799	0.0011994090	0.0300411739	0.0059384844	0.0082337836	0.0104860759	-0.0004664469	1.0000000000	0.0293334871	0.0060729235	0.0028124529	0.0324407240	0.0262786490	0.0090610658	-0.0106641163	0.0000729515	0.0046539229	-0.0215850945	-0.0223281408	0.0297183499	-0.0370208187	-0.0530139295	0.0038736462	-0.0042595523	-0.0070821894	-0.0527030896	0.0073302641	0.0306748408	0.0301569631	-0.0026980943	-0.0128902551	0.0307153869	0.0025200100	0.0012167944	0.0280525191	0.0313308433	0.0023556181	0.0045762963	0.0017353094	0.0265151501	0.0077288578	0.0286916521	0.0301753629	-0.0013700579	0.0010328316	-0.0004843753	-0.0523603425	-0.0003660882	0.0235110543	0.0070819252	0.0283404381	-0.0644187463	0.0047664601	0.0044137915	0.0334252968	0.0041057589	0.0339504844	0.0015292730	-0.0043106620	0.0297309290	-0.0108946754	-0.0001778118	0.0035963030	0.0276520134	0.0286655429	0.0032756726	0.0012945905	0.0054096711	0.0024449926	0.0013343087	0.0059733944	0.0037735402	0.0286533974	-0.0020643913	0.0238615472	0.0024799636	0.0243156194	0.0244536749	0.0262609932	0.0260863562
-0.0013707117	0.0283752739	0.0004768870	-0.0015452176	-0.0108398660	0.0012159575	-0.0021800406	0.0022922186	-0.0038619460	-0.0010624824	0.0018081403	0.0332582231	-0.0022176324	-0.0028029449	0.0036186518	0.0319255824	-0.0000480055	-0.0030119927	0.0268255211	0.0259092542	0.0006978375	-0.0112558146	0.0026311646	0.0024035085	0.0300329964	-0.0170397662	-0.0001250907	-0.0050274220	0.0000911475	0.0015581280	0.0265774625	0.0003066153	0.0273724537	-0.0288414795	0.0011975949	0.0298967625	0.0029247430	-0.0036726934	0.0052840587	-0.0149897285	-0.0556682764	-0.0031252346	-0.0001047269	-0.0032183706	0.0281787748	-0.0053914010	-0.0025100489	0.0002249878	-0.0023113035	0.0293334871	1.0000000000	0.0042542841	0.0002481558	-0.0035394168	0.0047159406	0.0281251423	-0.0092789520	0.0391970360	0.0003934934	-0.0215513910	-0.0146210698	-0.0031023515	-0.0281338556	-0.0382161393	-0.0050450950	-0.0032088187	-0.0042882647	-0.0455440432	0.0003908319	0.0273214233	0.0024676981	-0.0008498102	-0.0116442870	0.0298748846	0.0308436999	-0.0034133928	0.0021147346	-0.0027763988	-0.0001816782	0.0055282144	0.0037057896	0.0031214854	0.0297113274	-0.0006690648	0.0011361323	0.0351919921	-0.0017250282	-0.0039646565	-0.0401844104	-0.0002117406	0.0003198771	-0.0002630694	0.0246504122	-0.0556682764	-0.0003602789	0.0268645866	-0.0033464833	0.0230578451	0.0454633752	-0.0034662259	0.0282071280	0.0250117619	-0.0100452391	0.0000817299	-0.0005721738	-0.0022904002	0.0017180783	-0.0028944195	0.0209459986	0.0006502723	0.0048056792	-0.0060850971	0.0258028321	-0.0048246489	-0.0007781347	-0.0012354648	0.0000723399	0.0025071430	-0.0014836478	0.0261491824	0.0040946280	0.0337474274
0.0325195205	0.0323336028	0.0052482730	0.0021923272	-0.0157052941	0.0342878423	0.0000231369	0.0339932157	0.0002081916	0.0263588101	0.0076018114	0.0299706048	0.0297298563	-0.0003160407	0.0122469284	0.0069508267	0.0054682424	0.0024820693	0.0068431533	0.0137565091	0.0302074573	-0.0037429101	0.0333323355	0.0306586702	0.0313225020	-0.0222414370	0.0269462839	-0.0013375126	0.0305106403	0.0353241284	0.0326459452	0.0064044838	0.0363935585	-0.0388696599	0.0345932055	0.0322257310	0.0351239771	-0.0050140848	0.0337582800	-0.0232601674	-0.0772825544	0.0019458099	0.0281964915	0.0068144044	0.0249000140	-0.0022265375	0.0036652794	0.0075634542	0.0309343386	0.0060729235	0.0042542841	1.0000000000	0.0310157474	-0.0006715634	0.0309900615	0.0280696576	-0.0109867565	0.0059146936	0.0330500709	-0.0269144051	-0.0222621859	0.0311737675	-0.0366710354	-0.0603056611	-0.0005376575	0.0013813520	0.0047555474	-0.0632273931	0.0300049489	0.0246488219	0.0086077209	0.0286717345	-0.0066054897	0.0084041440	0.0331996276	0.0023065970	0.0323313327	0.0013283298	0.0100546647	0.0319414809	0.0157718248	0.0118543558	0.0330102491	0.0020240776	0.0040890970	0.0309062248	0.0275064668	0.0041992596	-0.0575172119	0.0308688111	0.0274444876	0.0039122362	0.0126058151	-0.0772825544	0.0289771735	0.0286876813	-0.0020262405	0.0312353386	-0.0051475260	-0.0009077986	-0.0037951820	0.0315684831	-0.0127751367	0.0311202876	0.0297378415	0.0029591622	0.0064578256	0.0006014102	0.0179274129	0.0287350748	0.0346758653	-0.0002114369	0.0329673633	-0.0011796963	0.0045891107	0.0350201911	0.0298566985	0.0076649407	0.0312421640	0.0328180013	0.0363484271	0.0309103220
0.0260909346	0.0277020239	-0.0042115215	0.0349701280	-0.0144331767	-0.0024162399	0.0046763968	0.0130989362	0.0048113116	-0.0003156503	0.0329210030	0.0241160248	0.0081891435	0.0047253976	0.0017586453	0.0038827523	0.0291008212	0.0134890490	0.0048871884	0.0353281734	0.0107956977	-0.0139477996	0.0046201543	0.0340758774	0.0303549736	-0.0314020598	-0.0000920917	0.0298286868	0.0360632621	0.0093540035	0.0128514396	0.0004343102	0.0308220970	-0.0334452743	0.0361541869	0.0051737835	0.0334039816	0.0019422619	0.0314378146	-0.0256464124	-0.0735716511	-0.0039367598	0.0098750132	0.0392631515	0.0114017157	0.0045932470	0.0149718382	0.0156173721	0.0238717949	0.0028124529	0.0002481558	0.0310157474	1.0000000000	0.0031193290	0.0011802740	0.0021885571	-0.0160362707	-0.0009921828	0.0257515093	-0.0264079400	-0.0222541014	-0.0070671272	-0.0368804566	-0.0563426166	0.0131678101	-0.0053868783	0.0255130441	-0.0601913814	0.0370197824	0.0115583882	0.0365494439	0.0030047944	-0.0130575423	0.0087373151	0.0353446931	0.0128638303	0.0035990342	0.0069258971	0.0376465491	0.0223822960	0.0342035763	0.0013122390	0.0320165121	-0.0007298028	0.0353359188	0.0039622897	0.0418755085	0.0393361082	-0.0561233224	0.0013122999	0.0256604524	0.0351307750	0.0360661335	-0.0735716511	0.0384126331	0.0225145005	0.0325167638	0.0263186376	-0.0060603078	0.0119181446	-0.0068179796	0.0284357790	-0.0142400964	0.0037092350	0.0377541591	0.0324051105	0.0353811485	0.0127995591	-0.0048526386	0.0390463567	0.0306236567	0.0382271052	0.0359949527	0.0125544583	0.0062231366	0.0080646077	0.0363983425	0.0119981241	-0.0018099062	0.0297321010	0.0114113808	0.0054745894
-0.0105208826	0.0041344971	0.0323586470	0.0365244190	-0.0056314681	-0.0025068644	0.0054158442	0.0031700057	0.0447994620	0.0392380369	0.0382105669	-0.0072370561	0.0316503969	0.0439550339	-0.0028247755	0.0022562796	0.0430242846	0.0416559117	0.0025354388	0.0046948259	0.0027778670	-0.0135054317	-0.0068757736	0.0053574260	0.0019554472	-0.0334177363	0.0323994995	0.0462077408	0.0080349054	0.0024805625	0.0279001081	0.0080702094	0.0039749572	-0.0338678587	-0.0030165597	-0.0051005621	0.0003523444	0.0485928967	0.0265904543	-0.0266292011	-0.0655051306	-0.0049791107	0.0030895620	0.0054846147	0.0118805761	0.0442798827	0.0388005118	0.0405077231	-0.0050450190	0.0324407240	-0.0035394168	-0.0006715634	0.0031193290	1.0000000000	0.0005515180	0.0336749995	-0.0169806896	-0.0045888410	0.0016945673	-0.0268871939	-0.0240172130	-0.0042292838	-0.0356579438	-0.0494576416	0.0389370365	-0.0133841124	-0.0099520916	-0.0535918963	0.0095868608	0.0125112674	0.0355874031	-0.0121584446	-0.0175949179	0.0326660171	-0.0029952533	0.0084945099	0.0283764223	0.0408223972	0.0047628578	0.0002962279	-0.0041682923	0.0247052053	0.0008780532	0.0352738497	0.0368652662	-0.0087181318	0.0037054507	0.0053400620	-0.0451079939	-0.0033622173	-0.0091004878	0.0374755746	0.0335347450	-0.0655051306	0.0100880517	-0.0004070391	0.0423345037	0.0184429110	-0.0092792627	0.0095366857	-0.0069385470	0.0327610156	-0.0068348070	-0.0053907635	0.0080895157	0.0103953487	0.0141302304	0.0114882042	0.0252955382	0.0099553793	-0.0052423107	0.0077480438	0.0062782781	0.0371161328	0.0410368799	-0.0039955979	0.0096645148	0.0041371537	-0.0089315560	0.0042820279	0.0228396315	-0.0039742526
0.0037321598	0.0304772686	0.0347668251	-0.0028657230	-0.0112577770	0.0082325002	-0.0044090286	0.0047599035	-0.0018859088	0.0308385848	0.0205657019	0.0309784894	-0.0026123876	0.0004621083	0.0076528124	0.0340356628	0.0236173491	-0.0019053204	0.0025001323	0.0031305745	-0.0004262648	-0.0060496242	0.0057557496	0.0023231963	0.0264057684	0.0071415767	0.0319679467	-0.0047076889	0.0023850779	0.0265778262	0.0280215624	0.0081688392	0.0278210700	-0.0358137857	0.0003904172	0.0298650649	0.0057456306	-0.0030828971	0.0267898033	-0.0177419220	-0.0641509495	0.0305794825	-0.0004605442	-0.0049848170	0.0231004759	-0.0033583182	-0.0041314452	0.0016928018	0.0070783750	0.0262786490	0.0047159406	0.0309900615	0.0011802740	0.0005515180	1.0000000000	0.0319267519	0.0435713761	0.0041545684	0.0315191309	-0.0216036239	-0.0201065396	0.0365606932	-0.0327115606	-0.0499546625	-0.0064846618	0.0284235064	-0.0012661661	-0.0524839963	0.0028161414	0.0238344711	0.0001290876	0.0245066815	-0.0072089784	0.0273868916	0.0053242946	-0.0051011375	0.0344563860	-0.0014133983	-0.0011908140	0.0360776291	0.0045398629	0.0138122025	0.0267197990	0.0063479742	-0.0013061153	0.0046151921	-0.0029529417	-0.0063868847	-0.0505615466	0.0315233863	0.0022323461	-0.0012378851	0.0037212130	-0.0641509495	0.0001703894	0.0292785464	-0.0040185579	0.0253552128	-0.0033399827	-0.0064449827	0.0218295615	0.0269498892	-0.0103054823	0.0296437536	-0.0000173044	-0.0022081345	-0.0008506675	-0.0046409550	0.0236345184	0.0011125084	0.0298985815	-0.0071834851	0.0228370416	-0.0059756426	0.0247164889	0.0279717189	0.0022979392	0.0232807578	0.0053141040	0.0261008582	0.0131413780	0.0287218663
-0.0002498488	0.0288515829	0.0337940784	0.0039108970	-0.0090398769	0.0345378528	-0.0007254501	0.0277445540	0.0312211229	0.0408046220	0.0282222247	0.0067369632	0.0013562124	0.0314933857	0.0302919437	0.0276820518	0.0314378311	0.0264555142	0.0020142354	0.0056997926	0.0001726364	-0.0054706337	0.0277971904	0.0033450566	0.0259882805	-0.0044362661	0.0363958804	0.0293046381	0.0047428470	0.0290527165	0.0314832950	0.0363950045	0.0292576553	-0.0376582870	-0.0001988910	0.0083282644	0.0064627514	0.0307565913	0.0284920408	-0.0251752788	-0.0684997507	0.0012846726	0.0003277274	-0.0012993602	0.0063796162	0.0296907133	0.0035327168	0.0282564519	0.0040126359	0.0090610658	0.0281251423	0.0280696576	0.0021885571	0.0336749995	0.0319267519	1.0000000000	-0.0076607613	0.0041018738	0.0289205417	-0.0266874009	-0.0224807969	0.0339340035	-0.0371171921	-0.0516037327	0.0012541843	-0.0042818199	-0.0049446789	-0.0560418933	0.0051789702	0.0070791015	0.0070404274	-0.0014876904	-0.0131098042	0.0102987493	0.0037603830	0.0003040389	0.0354789894	0.0065611299	0.0015529809	0.0310551223	0.0029114400	0.0336853366	0.0272358000	0.0353164356	0.0053633103	0.0034333633	-0.0004007062	-0.0026864873	-0.0515449015	0.0076892444	-0.0035617559	0.0068149406	0.0086695924	-0.0684997507	0.0035339181	0.0259084524	0.0033279326	0.0239165297	-0.0060881204	-0.0018883898	0.0224544696	0.0323455224	-0.0077476350	0.0022246173	0.0030613651	0.0002727710	0.0045278207	0.0001412767	0.0293648878	0.0039859599	0.0043690034	-0.0024994442	0.0247067012	-0.0004902772	0.0329766581	0.0019070235	0.0053829474	0.0240880316	0.0004383261	0.0261909462	0.0295178187	0.0264392088
-0.0091890471	0.0253501723	-0.0059837344	-0.0192513525	-0.0122803328	-0.0053627557	-0.0149973486	-0.0128481790	-0.0187578007	-0.0084763698	-0.0191277344	0.0400178544	-0.0171723093	-0.0166311637	-0.0072356541	0.0402760268	-0.0176883591	-0.0220330489	-0.0141438934	-0.0168754331	-0.0176318139	-0.0054279348	-0.0089438908	-0.0185664473	-0.0138395475	0.0320334197	-0.0074029154	-0.0190449760	-0.0220565775	-0.0112687441	-0.0148390080	-0.0107136702	-0.0127675886	-0.0207054967	-0.0161242323	-0.0097346492	-0.0113904916	-0.0176669223	-0.0162108656	-0.0110909264	-0.0236808967	-0.0083872486	-0.0178496296	-0.0205666458	-0.0165122730	-0.0193554837	-0.0225125652	-0.0215108536	-0.0098877377	-0.0106641163	-0.0092789520	-0.0109867565	-0.0160362707	-0.0169806896	0.0435713761	-0.0076607613	1.0000000000	-0.0066678957	-0.0104199837	-0.0123214379	-0.0131508008	0.0654895708	-0.0158742726	-0.0261084200	-0.0211884405	-0.0055142888	-0.0153619345	-0.0193741185	-0.0215357757	-0.0167863506	-0.0209968626	-0.0105027269	-0.0088220756	-0.0138644080	-0.0134732000	-0.0191174386	-0.0089636814	-0.0170423623	-0.0190906456	0.0357358059	-0.0126883937	0.0400712166	-0.0118499579	-0.0113411852	-0.0194278030	-0.0063168043	-0.0175461799	-0.0201677920	-0.0260828696	-0.0066882039	-0.0091119355	-0.0192893752	-0.0216088723	-0.0236808967	-0.0215071551	0.0291722969	-0.0175398511	-0.0169180477	-0.0090919870	-0.0203697336	-0.0108350074	-0.0161346308	-0.0140032197	-0.0093019722	-0.0211363775	-0.0179023531	-0.0201203262	-0.0207689159	-0.0121337078	-0.0204672279	-0.0091726742	-0.0196785868	-0.0166706896	-0.0204226050	-0.0150727911	-0.0119016498	-0.0223460057	-0.0133791225	-0.0098326170	-0.0166943574	-0.0136450874	-0.0103265579
0.0067631276	0.0286489138	0.0371376417	-0.0056964826	0.0450550198	0.0025462532	-0.0086100242	-0.0011154045	-0.0077529155	0.0011143552	-0.0021566724	0.0334044569	-0.0075720243	-0.0034908642	0.0390723030	0.0321621991	-0.0039094351	-0.0100966400	-0.0022495989	-0.0004249397	-0.0049634335	-0.0070174826	0.0341487319	-0.0036875367	0.0282162145	-0.0123107936	0.0276389403	-0.0109548144	-0.0030657229	0.0017927741	0.0255122465	0.0006812466	0.0062986014	-0.0292298496	-0.0009038890	0.0311999578	0.0041844080	-0.0096932548	0.0240675876	-0.0150750181	-0.0564635780	0.0038520961	-0.0069270151	-0.0088279111	-0.0043396537	-0.0066853951	-0.0100849411	-0.0063900556	0.0341051193	0.0000729515	0.0391970360	0.0059146936	-0.0009921828	-0.0045888410	0.0041545684	0.0041018738	-0.0066678957	1.0000000000	0.0021731388	-0.0178574630	-0.0153625810	-0.0017071856	-0.0256177464	-0.0446790768	-0.0122318547	0.0027527178	-0.0011397806	-0.0461947055	-0.0043115954	-0.0040957647	-0.0049410647	0.0299101951	-0.0076779827	0.0244349509	0.0317361193	-0.0093527122	0.0069404726	-0.0065856080	-0.0060582900	0.0326050613	0.0326529224	0.0330319100	0.0040602280	0.0009101278	-0.0061867979	0.0389903090	-0.0053685003	-0.0091888302	-0.0409157575	0.0039424558	0.0357534195	-0.0070640442	-0.0045764473	-0.0564635780	-0.0055386411	0.0280612716	-0.0094124880	0.0251341383	0.0423912630	-0.0116286433	-0.0028091765	0.0252540257	-0.0106355553	0.0076132735	-0.0056152764	-0.0080697621	-0.0054418470	-0.0108156172	0.0258259311	-0.0050850835	0.0082372037	-0.0106970268	0.0011961639	-0.0121659208	0.0029793827	0.0004947195	-0.0037604569	-0.0049513635	0.0049156206	0.0256047866	0.0278837456	0.0326937241
