-0.0429794363	-0.0480775658	-0.0336127325	-0.0304928106	-0.0358271060	0.0863821227	-0.0385956776	0.0034747862	-0.0341491419	-0.0292202034	-0.0166224828	-0.0467686918	-0.0282637048	-0.0554268743	0.1767300038	0.1492156239	0.0009191450	0.1457728868	0.1895244504	0.1727278644	0.1823074073	-0.0252013877	-0.0447148086	-0.0309779430	-0.0453457260	-0.0295858224	-0.0346997484	-0.0377062613	-0.0358528102	-0.0445826171	0.0847392019	-0.0474574242	-0.0329955555	-0.0274664624	-0.0464428647	-0.0260344383	-0.0165622741	-0.0418246245	-0.0362772554	-0.0398121215	-0.0377863035	-0.0395439363	-0.0421611323	-0.0399783111	-0.0382392737	-0.0542830708	-0.0318591779	-0.0325152316	-0.0351064765	-0.0419266583	-0.0375324643	-0.0218866819	-0.0396711926	-0.0329840279	-0.0438524400	-0.0406757095	-0.0475037894	-0.0453254159	-0.0475037894	0.0438608403	0.0707846717	0.0865794537	-0.0367824974	-0.0377042708	-0.0308959785	-0.0459330436	-0.0442230206	-0.0426723672	0.1604798588	-0.0364104102	-0.0263809458	-0.0316371789	-0.0431079001	-0.0451379502	-0.0536474453	-0.0342180141	-0.0335372192	-0.0440607677	-0.0503622581	-0.0382392737	-0.0324687314	-0.0376025154	-0.0281145651	-0.0446034333	-0.0386673188	-0.0285160569	-0.0363086059	-0.0395439363	-0.0448780900	-0.0421611323	1.0000000000	-0.0290714077	-0.0373745400	-0.0395439363	0.1981142671	-0.0382392737	-0.0463688111	-0.0344362498	-0.0396054582	-0.0399949137	-0.0399066614	0.1812907745	0.2023860239	-0.0230140406	-0.0343759584	0.1727278644	-0.0328397534	-0.0483261542	0.1858790443	-0.0434825555
-0.0126175465	0.0586920800	0.0573205022	0.0079262800	0.0156831184	0.0453546758	0.0487457585	-0.0008202538	-0.0274156802	-0.0315460139	-0.0284048907	-0.0184848779	0.0032522376	-0.0194792251	-0.0248749332	-0.0184483060	0.0719243234	-0.0177261499	-0.0290297503	-0.0244155528	-0.0244116009	-0.0180708449	0.0141260512	0.0646966010	0.0593409814	-0.0300971643	-0.0166049380	-0.0335154832	-0.0238555443	0.0106314488	0.0440215876	0.0676088894	0.0632787709	-0.0308266537	0.0328853626	-0.0012444461	-0.0320413328	-0.0340159667	-0.0315880694	-0.0292720195	-0.0337365005	-0.0339431010	-0.0338581684	-0.0317028266	-0.0335023004	0.0049450972	-0.0344178457	-0.0301584328	-0.0253933118	-0.0235861321	-0.0115910725	0.0057852602	0.0018702833	-0.0232899398	0.0164305211	-0.0201073846	-0.0356622494	-0.0130759737	-0.0356622494	-0.0321803866	-0.0215303127	-0.0237340613	0.0079851147	0.0720376497	0.0683199510	-0.0354500549	-0.0279757704	-0.0265373512	-0.0187903835	-0.0011372146	0.0038501969	0.0655119546	-0.0154453309	0.0717144495	0.0096281633	0.0069660610	-0.0098262962	0.0706514900	0.0697562890	-0.0335023004	0.0045841262	0.0061994972	0.0000915080	-0.0354312277	0.0091124637	0.0108740539	-0.0023394153	-0.0339431010	0.0145314940	-0.0338581684	-0.0290714077	1.0000000000	-0.0125882728	-0.0339431010	-0.0311566336	-0.0335023004	-0.0300203340	0.0082654134	0.0095795220	0.0054644875	-0.0101145060	-0.0317559752	-0.0311709437	-0.0129178479	-0.0086889129	-0.0244155528	-0.0214307381	-0.0406072418	-0.0320799765	-0.0340866996
0.0044369900	0.0501459848	-0.0134120003	-0.0187105178	-0.0170321967	-0.0320073157	-0.0181316910	-0.0164520956	-0.0222631457	-0.0210192454	-0.0207910315	-0.0120593999	-0.0156976380	-0.0148409874	-0.0369702776	-0.0323228698	-0.0202859466	-0.0329258972	-0.0351813273	-0.0339987505	-0.0376891674	-0.0202935568	-0.0101601950	-0.0195929138	0.0800951594	-0.0241541078	-0.0180614099	-0.0223497317	0.1416120916	0.0069977078	-0.0294335989	-0.0149131619	-0.0183783164	-0.0195533147	-0.0136987201	-0.0189931575	-0.0252954078	-0.0237992317	-0.0205453118	-0.0177793277	-0.0211007317	-0.0183575762	-0.0271488941	-0.0177605489	-0.0178636732	0.0811213187	-0.0213363949	-0.0241681664	-0.0215088269	-0.0174225296	-0.0226457914	-0.0153445525	-0.0107112265	0.0315991726	-0.0260784891	-0.0275122326	-0.0293436996	-0.0288025664	-0.0293436996	-0.0195083905	-0.0270755812	-0.0270896248	-0.0126071841	-0.0236289231	-0.0232129076	0.0641267067	-0.0149783738	-0.0181085515	-0.0352366785	-0.0098484306	-0.0084192369	-0.0055171315	0.1157871628	-0.0038738349	-0.0082393754	-0.0185115680	-0.0080749582	-0.0074879036	-0.0200046928	-0.0178636732	-0.0136566535	-0.0017709574	-0.0042866258	-0.0211834880	-0.0232093314	-0.0234325601	-0.0099880344	-0.0183575762	-0.0210860028	-0.0271488941	-0.0373745400	-0.0125882728	1.0000000000	-0.0183575762	-0.0369375401	-0.0178636732	-0.0292963117	-0.0052967720	-0.0226291442	0.0068690111	0.0278489137	-0.0302899758	-0.0361122421	0.0079675144	-0.0174663443	-0.0339987505	-0.0165461001	-0.0249370236	-0.0314611641	-0.0273497650
0.0150435787	-0.0377546176	-0.0320828295	-0.0337467253	-0.0345364016	-0.0436177368	-0.0366913242	-0.0296689492	0.0181161780	0.0095509437	0.0041189167	0.0085603955	-0.0270002141	-0.0209250107	-0.0393732180	-0.0348335587	-0.0407281074	-0.0350215998	-0.0413653295	-0.0374385579	-0.0433305033	-0.0101788872	-0.0327435260	-0.0267730595	-0.0344727526	0.0048248000	-0.0327287876	0.1009509074	-0.0101599696	-0.0321484378	-0.0319232812	-0.0356602207	-0.0280914412	-0.0141695735	-0.0408791481	-0.0217569174	0.0697026474	0.1009241933	0.1097048275	0.1263757299	0.1115826581	0.1333312964	-0.0132885808	0.1265144812	0.1326655633	-0.0221119702	-0.0242233727	0.0009138254	-0.0006300623	0.0731836973	-0.0327918343	-0.0344640159	-0.0291837565	-0.0100051501	0.0821059356	0.0096571574	0.0078178169	-0.0056258913	0.0078178169	0.0546367298	-0.0121806056	-0.0038590086	-0.0193638048	-0.0448657846	-0.0398839467	0.0940332411	0.1084364874	0.1112176834	-0.0406738721	-0.0044898040	-0.0270412537	-0.0141519380	-0.0152793791	-0.0326799968	-0.0047882056	-0.0227377029	-0.0208434651	-0.0349566597	-0.0406107118	0.1326655633	-0.0108823412	-0.0298058096	-0.0244093904	0.1168459369	-0.0416229174	-0.0412294755	-0.0290394993	0.1333312964	-0.0378823266	-0.0132885808	-0.0395439363	-0.0339431010	-0.0183575762	1.0000000000	-0.0431964596	0.1326655633	-0.0144794301	-0.0307444366	-0.0415778958	-0.0302380646	-0.0162554570	-0.0403021602	-0.0461219559	-0.0168931674	-0.0346107596	-0.0374385579	-0.0131500147	-0.0421266055	-0.0412338705	-0.0170339268
-0.0473448916	-0.0504130106	-0.0339425455	-0.0334519415	-0.0395163003	0.0891649461	-0.0423628359	0.0045711556	-0.0390630105	-0.0336860302	-0.0198500179	-0.0513635358	-0.0285281538	-0.0554959418	0.1835829311	0.1542896165	0.0019556403	0.1499973464	0.2014675476	0.1792155919	0.1904138629	-0.0269051522	-0.0459634911	-0.0350624767	-0.0470073227	-0.0318974440	-0.0330832512	-0.0428689630	-0.0358870576	-0.0444087396	0.0449186347	-0.0502448304	-0.0366366103	-0.0291691741	-0.0489365351	-0.0256262031	-0.0491804285	-0.0472534905	-0.0415840835	-0.0434704979	-0.0432649717	-0.0431964596	-0.0444824375	-0.0435710286	-0.0418221632	-0.0558355462	-0.0306900143	-0.0336266371	-0.0375305092	-0.0448701675	-0.0361773617	-0.0235552552	-0.0417164942	-0.0326455624	-0.0505385350	-0.0470857540	-0.0507382783	-0.0500814513	-0.0507382783	0.0430781426	0.0716044546	0.0470837416	-0.0373739498	-0.0366539955	-0.0302321705	-0.0508952628	-0.0477454148	-0.0463328959	0.1667991386	-0.0388432087	-0.0261482124	-0.0330710832	-0.0445129398	-0.0448864569	-0.0556573959	-0.0344947335	-0.0346802467	-0.0445975632	-0.0527287703	-0.0418221632	-0.0358958089	-0.0379555219	-0.0276079101	-0.0488501492	-0.0368475794	-0.0268841025	-0.0370131944	-0.0431964596	-0.0443201801	-0.0444824375	0.1981142671	-0.0311566336	-0.0369375401	-0.0431964596	1.0000000000	-0.0418221632	-0.0485115737	-0.0341812054	-0.0379714073	-0.0391690453	-0.0399866586	0.1951305170	0.2161387010	-0.0253730216	-0.0344608103	0.1792155919	-0.0346037454	-0.0450678699	0.1997784571	-0.0444678940
0.0159098427	-0.0396955579	-0.0338792859	-0.0331230666	-0.0338846379	-0.0428443520	-0.0361069786	-0.0291414115	0.0179725556	0.0102197039	0.0048889873	0.0087852590	-0.0264935790	-0.0204719824	-0.0381652946	-0.0336578679	-0.0400810704	-0.0339107663	-0.0400289666	-0.0362100624	-0.0419613850	-0.0112183055	-0.0319863689	-0.0267214147	-0.0339684766	-0.0005983602	-0.0321981695	0.1018828151	-0.0094202739	-0.0317778122	-0.0313716711	-0.0352800426	-0.0280418996	-0.0135267228	-0.0405906368	-0.0210257752	0.0685421644	0.1021663176	0.1115201497	0.1285205365	0.1110908483	0.1326655633	-0.0148761220	0.1286928256	0.1348807580	-0.0236397979	-0.0233236315	-0.0044375702	-0.0053142034	0.0202634438	-0.0323172467	-0.0337883547	-0.0288228284	-0.0092714824	0.0812278055	0.0064075579	0.0028341365	-0.0096799016	0.0028341365	0.0560625509	-0.0120079194	-0.0028941881	-0.0185992968	-0.0439672622	-0.0388811000	0.0958721456	0.1104625916	0.1133267289	-0.0393786654	-0.0037238774	-0.0265352610	-0.0137743134	-0.0146031339	-0.0321054348	-0.0039605713	-0.0225391352	-0.0202514759	-0.0345299546	-0.0399429980	0.1348807580	-0.0106506514	-0.0297992131	-0.0242816483	0.1180685391	-0.0406158281	-0.0401986668	-0.0288828288	0.1326655633	-0.0369235246	-0.0148761220	-0.0382392737	-0.0335023004	-0.0178636732	0.1326655633	-0.0418221632	1.0000000000	-0.0158268089	-0.0305617854	-0.0405743012	-0.0298605799	-0.0156003796	-0.0391251856	-0.0447585318	-0.0164395116	-0.0339230276	-0.0362100624	-0.0126568121	-0.0410462225	-0.0400149181	-0.0186473731
-0.0309359577	-0.0302769387	-0.0355184862	-0.0297240809	-0.0346083913	-0.0380859231	-0.0362944165	-0.0339126534	0.0010679997	-0.0196367155	-0.0311413266	-0.0126987809	-0.0126747983	-0.0355718030	-0.0471447866	-0.0436741687	-0.0363050313	-0.0414710160	-0.0462264070	-0.0443221413	-0.0504401070	-0.0090633805	-0.0384395749	-0.0114302117	-0.0389653785	0.0226789352	-0.0300416037	-0.0133651884	-0.0315732407	-0.0353192126	-0.0308680351	-0.0355279565	-0.0132238083	-0.0183766163	-0.0341943328	-0.0259934154	0.0454138735	0.0023511493	-0.0183204196	-0.0170961517	-0.0172357861	-0.0144794301	0.1841643797	-0.0178469581	-0.0158268089	-0.0440390860	-0.0269383507	0.0187294089	0.0119702644	0.0179805466	0.1515629872	-0.0365261957	-0.0283974542	-0.0301430130	0.0412303519	0.0842846434	0.1404730474	0.1061018145	0.1404730474	-0.0433118633	-0.0365809811	-0.0336183443	-0.0321192116	-0.0172054943	-0.0390364269	-0.0273996445	-0.0235018775	-0.0222911975	-0.0468194026	-0.0341789126	-0.0212619390	-0.0294911532	-0.0346984633	-0.0355330133	-0.0377983322	0.0946504282	-0.0237021374	-0.0291698687	-0.0377270451	-0.0158268089	-0.0278497543	-0.0288452330	-0.0254953570	0.0047385637	-0.0326969710	-0.0363372313	-0.0221151867	-0.0144794301	-0.0357843268	0.1841643797	-0.0463688111	-0.0300203340	-0.0292963117	-0.0144794301	-0.0485115737	-0.0158268089	1.0000000000	-0.0274099725	-0.0335333663	-0.0311497174	-0.0348891306	-0.0392313410	-0.0468084382	-0.0264432435	-0.0296003490	-0.0443221413	-0.0196299737	-0.0363534654	-0.0408241871	0.1911330992
-0.0171882985	0.0654083966	0.0674465007	0.0064625546	0.0031389010	-0.0081511621	0.0534829093	-0.0034956462	-0.0266028800	-0.0279746402	-0.0311912378	-0.0191211444	0.0010872274	-0.0193610508	-0.0295206778	-0.0280462121	0.0057786457	-0.0272290526	-0.0325449148	-0.0305715465	-0.0329027924	-0.0220566536	0.0021101907	0.0065331204	0.0126585394	-0.0258736614	-0.0106334166	-0.0311151330	-0.0145795828	0.0125481476	-0.0099525412	0.0676125806	0.0078475425	-0.0245311933	0.0728413920	-0.0113799235	-0.0365575140	-0.0324896188	-0.0294655912	-0.0300179641	-0.0317147815	-0.0307444366	-0.0280623313	-0.0294170096	-0.0305617854	0.0613564678	-0.0262882509	-0.0257605628	-0.0210747667	-0.0174074157	-0.0161501613	-0.0050444463	0.0091548639	-0.0133330811	-0.0222613278	-0.0224759985	-0.0313947321	-0.0160427709	-0.0313947321	-0.0316536779	-0.0210199361	-0.0291713898	0.0115540042	-0.0013566818	-0.0013272734	-0.0301234388	-0.0240247581	-0.0248238828	-0.0294741832	-0.0053690714	0.0927387467	-0.0027360703	-0.0094447687	0.0066325303	0.0000697503	0.0030979499	-0.0091134879	0.0184042199	0.0627922528	-0.0305617854	0.0043806125	0.0150831379	0.0081307880	-0.0328117311	-0.0074656540	-0.0048028315	-0.0016669538	-0.0307444366	-0.0005811415	-0.0280623313	-0.0344362498	0.0082654134	-0.0052967720	-0.0307444366	-0.0341812054	-0.0305617854	-0.0274099725	1.0000000000	-0.0069103584	0.0019876185	-0.0072287682	-0.0295499171	-0.0334418542	-0.0107132880	-0.0054001927	-0.0305715465	-0.0174008478	-0.0295143449	-0.0304880115	-0.0278073944
-0.0132966411	-0.0181410840	-0.0256201519	-0.0092541248	-0.0123833687	-0.0208803136	-0.0179161591	-0.0244180116	-0.0378381599	-0.0381771613	-0.0398432843	-0.0211582760	-0.0181712068	-0.0357881718	-0.0401745341	-0.0343382476	-0.0038822865	-0.0348333461	-0.0356713886	-0.0353126890	-0.0393521968	-0.0274173910	0.1050706783	-0.0174681613	-0.0113498667	-0.0357648272	-0.0243599622	-0.0447694595	-0.0270848947	-0.0010222937	-0.0269548928	0.0140550064	-0.0183330133	-0.0267016732	0.0116445677	0.0262936549	-0.0536318435	-0.0462122459	-0.0428554738	-0.0397337547	-0.0436669370	-0.0415778958	-0.0343357985	-0.0393792785	-0.0405743012	-0.0230162215	-0.0272367646	-0.0360706390	-0.0370968561	-0.0373590720	-0.0006366440	-0.0263042505	-0.0123948092	-0.0248781665	-0.0425014794	-0.0419980462	-0.0415775434	-0.0354342520	-0.0415775434	-0.0567892040	-0.0396020466	-0.0402322455	-0.0061906025	0.1576579784	0.1526193010	-0.0483543671	-0.0391874144	-0.0342555874	-0.0114335030	-0.0314627544	-0.0202666364	-0.0041732276	-0.0281164564	0.0011845336	0.0143622534	-0.0214922125	-0.0207548109	-0.0015619735	0.1029241509	-0.0405743012	-0.0174881944	-0.0169560786	-0.0178684699	-0.0441006638	0.2270558197	0.1946846288	-0.0230555641	-0.0415778958	0.1713080009	-0.0343357985	-0.0396054582	0.0095795220	-0.0226291442	-0.0415778958	-0.0379714073	-0.0405743012	-0.0335333663	-0.0069103584	1.0000000000	-0.0117030518	-0.0210753100	-0.0313959443	-0.0352323705	-0.0143791211	-0.0190441009	-0.0353126890	-0.0267151394	-0.0308746907	-0.0325184648	-0.0336283613
-0.0118207980	0.0652855923	0.0015518804	-0.0125759739	-0.0118107679	-0.0280629610	-0.0171437859	-0.0158657769	-0.0320104748	-0.0317414602	-0.0371698375	-0.0292945158	-0.0097895720	-0.0156449074	-0.0394334527	-0.0349673847	-0.0129325214	-0.0345759821	-0.0372189769	-0.0362860814	-0.0400788117	-0.0236281070	0.0174449466	-0.0136036967	0.0851148580	-0.0283937508	-0.0162357119	-0.0340875337	-0.0059834284	0.1407887002	-0.0266055674	0.0111271099	-0.0122252671	-0.0235251247	0.0128746206	-0.0123436545	-0.0358585186	-0.0330264596	-0.0296869553	-0.0294701133	-0.0307094992	-0.0302380646	-0.0295846172	-0.0257664916	-0.0298605799	0.0846737038	-0.0251304715	-0.0280690816	-0.0254905209	-0.0207339862	-0.0205297462	-0.0132908511	-0.0058718213	-0.0041125009	-0.0309637187	-0.0334815677	-0.0342128344	-0.0289851945	-0.0342128344	-0.0401622970	-0.0327606464	-0.0356904081	-0.0021207229	-0.0135060802	-0.0089983164	-0.0272202961	-0.0222962323	-0.0247617160	-0.0355151651	-0.0177055552	-0.0071880865	0.0017109851	0.0067339763	0.1419574343	0.0879243460	-0.0159924417	-0.0076902464	-0.0001903180	0.0067279615	-0.0298605799	-0.0135889286	-0.0048437532	-0.0004424615	-0.0336375492	-0.0136496412	-0.0076008672	-0.0083226173	-0.0302380646	-0.0065667403	-0.0295846172	-0.0399949137	0.0054644875	0.0068690111	-0.0302380646	-0.0391690453	-0.0298605799	-0.0311497174	0.0019876185	-0.0117030518	1.0000000000	0.0263512963	-0.0314748845	-0.0374307487	0.0047325935	-0.0151822891	-0.0362860814	-0.0207891291	-0.0250420361	-0.0327680018	-0.0294350180
0.0683977656	0.0358785111	-0.0103033868	-0.0212689156	-0.0221699346	-0.0350349452	-0.0216301410	-0.0189319402	-0.0197490207	-0.0190561766	-0.0209672420	-0.0099073943	-0.0150454163	-0.0133970954	-0.0393515659	-0.0336927284	-0.0227965043	-0.0343799463	-0.0380832345	-0.0356944807	-0.0404051930	-0.0230109897	0.0116982182	-0.0214540884	0.0095025142	-0.0251902478	-0.0233965500	-0.0179598892	0.1213465346	0.1030912195	-0.0297340200	-0.0026508613	-0.0201245264	-0.0241510537	-0.0038898740	-0.0133354422	-0.0244816935	-0.0177535403	-0.0133012327	-0.0153744318	-0.0141773696	-0.0162554570	-0.0324624634	-0.0127328057	-0.0156003796	0.0857643019	-0.0270263681	-0.0251421235	-0.0230637546	-0.0194039973	-0.0283993354	-0.0222340379	-0.0138870954	0.1385166445	-0.0207559087	-0.0218059817	-0.0327726567	-0.0318210781	-0.0327726567	0.0274895610	-0.0207513986	-0.0199792384	-0.0099436540	-0.0241983727	-0.0153437698	0.0556426671	-0.0081961851	-0.0109444178	-0.0360197117	-0.0091170484	-0.0142005429	-0.0022954954	0.1086747010	0.0970213338	0.0644925927	-0.0234595503	-0.0172175172	-0.0116636880	-0.0082702504	-0.0156003796	-0.0137559214	-0.0050877840	-0.0049824735	-0.0172222861	-0.0231505825	-0.0177336116	-0.0195224463	-0.0162554570	-0.0126213105	-0.0324624634	-0.0399066614	-0.0101145060	0.0278489137	-0.0162554570	-0.0399866586	-0.0156003796	-0.0348891306	-0.0072287682	-0.0210753100	0.0263512963	1.0000000000	-0.0358247574	-0.0412870669	0.0988102902	-0.0240371972	-0.0356944807	-0.0189871048	-0.0330261911	-0.0368041067	-0.0329587684
-0.0476614173	-0.0503656461	-0.0355177859	-0.0294353180	-0.0376522339	0.0259195674	-0.0451045629	-0.0052556301	-0.0399591651	-0.0338097109	-0.0258671048	-0.0509035133	-0.0321280142	-0.0465851207	0.1673783872	0.0622225754	-0.0098560626	0.0598501474	0.0967062520	0.0842184014	0.1729577868	-0.0261527709	-0.0433066585	-0.0354993727	-0.0440310590	-0.0312631172	-0.0251811926	-0.0432897915	-0.0321849052	-0.0377845366	0.0166063333	-0.0484268558	-0.0368731168	-0.0223254083	-0.0469355004	-0.0263542323	-0.0486093089	-0.0472839969	-0.0423025161	-0.0408990824	-0.0436511153	-0.0403021602	-0.0352592453	-0.0409571303	-0.0391251856	-0.0525399651	-0.0223978397	-0.0324441409	-0.0364581560	-0.0399416881	-0.0281891075	-0.0275326920	-0.0361285082	-0.0289306394	-0.0520482870	-0.0481022830	-0.0434688739	-0.0465609352	-0.0434688739	-0.0090464171	0.0110643962	0.0175724243	-0.0353131432	-0.0343759171	-0.0327561188	-0.0500389343	-0.0450170383	-0.0438649358	0.0763521866	-0.0428063014	-0.0290301422	-0.0335057502	-0.0403869310	-0.0376644751	-0.0510835282	-0.0320317361	-0.0284916682	-0.0410084188	-0.0501178099	-0.0391251856	-0.0347143075	-0.0345696595	-0.0249607538	-0.0457675420	-0.0300820967	-0.0271490130	-0.0322702863	-0.0403021602	-0.0387958613	-0.0352592453	0.1812907745	-0.0317559752	-0.0302899758	-0.0403021602	0.1951305170	-0.0391251856	-0.0392313410	-0.0295499171	-0.0313959443	-0.0314748845	-0.0358247574	1.0000000000	0.2142935851	-0.0269222466	-0.0280066390	0.0842184014	-0.0301858833	-0.0301704818	0.1007565045	-0.0348200217
-0.0516604833	-0.0526779221	-0.0364997990	-0.0325690535	-0.0405034409	0.0885324671	-0.0456543301	-0.0025757965	-0.0434541748	-0.0374467054	-0.0255576949	-0.0554212278	-0.0321595531	-0.0548588917	0.1872220558	0.0981445921	-0.0045735882	0.0949140265	0.2068230791	0.1802443144	0.1936901872	-0.0274725698	-0.0470451375	-0.0357234395	-0.0472110623	-0.0352752485	-0.0310300606	-0.0477943989	-0.0374113513	-0.0434807269	0.0379673173	-0.0505234914	-0.0373433887	-0.0279527612	-0.0491107394	-0.0284068727	-0.0537162423	-0.0520517200	-0.0465226925	-0.0464827533	-0.0481529291	-0.0461219559	-0.0427613212	-0.0465987996	-0.0447585318	-0.0584569398	-0.0287546233	-0.0367962520	-0.0408499484	-0.0460105756	-0.0337718939	-0.0266535401	-0.0410648984	-0.0339714822	-0.0549831706	-0.0509642415	-0.0509686015	-0.0507313305	-0.0509686015	0.0068348588	0.0289418035	0.0385091576	-0.0371971291	-0.0353456708	-0.0290468704	-0.0557279372	-0.0507954047	-0.0493480639	0.1680146588	-0.0440565266	-0.0288961976	-0.0343215200	-0.0461569862	-0.0435434150	-0.0564519507	-0.0338211504	-0.0335473066	-0.0448286964	-0.0524098542	-0.0447585318	-0.0375157125	-0.0385937338	-0.0283061797	-0.0519870607	-0.0338706532	-0.0244572178	-0.0366877188	-0.0461219559	-0.0428722568	-0.0427613212	0.2023860239	-0.0311709437	-0.0361122421	-0.0461219559	0.2161387010	-0.0447585318	-0.0468084382	-0.0334418542	-0.0352323705	-0.0374307487	-0.0412870669	0.2142935851	1.0000000000	-0.0289693485	-0.0329621677	0.1802443144	-0.0350134862	-0.0402963561	0.2177373980	-0.0424612656
0.0637103054	-0.0066081081	-0.0115620571	-0.0197113984	-0.0148774039	-0.0201749228	-0.0141466903	-0.0144427453	-0.0112168505	-0.0113548186	-0.0174656872	-0.0070767603	-0.0121957930	-0.0208433208	-0.0231346061	-0.0184529400	-0.0197296261	-0.0190185241	-0.0256175948	-0.0192515846	-0.0239633619	-0.0180335475	0.0632623655	-0.0182131625	0.0616528792	-0.0156042127	-0.0228536406	-0.0120075722	0.0164902909	0.0150940366	-0.0175525419	-0.0062343744	-0.0172771923	-0.0216115767	-0.0078976478	-0.0081449762	-0.0160281612	-0.0117381241	-0.0081845004	-0.0158726515	-0.0090511277	-0.0168931674	-0.0236009357	-0.0137305307	-0.0164395116	0.0626747768	-0.0247696990	-0.0163439219	-0.0169251756	-0.0160172208	-0.0258784776	-0.0130483428	-0.0153254938	0.0194152192	-0.0153611030	0.0301067256	-0.0235692389	-0.0242672458	-0.0235692389	0.0281396138	0.0354365153	0.0430323580	-0.0062505817	-0.0219698503	-0.0092675433	0.0018510591	-0.0100862859	-0.0121145105	-0.0195982990	-0.0080301373	-0.0093273283	0.0016770268	0.0826891119	0.0087443871	0.0584766114	-0.0218118031	-0.0118340323	-0.0106832963	-0.0103691184	-0.0164395116	-0.0158878506	-0.0080810659	-0.0093150114	-0.0149243601	-0.0198049044	-0.0112113765	-0.0153678173	-0.0168931674	-0.0077364109	-0.0236009357	-0.0230140406	-0.0129178479	0.0079675144	-0.0168931674	-0.0253730216	-0.0164395116	-0.0264432435	-0.0107132880	-0.0143791211	0.0047325935	0.0988102902	-0.0269222466	-0.0289693485	1.0000000000	-0.0212249006	-0.0192515846	-0.0173868683	-0.0341077331	-0.0273127697	-0.0240404283
-0.0321996613	0.0009035662	-0.0056095087	0.1492838925	0.1167640803	-0.0222756169	0.0677912156	0.0030440913	-0.0201611432	-0.0281117443	-0.0233788233	-0.0200958689	-0.0167927008	-0.0247754615	-0.0314451552	-0.0285605306	0.0017521573	-0.0281760970	-0.0326760689	-0.0308321186	-0.0324102537	-0.0229154777	-0.0148567009	0.0128449978	0.0042934544	-0.0279918854	-0.0007655574	-0.0364992285	-0.0242552114	-0.0153342172	-0.0057535574	0.0053310509	0.0002591612	-0.0214804292	0.0081161286	-0.0160079610	-0.0357756373	-0.0381962016	-0.0359813344	-0.0341283367	-0.0356943756	-0.0346107596	-0.0277604917	-0.0339462188	-0.0339230276	-0.0169825341	-0.0226443048	-0.0282535701	-0.0260875058	-0.0284015233	-0.0210902980	0.1092002107	0.1420014554	-0.0232985041	-0.0340955084	-0.0321400921	-0.0328931454	-0.0170347522	-0.0328931454	-0.0416116496	-0.0296737732	-0.0260792212	-0.0044214101	-0.0165557564	-0.0185779489	-0.0384095554	-0.0314456151	-0.0312700989	-0.0317324664	-0.0135285285	-0.0118494071	-0.0194115709	-0.0220426447	-0.0164028042	-0.0260658370	-0.0140094061	-0.0101729490	-0.0045314140	0.0032369719	-0.0339230276	0.0170635946	-0.0098558314	-0.0119439929	-0.0364745883	-0.0190749473	-0.0199892031	0.1452076467	-0.0346107596	-0.0188150008	-0.0277604917	-0.0343759584	-0.0086889129	-0.0174663443	-0.0346107596	-0.0344608103	-0.0339230276	-0.0296003490	-0.0054001927	-0.0190441009	-0.0151822891	-0.0240371972	-0.0280066390	-0.0329621677	-0.0212249006	1.0000000000	-0.0308321186	-0.0197889286	-0.0270339312	-0.0291064340	-0.0275255651
-0.0384291161	-0.0415178949	-0.0286406533	-0.0264492027	-0.0316791602	0.0901513348	-0.0323909192	0.0058369069	-0.0308967729	-0.0265311722	-0.0140078490	-0.0420875530	-0.0238733829	-0.0505282836	0.1603402916	0.1515227172	0.0042719023	0.1473902132	0.1799463392	0.1730004435	0.1663005824	-0.0237072623	-0.0401202258	-0.0269886979	-0.0407699109	-0.0277658696	-0.0313699141	-0.0345403647	-0.0322115774	-0.0400780336	0.0896305663	-0.0412644933	-0.0288464925	-0.0273173328	-0.0403202272	-0.0222918858	-0.0406555564	-0.0383661815	-0.0332351133	-0.0375504363	-0.0346720254	-0.0374385579	-0.0408801410	-0.0376841271	-0.0362100624	-0.0487850624	-0.0292793226	-0.0294925208	-0.0324320043	-0.0395719910	-0.0342401200	-0.0173264888	-0.0363548916	-0.0296272305	-0.0393521212	-0.0364431906	-0.0452525540	-0.0416850286	-0.0452525540	0.0486706053	0.0756975895	0.0916225963	-0.0325367967	-0.0326471197	-0.0258631541	-0.0418949362	-0.0412235653	-0.0397929229	0.1613217705	-0.0320125393	-0.0221353265	-0.0285535812	-0.0394072606	-0.0406201567	-0.0486628964	-0.0302957478	-0.0318682653	-0.0389734581	-0.0438482192	-0.0362100624	-0.0281779597	-0.0334762146	-0.0247648982	-0.0419540494	-0.0344579544	-0.0241377254	-0.0325295446	-0.0374385579	-0.0398880404	-0.0408801410	0.1727278644	-0.0244155528	-0.0339987505	-0.0374385579	0.1792155919	-0.0362100624	-0.0443221413	-0.0305715465	-0.0353126890	-0.0362860814	-0.0356944807	0.0842184014	0.1802443144	-0.0192515846	-0.0308321186	1.0000000000	-0.0309147576	-0.0446123817	0.0969260372	-0.0410685828
