"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"10638",3568,9846,917,"IL5RA","GAB2"
"10639",3568,1439,983,"IL5RA","CSF2RB"
"10640",3568,3560,933,"IL5RA","IL2RB"
"10641",3568,6654,900,"IL5RA","SOS1"
"10642",3568,1437,960,"IL5RA","CSF2"
"10643",3568,3559,935,"IL5RA","IL2RA"
"10644",3568,3845,900,"IL5RA","KRAS"
"10645",3568,3569,706,"IL5RA","IL6"
"10646",3568,5291,900,"IL5RA","PIK3CB"
"10647",3568,4893,900,"IL5RA","NRAS"
"10648",3568,3561,914,"IL5RA","IL2RG"
"10649",3568,1438,931,"IL5RA","CSF2RA"
"10650",3568,3565,785,"IL5RA","IL4"
"10651",3568,5296,900,"IL5RA","PIK3R2"
"10652",3568,5290,900,"IL5RA","PIK3CA"
"10653",3568,3586,702,"IL5RA","IL10"
"10654",3568,5781,906,"IL5RA","PTPN11"
"10655",3568,3596,780,"IL5RA","IL13"
"10656",3568,3562,962,"IL5RA","IL3"
"10657",3568,5777,905,"IL5RA","PTPN6"
"10658",3568,6776,926,"IL5RA","STAT5A"
"10659",3568,8503,900,"IL5RA","PIK3R3"
"10660",3568,5295,905,"IL5RA","PIK3R1"
"10661",3568,3563,924,"IL5RA","IL3RA"
"10662",3568,3636,900,"IL5RA","INPPL1"
"10663",3586,3567,922,"IL10","IL5"
"10664",3586,7124,997,"IL10","TNF"
"10665",3586,1956,880,"IL10","EGFR"
"10666",3586,3553,996,"IL10","IL1B"
"10667",3586,3578,817,"IL10","IL9"
"10668",3586,3630,737,"IL10","INS"
"10669",3586,3458,946,"IL10","IFNG"
"10670",3586,3570,853,"IL10","IL6R"
"10671",3586,1438,718,"IL10","CSF2RA"
"10672",3586,3574,809,"IL10","IL7"
"10673",3586,4846,709,"IL10","NOS3"
"10674",3586,1436,739,"IL10","CSF1R"
"10675",3586,1432,754,"IL10","MAPK14"
"10676",3586,6772,866,"IL10","STAT1"
"10677",3586,1440,987,"IL10","CSF3"
"10678",3586,3002,818,"IL10","GZMB"
"10679",3586,6347,995,"IL10","CCL2"
"10680",3586,3568,702,"IL10","IL5RA"
"10681",3586,3560,820,"IL10","IL2RB"
"10682",3586,5743,836,"IL10","PTGS2"
"10683",3586,3561,764,"IL10","IL2RG"
"10684",3586,3562,740,"IL10","IL3"
"10685",3586,5594,777,"IL10","MAPK1"
"10686",3586,4318,831,"IL10","MMP9"
"10687",3586,3952,797,"IL10","LEP"
"10688",3586,3725,760,"IL10","JUN"
"10689",3586,3558,957,"IL10","IL2"
"10690",3586,2353,748,"IL10","FOS"
"10691",3586,3554,966,"IL10","IL1R1"
"10692",3586,1385,752,"IL10","CREB1"
"10693",3586,5728,735,"IL10","PTEN"
"10694",3586,3559,894,"IL10","IL2RA"
"10695",3586,3600,846,"IL10","IL15"
"10696",3586,1950,796,"IL10","EGF"
"10697",3586,3565,972,"IL10","IL4"
"10698",3586,3576,996,"IL10","CXCL8"
"10699",3586,6778,973,"IL10","STAT6"
"10700",3586,3383,985,"IL10","ICAM1"
"10701",3586,3563,807,"IL10","IL3RA"
"10702",3586,7099,950,"IL10","TLR4"
"10703",3586,3716,978,"IL10","JAK1"
"10704",3586,2475,730,"IL10","MTOR"
"10705",3586,3162,868,"IL10","HMOX1"
"10706",3586,207,828,"IL10","AKT1"
"10707",3586,2597,723,"IL10","GAPDH"
"10708",3586,6774,995,"IL10","STAT3"
"10709",3586,5159,711,"IL10","PDGFRB"
"10710",3586,2056,706,"IL10","EPO"
"10711",3586,7422,885,"IL10","VEGFA"
"10712",3586,1437,993,"IL10","CSF2"
"10713",3586,3569,997,"IL10","IL6"
"10714",3586,3596,954,"IL10","IL13"
"10715",3586,3566,913,"IL10","IL4R"
"10716",627,7124,805,"BDNF","TNF"
"10717",627,1956,826,"BDNF","EGFR"
"10718",627,3791,768,"BDNF","KDR"
"10719",627,3553,798,"BDNF","IL1B"
"10720",627,10818,944,"BDNF","FRS2"
"10721",627,2247,913,"BDNF","FGF2"
"10722",627,3630,715,"BDNF","INS"
"10723",627,6654,914,"BDNF","SOS1"
"10724",627,2321,704,"BDNF","FLT1"
"10725",627,5921,921,"BDNF","RASA1"
"10726",627,5290,913,"BDNF","PIK3CA"
"10727",627,2549,912,"BDNF","GAB1"
"10728",627,5781,928,"BDNF","PTPN11"
"10729",627,4233,750,"BDNF","MET"
"10730",627,4846,795,"BDNF","NOS3"
"10731",627,3480,796,"BDNF","IGF1R"
"10732",627,3815,712,"BDNF","KIT"
"10733",627,5601,932,"BDNF","MAPK9"
"10734",627,3084,788,"BDNF","NRG1"
"10735",627,4909,993,"BDNF","NTF4"
"10736",627,2885,937,"BDNF","GRB2"
"10737",627,53358,932,"BDNF","SHC3"
"10738",627,2260,749,"BDNF","FGFR1"
"10739",627,23411,770,"BDNF","SIRT1"
"10740",627,1499,932,"BDNF","CTNNB1"
"10741",627,4803,920,"BDNF","NGF"
"10742",627,4893,917,"BDNF","NRAS"
"10743",627,5594,750,"BDNF","MAPK1"
"10744",627,2065,705,"BDNF","ERBB3"
"10745",627,3952,812,"BDNF","LEP"
"10746",627,4316,922,"BDNF","MMP7"
"10747",627,10817,928,"BDNF","FRS3"
"10748",627,3725,735,"BDNF","JUN"
"10749",627,3643,718,"BDNF","INSR"
"10750",627,5599,973,"BDNF","MAPK8"
"10751",627,4914,991,"BDNF","NTRK1"
"10752",627,1398,917,"BDNF","CRK"
"10753",627,2353,860,"BDNF","FOS"
"10754",627,2668,958,"BDNF","GDNF"
"10755",627,7157,950,"BDNF","TP53"
"10756",627,1385,947,"BDNF","CREB1"
"10757",627,3479,894,"BDNF","IGF1"
"10758",627,6464,953,"BDNF","SHC1"
"10759",627,3265,934,"BDNF","HRAS"
"10760",627,4915,998,"BDNF","NTRK2"
"10761",627,4916,947,"BDNF","NTRK3"
"10762",627,1399,913,"BDNF","CRKL"
"10763",627,25759,925,"BDNF","SHC2"
"10764",627,207,860,"BDNF","AKT1"
"10765",627,4908,975,"BDNF","NTF3"
"10766",627,2064,725,"BDNF","ERBB2"
"10767",627,5879,926,"BDNF","RAC1"
"10768",627,6774,967,"BDNF","STAT3"
"10769",627,5159,721,"BDNF","PDGFRB"
"10770",627,2066,766,"BDNF","ERBB4"
"10771",627,2056,777,"BDNF","EPO"
"10772",627,7422,871,"BDNF","VEGFA"
"10773",627,3845,925,"BDNF","KRAS"
"10774",627,4804,996,"BDNF","NGFR"
"10775",627,5335,962,"BDNF","PLCG1"
"10776",627,3569,811,"BDNF","IL6"
"10777",627,1969,748,"BDNF","EPHA2"
"10778",627,5906,905,"BDNF","RAP1A"
"10779",627,5295,921,"BDNF","PIK3R1"
"10780",4690,6850,967,"NCK1","SYK"
"10781",4690,5599,940,"NCK1","MAPK8"
"10782",4690,1398,850,"NCK1","CRK"
"10783",4690,6714,945,"NCK1","SRC"
"10784",4690,2668,907,"NCK1","GDNF"
"10785",4690,9564,974,"NCK1","BCAR1"
"10786",4690,867,966,"NCK1","CBL"
"10787",4690,1956,926,"NCK1","EGFR"
"10788",4690,3791,972,"NCK1","KDR"
"10789",4690,3082,910,"NCK1","HGF"
"10790",4690,5155,910,"NCK1","PDGFB"
"10791",4690,6654,960,"NCK1","SOS1"
"10792",4690,2321,967,"NCK1","FLT1"
"10793",4690,5921,953,"NCK1","RASA1"
"10794",4690,5979,934,"NCK1","RET"
"10795",4690,5747,977,"NCK1","PTK2"
"10796",4690,7010,939,"NCK1","TEK"
"10797",4690,2549,932,"NCK1","GAB1"
"10798",4690,5829,969,"NCK1","PXN"
"10799",4690,4233,928,"NCK1","MET"
"10800",4690,1432,920,"NCK1","MAPK14"
"10801",4690,5156,926,"NCK1","PDGFRA"
"10802",4690,695,928,"NCK1","BTK"
"10803",4690,3265,940,"NCK1","HRAS"
"10804",4690,1942,928,"NCK1","EFNA1"
"10805",4690,5770,817,"NCK1","PTPN1"
"10806",4690,5879,969,"NCK1","RAC1"
"10807",4690,284,915,"NCK1","ANGPT1"
"10808",4690,973,904,"NCK1","CD79A"
"10809",4690,7409,935,"NCK1","VAV1"
"10810",4690,5159,966,"NCK1","PDGFRB"
"10811",4690,2066,787,"NCK1","ERBB4"
"10812",4690,5293,911,"NCK1","PIK3CD"
"10813",4690,974,905,"NCK1","CD79B"
"10814",4690,7422,925,"NCK1","VEGFA"
"10815",4690,1796,972,"NCK1","DOK1"
"10816",4690,3932,937,"NCK1","LCK"
"10817",4690,29760,970,"NCK1","BLNK"
"10818",4690,5335,948,"NCK1","PLCG1"
"10819",4690,2534,962,"NCK1","FYN"
"10820",4690,1969,933,"NCK1","EPHA2"
"10821",4690,7525,929,"NCK1","YES1"
"10822",4690,27071,909,"NCK1","DAPP1"
"10823",4690,2674,900,"NCK1","GFRA1"
"10824",4690,5336,910,"NCK1","PLCG2"
"10825",4690,5295,947,"NCK1","PIK3R1"
"10826",27071,6850,945,"DAPP1","SYK"
"10827",27071,6714,953,"DAPP1","SRC"
"10828",27071,867,905,"DAPP1","CBL"
"10829",27071,6654,933,"DAPP1","SOS1"
"10830",27071,5290,900,"DAPP1","PIK3CA"
"10831",27071,4690,909,"DAPP1","NCK1"
"10832",27071,695,977,"DAPP1","BTK"
"10833",27071,4067,964,"DAPP1","LYN"
"10834",27071,5879,821,"DAPP1","RAC1"
"10835",27071,973,914,"DAPP1","CD79A"
"10836",27071,7409,940,"DAPP1","VAV1"
"10837",27071,5293,914,"DAPP1","PIK3CD"
"10838",27071,3055,916,"DAPP1","HCK"
"10839",27071,974,921,"DAPP1","CD79B"
"10840",27071,3932,967,"DAPP1","LCK"
"10841",27071,29760,949,"DAPP1","BLNK"
"10842",27071,5335,941,"DAPP1","PLCG1"
"10843",27071,604,906,"DAPP1","BCL6"
"10844",27071,2534,916,"DAPP1","FYN"
"10845",27071,7525,901,"DAPP1","YES1"
"10846",27071,2268,915,"DAPP1","FGR"
"10847",27071,5336,981,"DAPP1","PLCG2"
"10848",27071,5295,901,"DAPP1","PIK3R1"
"10849",27071,640,912,"DAPP1","BLK"
"10850",27071,613,906,"DAPP1","BCR"
"10851",5295,9965,902,"PIK3R1","FGF19"
"10852",5295,6850,957,"PIK3R1","SYK"
"10853",5295,3643,971,"PIK3R1","INSR"
"10854",5295,3567,917,"PIK3R1","IL5"
"10855",5295,3718,950,"PIK3R1","JAK3"
"10856",5295,2263,977,"PIK3R1","FGFR2"
"10857",5295,7424,918,"PIK3R1","VEGFC"
"10858",5295,3558,919,"PIK3R1","IL2"
"10859",5295,26281,901,"PIK3R1","FGF20"
"10860",5295,4914,953,"PIK3R1","NTRK1"
"10861",5295,1398,978,"PIK3R1","CRK"
"10862",5295,6714,985,"PIK3R1","SRC"
"10863",5295,5580,926,"PIK3R1","PRKCD"
"10864",5295,2251,900,"PIK3R1","FGF6"
"10865",5295,8660,980,"PIK3R1","IRS2"
"10866",5295,2668,900,"PIK3R1","GDNF"
"10867",5295,9564,950,"PIK3R1","BCAR1"
"10868",5295,3554,941,"PIK3R1","IL1R1"
"10869",5295,4254,925,"PIK3R1","KITLG"
"10870",5295,1385,915,"PIK3R1","CREB1"
"10871",5295,867,990,"PIK3R1","CBL"
"10872",5295,3479,945,"PIK3R1","IGF1"
"10873",5295,8823,904,"PIK3R1","FGF16"
"10874",5295,5728,988,"PIK3R1","PTEN"
"10875",5295,1956,994,"PIK3R1","EGFR"
"10876",5295,5604,940,"PIK3R1","MAP2K1"
"10877",5295,6464,992,"PIK3R1","SHC1"
"10878",5295,5590,937,"PIK3R1","PRKCZ"
"10879",5295,3791,931,"PIK3R1","KDR"
"10880",5295,3553,910,"PIK3R1","IL1B"
"10881",5295,3082,910,"PIK3R1","HGF"
"10882",5295,10818,920,"PIK3R1","FRS2"
"10883",5295,387,923,"PIK3R1","RHOA"
"10884",5295,1439,928,"PIK3R1","CSF2RB"
"10885",5295,8817,903,"PIK3R1","FGF18"
"10886",5295,2247,919,"PIK3R1","FGF2"
"10887",5295,6198,944,"PIK3R1","RPS6KB1"
"10888",5295,2248,907,"PIK3R1","FGF3"
"10889",5295,3630,955,"PIK3R1","INS"
"10890",5295,5155,916,"PIK3R1","PDGFB"
"10891",5295,6654,982,"PIK3R1","SOS1"
"10892",5295,2321,975,"PIK3R1","FLT1"
"10893",5295,3559,918,"PIK3R1","IL2RA"
"10894",5295,152831,900,"PIK3R1","KLB"
"10895",5295,1839,905,"PIK3R1","HBEGF"
"10896",5295,3458,918,"PIK3R1","IFNG"
"10897",5295,999,937,"PIK3R1","CDH1"
"10898",5295,2099,963,"PIK3R1","ESR1"
"10899",5295,5979,959,"PIK3R1","RET"
"10900",5295,5747,946,"PIK3R1","PTK2"
"10901",5295,3320,921,"PIK3R1","HSP90AA1"
"10902",5295,5291,995,"PIK3R1","PIK3CB"
"10903",5295,1438,935,"PIK3R1","CSF2RA"
"10904",5295,1950,936,"PIK3R1","EGF"
"10905",5295,7010,944,"PIK3R1","TEK"
"10906",5295,3565,927,"PIK3R1","IL4"
"10907",5295,5290,999,"PIK3R1","PIK3CA"
"10908",5295,3574,909,"PIK3R1","IL7"
"10909",5295,2549,952,"PIK3R1","GAB1"
"10910",5295,5781,972,"PIK3R1","PTPN11"
"10911",5295,5829,970,"PIK3R1","PXN"
"10912",5295,4233,952,"PIK3R1","MET"
"10913",5295,2249,902,"PIK3R1","FGF4"
"10914",5295,4690,947,"PIK3R1","NCK1"
"10915",5295,3480,979,"PIK3R1","IGF1R"
"10916",5295,5777,956,"PIK3R1","PTPN6"
"10917",5295,6778,903,"PIK3R1","STAT6"
"10918",5295,5228,906,"PIK3R1","PGF"
"10919",5295,3563,900,"PIK3R1","IL3RA"
"10920",5295,3815,981,"PIK3R1","KIT"
"10921",5295,3716,957,"PIK3R1","JAK1"
"10922",5295,3667,992,"PIK3R1","IRS1"
"10923",5295,5156,985,"PIK3R1","PDGFRA"
"10924",5295,695,916,"PIK3R1","BTK"
"10925",5295,2475,960,"PIK3R1","MTOR"
"10926",5295,3265,987,"PIK3R1","HRAS"
"10927",5295,4915,943,"PIK3R1","NTRK2"
"10928",5295,4916,917,"PIK3R1","NTRK3"
"10929",5295,1399,977,"PIK3R1","CRKL"
"10930",5295,1942,904,"PIK3R1","EFNA1"
"10931",5295,3084,908,"PIK3R1","NRG1"
"10932",5295,1906,906,"PIK3R1","EDN1"
"10933",5295,4067,939,"PIK3R1","LYN"
"10934",5295,5770,927,"PIK3R1","PTPN1"
"10935",5295,5154,921,"PIK3R1","PDGFA"
"10936",5295,3635,945,"PIK3R1","INPP5D"
"10937",5295,4909,900,"PIK3R1","NTF4"
"10938",5295,207,990,"PIK3R1","AKT1"
"10939",5295,4908,901,"PIK3R1","NTF3"
"10940",5295,2255,905,"PIK3R1","FGF10"
"10941",5295,2322,949,"PIK3R1","FLT3"
"10942",5295,2064,988,"PIK3R1","ERBB2"
"10943",5295,5879,941,"PIK3R1","RAC1"
"10944",5295,3717,964,"PIK3R1","JAK2"
"10945",5295,6774,978,"PIK3R1","STAT3"
"10946",5295,2885,975,"PIK3R1","GRB2"
"10947",5295,2264,918,"PIK3R1","FGFR4"
"10948",5295,284,914,"PIK3R1","ANGPT1"
"10949",5295,627,921,"PIK3R1","BDNF"
"10950",5295,973,907,"PIK3R1","CD79A"
"10951",5295,7409,941,"PIK3R1","VAV1"
"10952",5295,8074,900,"PIK3R1","FGF23"
"10953",5295,5159,967,"PIK3R1","PDGFRB"
"10954",5295,2260,981,"PIK3R1","FGFR1"
"10955",5295,3568,905,"PIK3R1","IL5RA"
"10956",5295,2066,933,"PIK3R1","ERBB4"
"10957",5295,2246,921,"PIK3R1","FGF1"
"10958",5295,7410,903,"PIK3R1","VAV2"
"10959",5295,5293,994,"PIK3R1","PIK3CD"
"10960",5295,2261,936,"PIK3R1","FGFR3"
"10961",5295,3055,927,"PIK3R1","HCK"
"10962",5295,5970,920,"PIK3R1","RELA"
"10963",5295,9846,952,"PIK3R1","GAB2"
"10964",5295,2324,927,"PIK3R1","FLT4"
"10965",5295,27006,900,"PIK3R1","FGF22"
"10966",5295,367,955,"PIK3R1","AR"
"10967",5295,3560,936,"PIK3R1","IL2RB"
"10968",5295,974,911,"PIK3R1","CD79B"
"10969",5295,7422,928,"PIK3R1","VEGFA"
"10970",5295,1437,906,"PIK3R1","CSF2"
"10971",5295,3845,952,"PIK3R1","KRAS"
"10972",5295,2252,902,"PIK3R1","FGF7"
"10973",5295,3932,962,"PIK3R1","LCK"
"10974",5295,4804,904,"PIK3R1","NGFR"
"10975",5295,29760,909,"PIK3R1","BLNK"
"10976",5295,1499,983,"PIK3R1","CTNNB1"
"10977",5295,4609,945,"PIK3R1","MYC"
"10978",5295,5335,943,"PIK3R1","PLCG1"
"10979",5295,4803,913,"PIK3R1","NGF"
"10980",5295,4893,934,"PIK3R1","NRAS"
"10981",5295,604,917,"PIK3R1","BCL6"
"10982",5295,3561,919,"PIK3R1","IL2RG"
"10983",5295,5296,983,"PIK3R1","PIK3R2"
"10984",5295,2534,965,"PIK3R1","FYN"
"10985",5295,1445,913,"PIK3R1","CSK"
"10986",5295,1969,948,"PIK3R1","EPHA2"
"10987",5295,3562,920,"PIK3R1","IL3"
"10988",5295,7525,912,"PIK3R1","YES1"
"10989",5295,2254,906,"PIK3R1","FGF9"
"10990",5295,5906,911,"PIK3R1","RAP1A"
"10991",5295,27071,901,"PIK3R1","DAPP1"
"10992",5295,2065,985,"PIK3R1","ERBB3"
"10993",5295,2674,900,"PIK3R1","GFRA1"
"10994",5295,8503,982,"PIK3R1","PIK3R3"
"10995",5295,5336,971,"PIK3R1","PLCG2"
"10996",5295,3636,769,"PIK3R1","INPPL1"
"10997",5295,613,935,"PIK3R1","BCR"
"10998",5295,3566,903,"PIK3R1","IL4R"
"10999",284,5599,925,"ANGPT1","MAPK8"
"11000",284,1398,906,"ANGPT1","CRK"
"11001",284,1956,730,"ANGPT1","EGFR"
"11002",284,6464,915,"ANGPT1","SHC1"
"11003",284,3791,937,"ANGPT1","KDR"
"11004",284,3082,720,"ANGPT1","HGF"
"11005",284,2247,725,"ANGPT1","FGF2"
"11006",284,6654,901,"ANGPT1","SOS1"
"11007",284,2321,875,"ANGPT1","FLT1"
"11008",284,5921,912,"ANGPT1","RASA1"
"11009",284,5291,900,"ANGPT1","PIK3CB"
"11010",284,7010,999,"ANGPT1","TEK"
"11011",284,5290,908,"ANGPT1","PIK3CA"
"11012",284,5781,916,"ANGPT1","PTPN11"
"11013",284,4233,701,"ANGPT1","MET"
"11014",284,4690,915,"ANGPT1","NCK1"
"11015",284,4846,738,"ANGPT1","NOS3"
"11016",284,4313,949,"ANGPT1","MMP2"
"11017",284,1436,705,"ANGPT1","CSF1R"
"11018",284,3815,785,"ANGPT1","KIT"
"11019",284,1432,919,"ANGPT1","MAPK14"
"11020",284,3265,918,"ANGPT1","HRAS"
"11021",284,207,749,"ANGPT1","AKT1"
"11022",284,2322,713,"ANGPT1","FLT3"
"11023",284,2064,715,"ANGPT1","ERBB2"
"11024",284,2885,915,"ANGPT1","GRB2"
"11025",284,5159,825,"ANGPT1","PDGFRB"
"11026",284,5970,903,"ANGPT1","RELA"
"11027",284,2324,828,"ANGPT1","FLT4"
"11028",284,7422,863,"ANGPT1","VEGFA"
"11029",284,3845,916,"ANGPT1","KRAS"
"11030",284,3569,714,"ANGPT1","IL6"
"11031",284,4893,909,"ANGPT1","NRAS"
"11032",284,5296,922,"ANGPT1","PIK3R2"
"11033",284,2335,952,"ANGPT1","FN1"
"11034",284,5295,914,"ANGPT1","PIK3R1"
"11035",4067,3567,934,"LYN","IL5"
"11036",4067,6714,936,"LYN","SRC"
"11037",4067,5580,949,"LYN","PRKCD"
"11038",4067,9564,980,"LYN","BCAR1"
"11039",4067,4254,940,"LYN","KITLG"
"11040",4067,867,979,"LYN","CBL"
"11041",4067,1956,954,"LYN","EGFR"
"11042",4067,5155,908,"LYN","PDGFB"
"11043",4067,6654,928,"LYN","SOS1"
"11044",4067,5921,949,"LYN","RASA1"
"11045",4067,5747,949,"LYN","PTK2"
"11046",4067,5291,922,"LYN","PIK3CB"
"11047",4067,1438,948,"LYN","CSF2RA"
"11048",4067,5290,928,"LYN","PIK3CA"
"11049",4067,5781,963,"LYN","PTPN11"
"11050",4067,5777,984,"LYN","PTPN6"
"11051",4067,3815,953,"LYN","KIT"
"11052",4067,1432,930,"LYN","MAPK14"
"11053",4067,6772,944,"LYN","STAT1"
"11054",4067,6777,975,"LYN","STAT5B"
"11055",4067,2057,976,"LYN","EPOR"
"11056",4067,3635,781,"LYN","INPP5D"
"11057",4067,25,907,"LYN","ABL1"
"11058",4067,3717,950,"LYN","JAK2"
"11059",4067,2885,939,"LYN","GRB2"
"11060",4067,7409,985,"LYN","VAV1"
"11061",4067,3568,926,"LYN","IL5RA"
"11062",4067,3055,928,"LYN","HCK"
"11063",4067,1796,962,"LYN","DOK1"
"11064",4067,3932,937,"LYN","LCK"
"11065",4067,4893,928,"LYN","NRAS"
"11066",4067,604,932,"LYN","BCL6"
"11067",4067,5594,959,"LYN","MAPK1"
"11068",4067,8503,922,"LYN","PIK3R3"
"11069",4067,5336,964,"LYN","PLCG2"
"11070",4067,640,903,"LYN","BLK"
"11071",4067,6850,966,"LYN","SYK"
"11072",4067,3725,944,"LYN","JUN"
"11073",4067,5599,941,"LYN","MAPK8"
"11074",4067,1398,953,"LYN","CRK"
"11075",4067,2353,933,"LYN","FOS"
"11076",4067,6464,985,"LYN","SHC1"
"11077",4067,387,944,"LYN","RHOA"
"11078",4067,1439,948,"LYN","CSF2RB"
"11079",4067,1950,942,"LYN","EGF"
"11080",4067,3576,937,"LYN","CXCL8"
"11081",4067,5829,951,"LYN","PXN"
"11082",4067,6776,976,"LYN","STAT5A"
"11083",4067,595,925,"LYN","CCND1"
"11084",4067,7099,737,"LYN","TLR4"
"11085",4067,695,950,"LYN","BTK"
"11086",4067,3265,950,"LYN","HRAS"
"11087",4067,1399,972,"LYN","CRKL"
"11088",4067,1942,923,"LYN","EFNA1"
"11089",4067,25759,731,"LYN","SHC2"
"11090",4067,207,940,"LYN","AKT1"
"11091",4067,5879,934,"LYN","RAC1"
"11092",4067,6774,969,"LYN","STAT3"
"11093",4067,973,986,"LYN","CD79A"
"11094",4067,5159,920,"LYN","PDGFRB"
"11095",4067,7410,945,"LYN","VAV2"
"11096",4067,5293,932,"LYN","PIK3CD"
"11097",4067,9846,981,"LYN","GAB2"
"11098",4067,2056,929,"LYN","EPO"
"11099",4067,5595,963,"LYN","MAPK3"
"11100",4067,974,976,"LYN","CD79B"
"11101",4067,1437,939,"LYN","CSF2"
"11102",4067,3845,942,"LYN","KRAS"
"11103",4067,29760,975,"LYN","BLNK"
"11104",4067,5335,968,"LYN","PLCG1"
"11105",4067,5296,921,"LYN","PIK3R2"
"11106",4067,2534,905,"LYN","FYN"
"11107",4067,1445,946,"LYN","CSK"
"11108",4067,1969,909,"LYN","EPHA2"
"11109",4067,7525,902,"LYN","YES1"
"11110",4067,2185,950,"LYN","PTK2B"
"11111",4067,2268,918,"LYN","FGR"
"11112",4067,27071,964,"LYN","DAPP1"
"11113",4067,5295,939,"LYN","PIK3R1"
"11114",4067,613,938,"LYN","BCR"
"11115",4914,4254,730,"NTRK1","KITLG"
"11116",4914,3082,747,"NTRK1","HGF"
"11117",4914,10818,990,"NTRK1","FRS2"
"11118",4914,2247,865,"NTRK1","FGF2"
"11119",4914,3630,831,"NTRK1","INS"
"11120",4914,6654,923,"NTRK1","SOS1"
"11121",4914,5921,941,"NTRK1","RASA1"
"11122",4914,5291,913,"NTRK1","PIK3CB"
"11123",4914,5290,941,"NTRK1","PIK3CA"
"11124",4914,2549,947,"NTRK1","GAB1"
"11125",4914,5781,960,"NTRK1","PTPN11"
"11126",4914,5777,710,"NTRK1","PTPN6"
"11127",4914,25,942,"NTRK1","ABL1"
"11128",4914,4909,962,"NTRK1","NTF4"
"11129",4914,2885,969,"NTRK1","GRB2"
"11130",4914,53358,988,"NTRK1","SHC3"
"11131",4914,4803,999,"NTRK1","NGF"
"11132",4914,5594,929,"NTRK1","MAPK1"
"11133",4914,8503,812,"NTRK1","PIK3R3"
"11134",4914,5336,838,"NTRK1","PLCG2"
"11135",4914,10817,970,"NTRK1","FRS3"
"11136",4914,3481,770,"NTRK1","IGF2"
"11137",4914,1398,962,"NTRK1","CRK"
"11138",4914,8660,956,"NTRK1","IRS2"
"11139",4914,3479,885,"NTRK1","IGF1"
"11140",4914,6464,998,"NTRK1","SHC1"
"11141",4914,5590,911,"NTRK1","PRKCZ"
"11142",4914,387,945,"NTRK1","RHOA"
"11143",4914,857,703,"NTRK1","CAV1"
"11144",4914,3320,745,"NTRK1","HSP90AA1"
"11145",4914,1950,843,"NTRK1","EGF"
"11146",4914,3667,956,"NTRK1","IRS1"
"11147",4914,4915,906,"NTRK1","NTRK2"
"11148",4914,1399,939,"NTRK1","CRKL"
"11149",4914,1942,745,"NTRK1","EFNA1"
"11150",4914,25759,985,"NTRK1","SHC2"
"11151",4914,4908,996,"NTRK1","NTF3"
"11152",4914,5879,921,"NTRK1","RAC1"
"11153",4914,6774,939,"NTRK1","STAT3"
"11154",4914,627,991,"NTRK1","BDNF"
"11155",4914,5293,822,"NTRK1","PIK3CD"
"11156",4914,5595,960,"NTRK1","MAPK3"
"11157",4914,7422,868,"NTRK1","VEGFA"
"11158",4914,4804,994,"NTRK1","NGFR"
"11159",4914,399694,925,"NTRK1","SHC4"
"11160",4914,5335,967,"NTRK1","PLCG1"
"11161",4914,5296,907,"NTRK1","PIK3R2"
"11162",4914,5906,945,"NTRK1","RAP1A"
"11163",4914,5295,953,"NTRK1","PIK3R1"
"11164",3091,405,998,"HIF1A","ARNT"
"11165",3091,1956,973,"HIF1A","EGFR"
"11166",3091,2247,735,"HIF1A","FGF2"
"11167",3091,3630,732,"HIF1A","INS"
"11168",3091,4088,962,"HIF1A","SMAD3"
"11169",3091,1839,923,"HIF1A","HBEGF"
"11170",3091,2099,813,"HIF1A","ESR1"
"11171",3091,4846,969,"HIF1A","NOS3"
"11172",3091,4313,721,"HIF1A","MMP2"
"11173",3091,23411,716,"HIF1A","SIRT1"
"11174",3091,1499,795,"HIF1A","CTNNB1"
"11175",3091,4609,872,"HIF1A","MYC"
"11176",3091,5594,916,"HIF1A","MAPK1"
"11177",3091,3725,970,"HIF1A","JUN"
"11178",3091,7157,977,"HIF1A","TP53"
"11179",3091,1385,943,"HIF1A","CREB1"
"11180",3091,3479,706,"HIF1A","IGF1"
"11181",3091,5728,757,"HIF1A","PTEN"
"11182",3091,3320,976,"HIF1A","HSP90AA1"
"11183",3091,6778,920,"HIF1A","STAT6"
"11184",3091,2475,744,"HIF1A","MTOR"
"11185",3091,2033,998,"HIF1A","EP300"
"11186",3091,1906,945,"HIF1A","EDN1"
"11187",3091,3162,730,"HIF1A","HMOX1"
"11188",3091,207,988,"HIF1A","AKT1"
"11189",3091,2597,738,"HIF1A","GAPDH"
"11190",3091,6774,986,"HIF1A","STAT3"
"11191",3091,2056,984,"HIF1A","EPO"
"11192",3091,5595,964,"HIF1A","MAPK3"
"11193",3091,7422,996,"HIF1A","VEGFA"
"11194",3055,6714,938,"HCK","SRC"
"11195",3055,5580,919,"HCK","PRKCD"
"11196",3055,9564,954,"HCK","BCAR1"
"11197",3055,867,973,"HCK","CBL"
"11198",3055,1956,975,"HCK","EGFR"
"11199",3055,5155,905,"HCK","PDGFB"
"11200",3055,6654,972,"HCK","SOS1"
"11201",3055,2321,717,"HCK","FLT1"
"11202",3055,5921,943,"HCK","RASA1"
"11203",3055,5747,959,"HCK","PTK2"
"11204",3055,5291,971,"HCK","PIK3CB"
"11205",3055,3570,915,"HCK","IL6R"
