"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"3235",8841,595,"HDAC3","CCND1",NA,NA,NA
"3236",8841,1487,"HDAC3","CTBP1",NA,NA,NA
"3237",5599,5966,"MAPK8","REL",NA,NA,NA
"3238",8841,5914,"HDAC3","RARA",NA,NA,NA
"3239",8841,6256,"HDAC3","RXRA",NA,NA,NA
"3240",8841,5928,"HDAC3","RBBP4",NA,NA,NA
"3241",8841,10014,"HDAC3","HDAC5",NA,NA,NA
"3242",8841,7514,"HDAC3","XPO1",NA,NA,NA
"3243",8841,5933,"HDAC3","RBL1",NA,NA,NA
"3244",8841,7316,"HDAC3","UBC",NA,NA,NA
"3245",8841,4152,"HDAC3","MBD1",NA,NA,NA
"3246",8841,5926,"HDAC3","ARID4A",NA,NA,NA
"3247",5599,5515,"MAPK8","PPP2CA",NA,NA,NA
"3248",8841,10014,"HDAC3","HDAC5",NA,NA,NA
"3249",9611,9734,"NCOR1","HDAC9",NA,NA,NA
"3250",142,1499,"PARP1","CTNNB1",0.704735267772094,NA,NA
"3251",7157,1457,"TP53","CSNK2A1",0.660945725678381,0.29011091279738,0.475528319237881
"3252",7157,2908,"TP53","NR3C1",0.660945725678381,NA,NA
"3253",1107,7157,"CHD3","TP53",NA,0.660945725678381,NA
"3254",6603,7157,"SMARCD2","TP53",NA,0.660945725678381,NA
"3255",1107,1385,"CHD3","CREB1",NA,NA,NA
"3256",1107,4602,"CHD3","MYB",NA,NA,NA
"3257",6603,56916,"SMARCD2","SMARCAD1",NA,NA,NA
"3258",5105,2033,"PCK1","EP300",NA,NA,NA
"3259",7157,7153,"TP53","TOP2A",0.660945725678381,0.541395142857603,0.601170434267992
"3260",142,4000,"PARP1","LMNA",0.704735267772094,NA,NA
"3261",6720,23411,"SREBF1","SIRT1",NA,NA,NA
"3262",7316,7067,"UBC","THRA",NA,NA,NA
"3263",7157,9112,"TP53","MTA1",0.660945725678381,NA,NA
"3264",672,8805,"BRCA1","TRIM24",0.786120424940685,NA,NA
"3265",6464,6667,"SHC1","SP1",NA,NA,NA
"3266",142,4602,"PARP1","MYB",0.704735267772094,NA,NA
"3267",7316,8061,"UBC","FOSL1",NA,NA,NA
"3268",7316,2308,"UBC","FOXO1",NA,NA,NA
"3269",2932,3320,"GSK3B","HSP90AA1",NA,NA,NA
"3270",7157,142,"TP53","PARP1",0.660945725678381,0.704735267772094,0.682840496725238
"3271",7157,10987,"TP53","COPS5",0.660945725678381,NA,NA
"3272",2932,7316,"GSK3B","UBC",NA,NA,NA
"3273",7157,6597,"TP53","SMARCA4",0.660945725678381,NA,NA
"3274",7157,9112,"TP53","MTA1",0.660945725678381,NA,NA
"3275",7157,7068,"TP53","THRB",0.660945725678381,NA,NA
"3276",7157,4738,"TP53","NEDD8",0.660945725678381,NA,NA
"3277",7157,1655,"TP53","DDX5",0.660945725678381,NA,NA
"3278",5371,155871,"PML",NA,NA,NA,NA
"3279",5371,7750,"PML","ZMYM2",NA,NA,NA
"3280",7157,9219,"TP53","MTA2",0.660945725678381,NA,NA
"3281",8554,6772,"PIAS1","STAT1",0.136009357434383,NA,NA
"3282",2932,5591,"GSK3B","PRKDC",NA,0.542816397570127,NA
"3283",10524,3320,"KAT5","HSP90AA1",NA,NA,NA
"3284",7157,3172,"TP53","HNF4A",0.660945725678381,NA,NA
"3285",5591,7520,"PRKDC","XRCC5",0.542816397570127,0.509742744282444,0.526279570926286
"3286",5371,7341,"PML","SUMO1",NA,NA,NA
"3287",9063,4088,"PIAS2","SMAD3",NA,NA,NA
"3288",9063,23411,"PIAS2","SIRT1",NA,NA,NA
"3289",7157,5599,"TP53","MAPK8",0.660945725678381,NA,NA
"3290",7157,5591,"TP53","PRKDC",0.660945725678381,0.542816397570127,0.601881061624254
"3291",3312,5966,"HSPA8","REL",NA,NA,NA
"3292",7157,1147,"TP53","CHUK",0.660945725678381,NA,NA
"3293",5371,7329,"PML","UBE2I",NA,NA,NA
"3294",5371,1387,"PML","CREBBP",NA,NA,NA
"3295",5371,3065,"PML","HDAC1",NA,NA,NA
"3296",5371,8805,"PML","TRIM24",NA,NA,NA
"3297",5371,6613,"PML","SUMO2",NA,0.278219650179634,NA
"3298",2932,4790,"GSK3B","NFKB1",NA,NA,NA
"3299",2932,367,"GSK3B","AR",NA,NA,NA
"3300",4691,1029,"NCL","CDKN2A",NA,NA,NA
"3301",2034,2034,"EPAS1","EPAS1",NA,NA,NA
"3302",2034,1387,"EPAS1","CREBBP",NA,NA,NA
"3303",2034,6598,"EPAS1","SMARCB1",NA,NA,NA
"3304",4691,2099,"NCL","ESR1",NA,NA,NA
"3305",4691,3190,"NCL","HNRNPK",NA,NA,NA
"3306",4691,3276,"NCL","PRMT1",NA,NA,NA
"3307",4691,7520,"NCL","XRCC5",NA,0.509742744282444,NA
"3308",2034,9862,"EPAS1","MED24",NA,NA,NA
"3309",4691,3159,"NCL","HMGA1",NA,NA,NA
"3310",4691,6667,"NCL","SP1",NA,NA,NA
"3311",3297,5594,"HSF1","MAPK1",NA,NA,NA
"3312",3090,8289,"HIC1","ARID1A",NA,NA,NA
"3313",5591,8350,"PRKDC","HIST1H3A",0.542816397570127,NA,NA
"3314",10524,7157,"KAT5","TP53",NA,0.660945725678381,NA
"3315",10524,7343,"KAT5","UBTF",NA,NA,NA
"3316",10524,23411,"KAT5","SIRT1",NA,NA,NA
"3317",2932,4261,"GSK3B","CIITA",NA,NA,NA
"3318",10524,367,"KAT5","AR",NA,NA,NA
"3319",860,10013,"RUNX2","HDAC6",NA,NA,NA
"3320",10524,51564,"KAT5","HDAC7",NA,NA,NA
"3321",10524,4000,"KAT5","LMNA",NA,NA,NA
"3322",10524,5591,"KAT5","PRKDC",NA,0.542816397570127,NA
"3323",10524,8350,"KAT5","HIST1H3A",NA,NA,NA
"3324",4691,2353,"NCL","FOS",NA,NA,NA
"3325",4691,4691,"NCL","NCL",NA,NA,NA
"3326",6774,4790,"STAT3","NFKB1",NA,NA,NA
"3327",6774,672,"STAT3","BRCA1",NA,0.786120424940685,NA
"3328",6774,5599,"STAT3","MAPK8",NA,NA,NA
"3329",3276,1460,"PRMT1","CSNK2B",NA,NA,NA
"3330",3276,7157,"PRMT1","TP53",NA,0.660945725678381,NA
"3331",10891,2908,"PPARGC1A","NR3C1",NA,NA,NA
"3332",2932,1786,"GSK3B","DNMT1",NA,NA,NA
"3333",3727,3725,"JUND","JUN",NA,NA,NA
"3334",7421,3066,"VDR","HDAC2",NA,NA,NA
"3335",1432,3320,"MAPK14","HSP90AA1",NA,NA,NA
"3336",8204,7068,"NRIP1","THRB",NA,NA,NA
"3337",8204,1024,"NRIP1","CDK8",NA,NA,NA
"3338",7421,7704,"VDR","ZBTB16",NA,NA,NA
"3339",7421,5927,"VDR","KDM5A",NA,NA,NA
"3340",3727,23411,"JUND","SIRT1",NA,NA,NA
"3341",8204,1789,"NRIP1","DNMT3B",NA,NA,NA
"3342",6996,7161,"TDG","TP73",NA,NA,NA
"3343",3727,467,"JUND","ATF3",NA,NA,NA
"3344",8204,6256,"NRIP1","RXRA",NA,NA,NA
"3345",3727,4088,"JUND","SMAD3",NA,NA,NA
"3346",6996,1789,"TDG","DNMT3B",NA,NA,NA
"3347",2969,4791,"GTF2I","NFKB2",NA,NA,NA
"3348",2969,2969,"GTF2I","GTF2I",NA,NA,NA
"3349",8204,3276,"NRIP1","PRMT1",NA,NA,NA
"3350",8204,7316,"NRIP1","UBC",NA,NA,NA
"3351",5591,8350,"PRKDC","HIST1H3A",0.542816397570127,NA,NA
"3352",5591,7157,"PRKDC","TP53",0.542816397570127,0.660945725678381,0.601881061624254
"3353",5591,4738,"PRKDC","NEDD8",0.542816397570127,NA,NA
"3354",5591,1017,"PRKDC","CDK2",0.542816397570127,0.701727450398429,0.622271923984278
"3355",5591,1111,"PRKDC","CHEK1",0.542816397570127,0.328147437550119,0.435481917560123
"3356",5591,5591,"PRKDC","PRKDC",0.542816397570127,0.542816397570127,0.542816397570127
"3357",6774,23028,"STAT3","KDM1A",NA,NA,NA
"3358",6774,25942,"STAT3","SIN3A",NA,NA,NA
"3359",6774,5599,"STAT3","MAPK8",NA,NA,NA
"3360",5591,6613,"PRKDC","SUMO2",0.542816397570127,0.278219650179634,0.410518023874881
"3361",5591,6667,"PRKDC","SP1",0.542816397570127,NA,NA
"3362",6774,1387,"STAT3","CREBBP",NA,NA,NA
"3363",6774,1786,"STAT3","DNMT1",NA,NA,NA
"3364",3727,6908,"JUND","TBP",NA,NA,NA
"3365",6774,6597,"STAT3","SMARCA4",NA,NA,NA
"3366",8204,5467,"NRIP1","PPARD",NA,NA,NA
"3367",9063,7329,"PIAS2","UBE2I",NA,NA,NA
"3368",3276,1616,"PRMT1","DAXX",NA,NA,NA
"3369",3276,2122,"PRMT1","MECOM",NA,NA,NA
"3370",3276,3172,"PRMT1","HNF4A",NA,NA,NA
"3371",7421,1050,"VDR","CEBPA",NA,NA,NA
"3372",9063,2099,"PIAS2","ESR1",NA,NA,NA
"3373",7421,672,"VDR","BRCA1",NA,0.786120424940685,NA
"3374",7421,2353,"VDR","FOS",NA,NA,NA
"3375",6996,3725,"TDG","JUN",NA,NA,NA
"3376",6996,3725,"TDG","JUN",NA,NA,NA
"3377",142,56916,"PARP1","SMARCAD1",0.704735267772094,NA,NA
"3378",6421,7150,"SFPQ","TOP1",NA,0.73649182411911,NA
"3379",6720,5595,"SREBF1","MAPK3",NA,NA,NA
"3380",6421,1017,"SFPQ","CDK2",NA,0.701727450398429,NA
"3381",6720,1387,"SREBF1","CREBBP",NA,NA,NA
"3382",6421,7341,"SFPQ","SUMO1",NA,NA,NA
"3383",6421,3065,"SFPQ","HDAC1",NA,NA,NA
"3384",6421,4841,"SFPQ","NONO",NA,NA,NA
"3385",6421,8467,"SFPQ","SMARCA5",NA,NA,NA
"3386",6421,7750,"SFPQ","ZMYM2",NA,NA,NA
"3387",6421,2908,"SFPQ","NR3C1",NA,NA,NA
"3388",6421,6602,"SFPQ","SMARCD1",NA,NA,NA
"3389",6880,4261,"TAF9","CIITA",NA,NA,NA
"3390",6421,367,"SFPQ","AR",NA,NA,NA
"3391",3726,6597,"JUNB","SMARCA4",NA,NA,NA
"3392",6421,6613,"SFPQ","SUMO2",NA,0.278219650179634,NA
"3393",3054,5499,"HCFC1","PPP1CA",NA,NA,NA
"3394",7161,7161,"TP73","TP73",NA,NA,NA
"3395",3312,4791,"HSPA8","NFKB2",NA,NA,NA
"3396",3312,4790,"HSPA8","NFKB1",NA,NA,NA
"3397",6597,9612,"SMARCA4","NCOR2",NA,NA,NA
"3398",9612,1869,"NCOR2","E2F1",NA,NA,NA
"3399",6597,29117,"SMARCA4","BRD7",NA,NA,NA
"3400",6421,4790,"SFPQ","NFKB1",NA,NA,NA
"3401",9612,861,"NCOR2","RUNX1",NA,NA,NA
"3402",9734,6613,"HDAC9","SUMO2",NA,0.278219650179634,NA
"3403",9734,25942,"HDAC9","SIN3A",NA,NA,NA
"3404",9612,7704,"NCOR2","ZBTB16",NA,NA,NA
"3405",9612,5914,"NCOR2","RARA",NA,NA,NA
"3406",3312,4792,"HSPA8","NFKBIA",NA,NA,NA
"3407",3312,5970,"HSPA8","RELA",NA,NA,NA
"3408",672,2703458,"BRCA1",NA,0.786120424940685,NA,NA
"3409",6880,6872,"TAF9","TAF1",NA,NA,NA
"3410",3312,7530,"HSPA8",NA,NA,NA,NA
"3411",602,8841,"BCL3","HDAC3",NA,NA,NA
"3412",3090,23411,"HIC1","SIRT1",NA,NA,NA
"3413",9734,4208,"HDAC9","MEF2C",NA,NA,NA
"3414",602,4790,"BCL3","NFKB1",NA,NA,NA
"3415",602,5966,"BCL3","REL",NA,NA,NA
"3416",6612,7341,"SUMO3","SUMO1",NA,NA,NA
"3417",6612,10664,"SUMO3","CTCF",NA,NA,NA
"3418",6612,4869,"SUMO3","NPM1",NA,NA,NA
"3419",6612,28996,"SUMO3","HIPK2",NA,NA,NA
"3420",6612,7067,"SUMO3","THRA",NA,NA,NA
"3421",6612,7150,"SUMO3","TOP1",NA,0.73649182411911,NA
"3422",6612,467,"SUMO3","ATF3",NA,NA,NA
"3423",6612,3190,"SUMO3","HNRNPK",NA,NA,NA
"3424",5371,2908,"PML","NR3C1",NA,NA,NA
"3425",602,7316,"BCL3","UBC",NA,NA,NA
"3426",6612,3725,"SUMO3","JUN",NA,NA,NA
"3427",602,2932,"BCL3","GSK3B",NA,NA,NA
"3428",6612,672,"SUMO3","BRCA1",NA,0.786120424940685,NA
"3429",5914,2146,"RARA","EZH2",NA,NA,NA
"3430",3054,23309,"HCFC1","SIN3B",NA,NA,NA
"3431",5595,596,"MAPK3","BCL2",NA,NA,NA
"3432",602,6464,"BCL3","SHC1",NA,NA,NA
"3433",4089,4089,"SMAD4","SMAD4",NA,NA,NA
"3434",4089,7750,"SMAD4","ZMYM2",NA,NA,NA
"3435",4089,4088,"SMAD4","SMAD3",NA,NA,NA
"3436",10987,7157,"COPS5","TP53",NA,0.660945725678381,NA
"3437",10987,3091,"COPS5","HIF1A",NA,NA,NA
"3438",10987,1017,"COPS5","CDK2",NA,0.701727450398429,NA
"3439",10987,4790,"COPS5","NFKB1",NA,NA,NA
"3440",10987,6598,"COPS5","SMARCB1",NA,NA,NA
"3441",10987,7150,"COPS5","TOP1",NA,0.73649182411911,NA
"3442",10987,6721,"COPS5","SREBF2",NA,NA,NA
"3443",7157,9318,"TP53","COPS2",0.660945725678381,NA,NA
"3444",4089,3172,"SMAD4","HNF4A",NA,NA,NA
"3445",10987,1499,"COPS5","CTNNB1",NA,NA,NA
"3446",10987,2932,"COPS5","GSK3B",NA,NA,NA
"3447",10987,9318,"COPS5","COPS2",NA,NA,NA
"3448",4089,1387,"SMAD4","CREBBP",NA,NA,NA
"3449",672,23028,"BRCA1","KDM1A",0.786120424940685,NA,NA
"3450",25942,7704,"SIN3A","ZBTB16",NA,NA,NA
"3451",7157,25942,"TP53","SIN3A",0.660945725678381,NA,NA
"3452",25942,5966,"SIN3A","REL",NA,NA,NA
"3453",672,1019,"BRCA1","CDK4",0.786120424940685,NA,NA
"3454",2308,23411,"FOXO1","SIRT1",NA,NA,NA
"3455",25942,6597,"SIN3A","SMARCA4",NA,NA,NA
"3456",25942,5931,"SIN3A","RBBP7",NA,NA,NA
"3457",25942,6304,"SIN3A","SATB1",NA,NA,NA
"3458",3054,4221,"HCFC1","MEN1",NA,NA,NA
"3459",7157,5594,"TP53","MAPK1",0.660945725678381,NA,NA
"3460",25942,3320,"SIN3A","HSP90AA1",NA,NA,NA
"3461",25942,10014,"SIN3A","HDAC5",NA,NA,NA
"3462",25942,6872,"SIN3A","TAF1",NA,NA,NA
"3463",25942,6601,"SIN3A","SMARCC2",NA,NA,NA
"3464",25942,56916,"SIN3A","SMARCAD1",NA,NA,NA
"3465",9325,1387,"TRIP4","CREBBP",NA,NA,NA
"3466",2308,1387,"FOXO1","CREBBP",NA,NA,NA
"3467",9325,5430,"TRIP4","POLR2A",NA,NA,NA
"3468",3054,3320,"HCFC1","HSP90AA1",NA,NA,NA
"3469",3297,9112,"HSF1","MTA1",NA,NA,NA
"3470",7157,1655,"TP53","DDX5",0.660945725678381,NA,NA
"3471",6497,7316,"SKI","UBC",NA,NA,NA
"3472",6497,9611,"SKI","NCOR1",NA,NA,NA
"3473",6497,28996,"SKI","HIPK2",NA,NA,NA
"3474",6497,4086,"SKI","SMAD1",NA,NA,NA
"3475",6497,4204,"SKI","MECP2",NA,NA,NA
"3476",6497,5914,"SKI","RARA",NA,NA,NA
"3477",6497,2623,"SKI","GATA1",NA,NA,NA
"3478",6497,5925,"SKI","RB1",NA,NA,NA
"3479",6497,9611,"SKI","NCOR1",NA,NA,NA
"3480",7157,7514,"TP53","XPO1",0.660945725678381,NA,NA
"3481",4261,7514,"CIITA","XPO1",NA,NA,NA
"3482",672,3727,"BRCA1","JUND",0.786120424940685,NA,NA
"3483",5451,29117,"POU2F1","BRD7",NA,NA,NA
"3484",672,595,"BRCA1","CCND1",0.786120424940685,NA,NA
"3485",5595,2057,"MAPK3","EPOR",NA,NA,NA
"3486",7157,3320,"TP53","HSP90AA1",0.660945725678381,NA,NA
"3487",672,6613,"BRCA1","SUMO2",0.786120424940685,0.278219650179634,0.532170037560159
"3488",7157,1869,"TP53","E2F1",0.660945725678381,NA,NA
"3489",7157,467,"TP53","ATF3",0.660945725678381,NA,NA
"3490",7157,3091,"TP53","HIF1A",0.660945725678381,NA,NA
"3491",7157,28996,"TP53","HIPK2",0.660945725678381,NA,NA
"3492",7157,7329,"TP53","UBE2I",0.660945725678381,NA,NA
"3493",7157,1107,"TP53","CHD3",0.660945725678381,NA,NA
"3494",7157,25942,"TP53","SIN3A",0.660945725678381,NA,NA
"3495",7157,80854,"TP53","SETD7",0.660945725678381,NA,NA
"3496",7157,1017,"TP53","CDK2",0.660945725678381,0.701727450398429,0.681336588038405
"3497",4261,5705,"CIITA","PSMC5",NA,NA,NA
"3498",4261,7514,"CIITA","XPO1",NA,NA,NA
"3499",7157,10524,"TP53","KAT5",0.660945725678381,NA,NA
"3500",4261,10014,"CIITA","HDAC5",NA,NA,NA
"3501",7157,3320,"TP53","HSP90AA1",0.660945725678381,NA,NA
"3502",7157,5300,"TP53","PIN1",0.660945725678381,NA,NA
"3503",3065,6304,"HDAC1","SATB1",NA,NA,NA
"3504",3065,8819,"HDAC1","SAP30",NA,NA,NA
"3505",3065,9112,"HDAC1","MTA1",NA,NA,NA
"3506",3065,5245,"HDAC1","PHB",NA,NA,NA
"3507",3065,6667,"HDAC1","SP1",NA,NA,NA
"3508",3065,6670,"HDAC1","SP3",NA,NA,NA
"3509",3065,9869,"HDAC1","SETDB1",NA,NA,NA
"3510",3065,7329,"HDAC1","UBE2I",NA,NA,NA
"3511",3065,602,"HDAC1","BCL3",NA,NA,NA
"3512",3065,7316,"HDAC1","UBC",NA,NA,NA
"3513",3065,54815,"HDAC1","GATAD2A",NA,NA,NA
"3514",1616,2113,"DAXX","ETS1",NA,NA,NA
"3515",3065,7157,"HDAC1","TP53",NA,0.660945725678381,NA
"3516",3065,3622,"HDAC1","ING2",NA,NA,NA
"3517",3065,367,"HDAC1","AR",NA,NA,NA
"3518",3065,6613,"HDAC1","SUMO2",NA,0.278219650179634,NA
"3519",672,4609,"BRCA1","MYC",0.786120424940685,NA,NA
"3520",2113,1616,"ETS1","DAXX",NA,NA,NA
"3521",3065,1487,"HDAC1","CTBP1",NA,NA,NA
"3522",1108,6599,"CHD4","SMARCC1",NA,NA,NA
"3523",672,1017,"BRCA1","CDK2",0.786120424940685,0.701727450398429,0.743923937669557
"3524",3065,4193,"HDAC1","MDM2",NA,NA,NA
"3525",6613,9869,"SUMO2","SETDB1",0.278219650179634,NA,NA
"3526",1108,4851,"CHD4","NOTCH1",NA,NA,NA
"3527",5245,4869,"PHB","NPM1",NA,NA,NA
"3528",155871,9555,NA,"H2AFY",NA,NA,NA
"3529",155871,2068,NA,"ERCC2",NA,NA,NA
"3530",155871,3725,NA,"JUN",NA,NA,NA
"3531",155871,5966,NA,"REL",NA,NA,NA
"3532",1108,1457,"CHD4","CSNK2A1",NA,0.29011091279738,NA
"3533",5245,4000,"PHB","LMNA",NA,NA,NA
"3534",3065,2908,"HDAC1","NR3C1",NA,NA,NA
"3535",3065,2122,"HDAC1","MECOM",NA,NA,NA
"3536",10401,6498,"PIAS3","SKIL",NA,NA,NA
"3537",1108,8290,"CHD4","HIST3H3",NA,NA,NA
"3538",1616,8350,"DAXX","HIST1H3A",NA,NA,NA
"3539",5245,10014,"PHB","HDAC5",NA,NA,NA
"3540",1616,1786,"DAXX","DNMT1",NA,NA,NA
"3541",7157,1029,"TP53","CDKN2A",0.660945725678381,NA,NA
"3542",10401,5970,"PIAS3","RELA",NA,NA,NA
"3543",155871,23411,NA,"SIRT1",NA,NA,NA
"3544",5931,3621,"RBBP7","ING1",NA,NA,NA
"3545",155871,6304,NA,"SATB1",NA,NA,NA
"3546",155871,6597,NA,"SMARCA4",NA,NA,NA
"3547",155871,7514,NA,"XPO1",NA,NA,NA
"3548",467,7157,"ATF3","TP53",NA,0.660945725678381,NA
"3549",1499,8945,"CTNNB1","BTRC",NA,NA,NA
"3550",1499,51564,"CTNNB1","HDAC7",NA,NA,NA
"3551",1499,2932,"CTNNB1","GSK3B",NA,NA,NA
"3552",1499,6929,"CTNNB1","TCF3",NA,NA,NA
"3553",1499,5599,"CTNNB1","MAPK8",NA,NA,NA
"3554",1499,3312,"CTNNB1","HSPA8",NA,NA,NA
"3555",1499,2146,"CTNNB1","EZH2",NA,NA,NA
"3556",1499,367,"CTNNB1","AR",NA,NA,NA
"3557",1499,4087,"CTNNB1","SMAD2",NA,NA,NA
"3558",1499,8295,"CTNNB1","TRRAP",NA,NA,NA
"3559",1499,1387,"CTNNB1","CREBBP",NA,NA,NA
"3560",1499,4297,"CTNNB1","KMT2A",NA,NA,NA
"3561",1499,10013,"CTNNB1","HDAC6",NA,NA,NA
"3562",5925,5926,"RB1","ARID4A",NA,NA,NA
"3563",1499,2274,"CTNNB1","FHL2",NA,NA,NA
"3564",1499,595,"CTNNB1","CCND1",NA,NA,NA
"3565",1499,1487,"CTNNB1","CTBP1",NA,NA,NA
"3566",1499,3725,"CTNNB1","JUN",NA,NA,NA
"3567",1499,1499,"CTNNB1","CTNNB1",NA,NA,NA
"3568",1499,1387,"CTNNB1","CREBBP",NA,NA,NA
"3569",672,6667,"BRCA1","SP1",0.786120424940685,NA,NA
"3570",9318,6256,"COPS2","RXRA",NA,NA,NA
"3571",5245,5925,"PHB","RB1",NA,NA,NA
"3572",9318,9318,"COPS2","COPS2",NA,NA,NA
"3573",1108,6597,"CHD4","SMARCA4",NA,NA,NA
"3574",1108,5371,"CHD4","PML",NA,NA,NA
"3575",1108,155871,"CHD4",NA,NA,NA,NA
"3576",5245,5933,"PHB","RBL1",NA,NA,NA
"3577",1108,11315,"CHD4","PARK7",NA,NA,NA
"3578",5241,5451,"PGR","POU2F1",NA,NA,NA
"3579",672,1017,"BRCA1","CDK2",0.786120424940685,0.701727450398429,0.743923937669557
"3580",1108,7343,"CHD4","UBTF",NA,NA,NA
"3581",10013,5501,"HDAC6","PPP1CC",NA,NA,NA
"3582",10401,2100,"PIAS3","ESR2",NA,NA,NA
"3583",86,5971,"ACTL6A","RELB",NA,NA,NA
"3584",5966,5970,"REL","RELA",NA,NA,NA
"3585",2113,5594,"ETS1","MAPK1",NA,NA,NA
"3586",3312,10273,"HSPA8","STUB1",NA,NA,NA
"3587",7157,28996,"TP53","HIPK2",0.660945725678381,NA,NA
"3588",1108,6597,"CHD4","SMARCA4",NA,NA,NA
