"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"3145",3066,8467,"HDAC2","SMARCA5"
"3146",3066,1616,"HDAC2","DAXX"
"3147",5230,6878,"PGK1","TAF6"
"3148",8467,5928,"SMARCA5","RBBP4"
"3149",2033,1387,"EP300","CREBBP"
"3150",8467,53615,"SMARCA5","MBD3"
"3151",8467,6601,"SMARCA5","SMARCC2"
"3152",3020,7150,"H3F3A","TOP1"
"3153",1029,1869,"CDKN2A","E2F1"
"3154",5981,5984,"RFC1","RFC4"
"3155",2956,4292,"MSH6","MLH1"
"3156",5981,4851,"RFC1","NOTCH1"
"3157",2033,9612,"EP300","NCOR2"
"3158",2956,672,"MSH6","BRCA1"
"3159",5981,6597,"RFC1","SMARCA4"
"3160",1387,860,"CREBBP","RUNX2"
"3161",2033,1026,"EP300","CDKN1A"
"3162",3066,1786,"HDAC2","DNMT1"
"3163",2956,6613,"MSH6","SUMO2"
"3164",3066,7316,"HDAC2","UBC"
"3165",3066,6598,"HDAC2","SMARCB1"
"3166",2033,6595,"EP300","SMARCA2"
"3167",2033,7158,"EP300","TP53BP1"
"3168",2033,22976,"EP300","PAXIP1"
"3169",2033,4361,"EP300","MRE11"
"3170",1466431,55120,NA,"FANCL"
"3171",2189,80233,"FANCG","FAAP100"
"3172",2033,6774,"EP300","STAT3"
"3173",2033,4193,"EP300","MDM2"
"3174",3066,3091,"HDAC2","HIF1A"
"3175",3066,64919,"HDAC2","BCL11B"
"3176",3066,6595,"HDAC2","SMARCA2"
"3177",3066,7153,"HDAC2","TOP2A"
"3178",3066,545,"HDAC2","ATR"
"3179",3066,5371,"HDAC2","PML"
"3180",3066,142,"HDAC2","PARP1"
"3181",2189,91442,"FANCG","FAAP24"
"3182",3066,595,"HDAC2","CCND1"
"3183",8467,4609,"SMARCA5","MYC"
"3184",2033,5970,"EP300","RELA"
"3185",8467,56916,"SMARCA5","SMARCAD1"
"3186",3066,861,"HDAC2","RUNX1"
"3187",3066,5970,"HDAC2","RELA"
"3188",4361,4361,"MRE11","MRE11"
"3189",3066,9112,"HDAC2","MTA1"
"3190",3066,6670,"HDAC2","SP3"
"3191",3020,1616,"H3F3A","DAXX"
"3192",3066,5970,"HDAC2","RELA"
"3193",3020,3020,"H3F3A","H3F3A"
"3194",2033,6304,"EP300","SATB1"
"3195",7150,5933,"TOP1","RBL1"
"3196",2956,5230,"MSH6","PGK1"
"3197",7150,5378,"TOP1","PMS1"
"3198",3066,8819,"HDAC2","SAP30"
"3199",7150,8350,"TOP1","HIST1H3A"
"3200",7150,4869,"TOP1","NPM1"
"3201",7150,3725,"TOP1","JUN"
"3202",2033,1385,"EP300","CREB1"
"3203",2033,890,"EP300","CCNA2"
"3204",1029,4193,"CDKN2A","MDM2"
"3205",3066,9612,"HDAC2","NCOR2"
"3206",3066,6304,"HDAC2","SATB1"
"3207",3066,6839,"HDAC2","SUV39H1"
"3208",3066,9126,"HDAC2","SMC3"
"3209",84950,84950,"PRPF38A","PRPF38A"
"3210",5378,9126,"PMS1","SMC3"
"3211",8467,1460,"SMARCA5","CSNK2B"
"3212",2178,2189,"FANCE","FANCG"
"3213",1387,1387,"CREBBP","CREBBP"
"3214",2178,2177,"FANCE","FANCD2"
"3215",3066,6886,"HDAC2","TAL1"
"3216",2547,155871,"XRCC6",NA
"3217",2547,23468,"XRCC6","CBX5"
"3218",2178,1111,"FANCE","CHEK1"
"3219",2547,7158,"XRCC6","TP53BP1"
"3220",2547,4691,"XRCC6","NCL"
"3221",2547,2099,"XRCC6","ESR1"
"3222",2547,2703458,"XRCC6",NA
"3223",2547,4000,"XRCC6","LMNA"
"3224",2547,1387,"XRCC6","CREBBP"
"3225",2547,9557,"XRCC6","CHD1L"
"3226",2547,860,"XRCC6","RUNX2"
"3227",2547,8850,"XRCC6","KAT2B"
"3228",2547,4193,"XRCC6","MDM2"
"3229",2547,1111,"XRCC6","CHEK1"
"3230",7150,25942,"TOP1","SIN3A"
"3231",2547,4361,"XRCC6","MRE11"
"3232",3066,3622,"HDAC2","ING2"
"3233",4361,4683,"MRE11","NBN"
"3234",3066,1385,"HDAC2","CREB1"
"3235",3066,155871,"HDAC2",NA
"3236",1385,23411,"CREB1","SIRT1"
"3237",1385,2908,"CREB1","NR3C1"
"3238",1385,7528,"CREB1","YY1"
"3239",1385,8467,"CREB1","SMARCA5"
"3240",1385,1387,"CREB1","CREBBP"
"3241",3066,2908,"HDAC2","NR3C1"
"3242",3622,8290,"ING2","HIST3H3"
"3243",4361,10111,"MRE11","RAD50"
"3244",5111,9156,"PCNA","EXO1"
"3245",5111,5424,"PCNA","POLD1"
"3246",5111,5591,"PCNA","PRKDC"
"3247",5111,5111,"PCNA","PCNA"
"3248",5111,4437,"PCNA","MSH3"
"3249",5111,9025,"PCNA","RNF8"
"3250",5111,4193,"PCNA","MDM2"
"3251",5111,6117,"PCNA","RPA1"
"3252",5111,5932,"PCNA","RBBP8"
"3253",545,472,"ATR","ATM"
"3254",545,4361,"ATR","MRE11"
"3255",545,5424,"ATR","POLD1"
"3256",5111,7486,"PCNA","WRN"
"3257",5111,3621,"PCNA","ING1"
"3258",5111,9400,"PCNA","RECQL5"
"3259",5111,5395,"PCNA","PMS2"
"3260",5111,9156,"PCNA","EXO1"
"3261",5111,3065,"PCNA","HDAC1"
"3262",5111,2033,"PCNA","EP300"
"3263",3725,5970,"JUN","RELA"
"3264",5111,63922,"PCNA","CHTF18"
"3265",5111,10856,"PCNA","RUVBL2"
"3266",3725,861,"JUN","RUNX1"
"3267",5111,3622,"PCNA","ING2"
"3268",4361,10111,"MRE11","RAD50"
"3269",5111,1111,"PCNA","CHEK1"
"3270",3622,8819,"ING2","SAP30"
"3271",3622,86,"ING2","ACTL6A"
"3272",5111,55120,"PCNA","FANCL"
"3273",5111,2175,"PCNA","FANCA"
"3274",4361,4361,"MRE11","MRE11"
"3275",5111,10014,"PCNA","HDAC5"
"3276",5111,5884,"PCNA","RAD17"
"3277",5111,5981,"PCNA","RFC1"
"3278",5111,1017,"PCNA","CDK2"
"3279",4361,64421,"MRE11","DCLRE1C"
"3280",5111,9031,"PCNA","BAZ1B"
"3281",3622,23411,"ING2","SIRT1"
"3282",5111,4437,"PCNA","MSH3"
"3283",3622,7316,"ING2","UBC"
"3284",5111,7153,"PCNA","TOP2A"
"3285",5111,5970,"PCNA","RELA"
"3286",545,11277,"ATR","TREX1"
"3287",3066,7161,"HDAC2","TP73"
"3288",1385,8850,"CREB1","KAT2B"
"3289",3066,23411,"HDAC2","SIRT1"
"3290",3066,8290,"HDAC2","HIST3H3"
"3291",8467,8467,"SMARCA5","SMARCA5"
"3292",8467,4000,"SMARCA5","LMNA"
"3293",1385,1051,"CREB1","CEBPB"
"3294",545,79968,"ATR","WDR76"
"3295",1385,7528,"CREB1","YY1"
"3296",6599,86,"SMARCC1","ACTL6A"
"3297",8290,155871,"HIST3H3",NA
"3298",3066,6667,"HDAC2","SP1"
"3299",1466431,2175,NA,"FANCA"
"3300",9252,5970,"RPS6KA5","RELA"
"3301",9252,8350,"RPS6KA5","HIST1H3A"
"3302",8467,25942,"SMARCA5","SIN3A"
"3303",8467,4172,"SMARCA5","MCM3"
"3304",8290,4193,"HIST3H3","MDM2"
"3305",2189,201254,"FANCG","CENPX"
"3306",8467,7520,"SMARCA5","XRCC5"
"3307",8467,6613,"SMARCA5","SUMO2"
"3308",5557,9656,"PRIM1","MDC1"
"3309",8290,1387,"HIST3H3","CREBBP"
"3310",8290,4193,"HIST3H3","MDM2"
"3311",2033,2099,"EP300","ESR1"
"3312",8290,1487,"HIST3H3","CTBP1"
"3313",8290,7341,"HIST3H3","SUMO1"
"3314",63922,5981,"CHTF18","RFC1"
"3315",7528,7341,"YY1","SUMO1"
"3316",8467,7150,"SMARCA5","TOP1"
"3317",7528,8850,"YY1","KAT2B"
"3318",7528,5925,"YY1","RB1"
"3319",22909,2189,"FAN1","FANCG"
"3320",22909,22909,"FAN1","FAN1"
"3321",8290,8819,"HIST3H3","SAP30"
"3322",8290,9252,"HIST3H3","RPS6KA5"
"3323",63922,4609,"CHTF18","MYC"
"3324",9252,6117,"RPS6KA5","RPA1"
"3325",9252,1460,"RPS6KA5","CSNK2B"
"3326",5981,155871,"RFC1",NA
"3327",5981,595,"RFC1","CCND1"
"3328",5981,672,"RFC1","BRCA1"
"3329",5981,5982,"RFC1","RFC2"
"3330",3020,3622,"H3F3A","ING2"
"3331",5557,7157,"PRIM1","TP53"
"3332",4683,79648,"NBN","MCPH1"
"3333",3066,5926,"HDAC2","ARID4A"
"3334",6119,6119,"RPA3","RPA3"
"3335",5925,1017,"RB1","CDK2"
"3336",5925,4193,"RB1","MDM2"
"3337",51720,5932,"UIMC1","RBBP8"
"3338",51720,9577,"UIMC1","BABAM2"
"3339",5925,4851,"RB1","NOTCH1"
"3340",51720,7157,"UIMC1","TP53"
"3341",51720,4193,"UIMC1","MDM2"
"3342",5395,5982,"PMS2","RFC2"
"3343",3364,545,"HUS1","ATR"
"3344",4683,22976,"NBN","PAXIP1"
"3345",11200,5983,"CHEK2","RFC3"
"3346",11200,7153,"CHEK2","TOP2A"
"3347",11200,4361,"CHEK2","MRE11"
"3348",63922,5426,"CHTF18","POLE"
"3349",11200,4193,"CHEK2","MDM2"
"3350",11200,472,"CHEK2","ATM"
"3351",22909,7341,"FAN1","SUMO1"
"3352",63922,5985,"CHTF18","RFC5"
"3353",5557,6119,"PRIM1","RPA3"
"3354",22909,2177,"FAN1","FANCD2"
"3355",22909,5984,"FAN1","RFC4"
"3356",14088,80233,NA,"FAAP100"
"3357",22909,6613,"FAN1","SUMO2"
"3358",7181,5931,"NR2C1","RBBP7"
"3359",7181,367,"NR2C1","AR"
"3360",7181,6597,"NR2C1","SMARCA4"
"3361",7181,53615,"NR2C1","MBD3"
"3362",7181,2099,"NR2C1","ESR1"
"3363",367,1387,"AR","CREBBP"
"3364",7181,5928,"NR2C1","RBBP4"
"3365",7181,9112,"NR2C1","MTA1"
"3366",6117,1017,"RPA1","CDK2"
"3367",6117,983,"RPA1","CDK1"
"3368",6117,84126,"RPA1","ATRIP"
"3369",6117,8924,"RPA1","HERC2"
"3370",367,9612,"AR","NCOR2"
"3371",6117,5424,"RPA1","POLD1"
"3372",367,25942,"AR","SIN3A"
"3373",6117,472,"RPA1","ATM"
"3374",6117,641,"RPA1","BLM"
"3375",5371,7157,"PML","TP53"
"3376",6117,5893,"RPA1","RAD52"
"3377",367,6667,"AR","SP1"
"3378",6117,5557,"RPA1","PRIM1"
"3379",367,23411,"AR","SIRT1"
"3380",5371,545,"PML","ATR"
"3381",5371,5371,"PML","PML"
"3382",5371,6667,"PML","SP1"
"3383",367,4193,"AR","MDM2"
"3384",367,595,"AR","CCND1"
"3385",367,672,"AR","BRCA1"
"3386",367,1499,"AR","CTNNB1"
"3387",367,983,"AR","CDK1"
"3388",367,2099,"AR","ESR1"
"3389",6117,11277,"RPA1","TREX1"
"3390",6117,6118,"RPA1","RPA2"
"3391",367,5881,"AR","RAC3"
"3392",367,4088,"AR","SMAD3"
"3393",6878,6601,"TAF6","SMARCC2"
"3394",367,2099,"AR","ESR1"
"3395",367,2908,"AR","NR3C1"
"3396",367,5881,"AR","RAC3"
"3397",6878,9611,"TAF6","NCOR1"
"3398",9156,4292,"EXO1","MLH1"
"3399",5105,7316,"PCK1","UBC"
"3400",9025,9025,"RNF8","RNF8"
"3401",9025,9656,"RNF8","MDC1"
"3402",155871,1869,NA,"E2F1"
"3403",155871,6878,NA,"TAF6"
"3404",155871,5925,NA,"RB1"
"3405",155871,4193,NA,"MDM2"
"3406",6774,9252,"STAT3","RPS6KA5"
"3407",6774,3065,"STAT3","HDAC1"
"3408",155871,6601,NA,"SMARCC2"
"3409",155871,5931,NA,"RBBP7"
"3410",1460,672,"CSNK2B","BRCA1"
"3411",1460,7316,"CSNK2B","UBC"
"3412",5810,7316,"RAD1","UBC"
"3413",1616,1029,"DAXX","CDKN2A"
"3414",2908,1385,"NR3C1","CREB1"
"3415",2908,7157,"NR3C1","TP53"
"3416",2908,1387,"NR3C1","CREBBP"
"3417",2908,6774,"NR3C1","STAT3"
"3418",2908,3725,"NR3C1","JUN"
"3419",2908,5970,"NR3C1","RELA"
"3420",5591,5970,"PRKDC","RELA"
"3421",1460,5426,"CSNK2B","POLE"
"3422",2908,5970,"NR3C1","RELA"
"3423",2908,3725,"NR3C1","JUN"
"3424",9063,4609,"PIAS2","MYC"
"3425",63967,1111,"CLSPN","CHEK1"
"3426",1499,7316,"CTNNB1","UBC"
"3427",5810,6117,"RAD1","RPA1"
"3428",5591,5970,"PRKDC","RELA"
"3429",5591,2908,"PRKDC","NR3C1"
"3430",5591,4851,"PRKDC","NOTCH1"
"3431",5591,3725,"PRKDC","JUN"
"3432",5591,11200,"PRKDC","CHEK2"
"3433",5591,4609,"PRKDC","MYC"
"3434",5591,7341,"PRKDC","SUMO1"
"3435",1499,6839,"CTNNB1","SUV39H1"
"3436",5591,11277,"PRKDC","TREX1"
"3437",6118,6119,"RPA2","RPA3"
"3438",1499,7341,"CTNNB1","SUMO1"
"3439",6118,5883,"RPA2","RAD9A"
"3440",6118,7158,"RPA2","TP53BP1"
"3441",6118,5424,"RPA2","POLD1"
"3442",6118,5557,"RPA2","PRIM1"
"3443",5810,545,"RAD1","ATR"
"3444",353497,2175,"POLN","FANCA"
"3445",6118,641,"RPA2","BLM"
"3446",353497,5888,"POLN","RAD51"
"3447",6118,5558,"RPA2","PRIM2"
"3448",6118,1111,"RPA2","CHEK1"
"3449",6118,10856,"RPA2","RUVBL2"
"3450",1026,1017,"CDKN1A","CDK2"
"3451",1026,142,"CDKN1A","PARP1"
"3452",1026,5925,"CDKN1A","RB1"
"3453",1026,3725,"CDKN1A","JUN"
"3454",2175,2175,"FANCA","FANCA"
"3455",1026,4869,"CDKN1A","NPM1"
"3456",1869,9612,"E2F1","NCOR2"
"3457",7329,1616,"UBE2I","DAXX"
"3458",1499,4088,"CTNNB1","SMAD3"
"3459",7329,7157,"UBE2I","TP53"
"3460",1499,1050,"CTNNB1","CEBPA"
"3461",7329,7157,"UBE2I","TP53"
"3462",854067,91442,NA,"FAAP24"
"3463",7329,5371,"UBE2I","PML"
"3464",7329,672,"UBE2I","BRCA1"
"3465",7329,6304,"UBE2I","SATB1"
"3466",1616,1616,"DAXX","DAXX"
"3467",7329,7316,"UBE2I","UBC"
"3468",1460,4869,"CSNK2B","NPM1"
"3469",1499,4000,"CTNNB1","LMNA"
"3470",7329,7161,"UBE2I","TP73"
"3471",5810,6118,"RAD1","RPA2"
"3472",7329,1616,"UBE2I","DAXX"
"3473",5810,5883,"RAD1","RAD9A"
"3474",201254,2175,"CENPX","FANCA"
"3475",3621,7157,"ING1","TP53"
"3476",23411,5970,"SIRT1","RELA"
"3477",5883,367,"RAD9A","AR"
"3478",5883,7316,"RAD9A","UBC"
"3479",11198,11198,"SUPT16H","SUPT16H"
"3480",11198,3068,"SUPT16H","HDGF"
"3481",5931,5925,"RBBP7","RB1"
"3482",84126,672,"ATRIP","BRCA1"
"3483",1460,9252,"CSNK2B","RPS6KA5"
"3484",84126,545,"ATRIP","ATR"
"3485",8350,9611,"HIST1H3A","NCOR1"
"3486",64421,10111,"DCLRE1C","RAD50"
"3487",3068,3065,"HDGF","HDAC1"
"3488",57697,7341,"FANCM","SUMO1"
"3489",5881,5970,"RAC3","RELA"
"3490",5931,23028,"RBBP7","KDM1A"
"3491",57697,2188,"FANCM","FANCF"
"3492",867,7316,"CBL","UBC"
"3493",3065,860,"HDAC1","RUNX2"
"3494",1487,10014,"CTBP1","HDAC5"
"3495",3065,53615,"HDAC1","MBD3"
"3496",3065,25942,"HDAC1","SIN3A"
"3497",7155,3065,"TOP2B","HDAC1"
"3498",7155,6595,"TOP2B","SMARCA2"
"3499",7155,6598,"TOP2B","SMARCB1"
"3500",7155,3065,"TOP2B","HDAC1"
"3501",7155,3066,"TOP2B","HDAC2"
"3502",7155,6613,"TOP2B","SUMO2"
"3503",7155,7155,"TOP2B","TOP2B"
"3504",6613,1107,"SUMO2","CHD3"
"3505",6613,9612,"SUMO2","NCOR2"
"3506",5888,672,"RAD51","BRCA1"
"3507",5888,155871,"RAD51",NA
"3508",5888,641,"RAD51","BLM"
"3509",5888,5888,"RAD51","RAD51"
"3510",5888,84142,"RAD51","ABRAXAS1"
"3511",5888,51720,"RAD51","UIMC1"
"3512",5888,6119,"RAD51","RPA3"
"3513",6670,1869,"SP3","E2F1"
"3514",1457,1457,"CSNK2A1","CSNK2A1"
"3515",1457,5371,"CSNK2A1","PML"
"3516",1457,7153,"CSNK2A1","TOP2A"
"3517",1457,5928,"CSNK2A1","RBBP4"
"3518",1457,4869,"CSNK2A1","NPM1"
"3519",1457,4172,"CSNK2A1","MCM3"
"3520",1457,1107,"CSNK2A1","CHD3"
"3521",6613,4361,"SUMO2","MRE11"
"3522",3065,23028,"HDAC1","KDM1A"
"3523",1457,4255,"CSNK2A1","MGMT"
"3524",1457,3725,"CSNK2A1","JUN"
"3525",6613,3725,"SUMO2","JUN"
"3526",6613,4172,"SUMO2","MCM3"
"3527",1050,1050,"CEBPA","CEBPA"
"3528",6613,56916,"SUMO2","SMARCAD1"
"3529",6613,9611,"SUMO2","NCOR1"
"3530",1050,5925,"CEBPA","RB1"
"3531",9611,23411,"NCOR1","SIRT1"
"3532",6613,6601,"SUMO2","SMARCC2"
"3533",6613,6670,"SUMO2","SP3"
"3534",6613,983,"SUMO2","CDK1"
"3535",5883,63967,"RAD9A","CLSPN"
"3536",3065,1499,"HDAC1","CTNNB1"
"3537",3065,1107,"HDAC1","CHD3"
"3538",6613,25942,"SUMO2","SIN3A"
"3539",5932,9156,"RBBP8","EXO1"
"3540",5932,4361,"RBBP8","MRE11"
"3541",3065,4851,"HDAC1","NOTCH1"
"3542",5932,580,"RBBP8","BARD1"
"3543",5932,672,"RBBP8","BRCA1"
"3544",5932,5925,"RBBP8","RB1"
"3545",5932,5591,"RBBP8","PRKDC"
"3546",5932,10111,"RBBP8","RAD50"
"3547",5932,472,"RBBP8","ATM"
"3548",3065,1457,"HDAC1","CSNK2A1"
"3549",3065,5926,"HDAC1","ARID4A"
"3550",3091,5925,"HIF1A","RB1"
"3551",3091,7341,"HIF1A","SUMO1"
"3552",3091,860,"HIF1A","RUNX2"
"3553",3091,2099,"HIF1A","ESR1"
"3554",3091,6613,"HIF1A","SUMO2"
"3555",3091,10014,"HIF1A","HDAC5"
"3556",3091,9759,"HIF1A","HDAC4"
"3557",9611,5371,"NCOR1","PML"
"3558",9611,6667,"NCOR1","SP1"
"3559",9611,8819,"NCOR1","SAP30"
"3560",9611,9612,"NCOR1","NCOR2"
"3561",3065,5981,"HDAC1","RFC1"
"3562",79648,9025,"MCPH1","RNF8"
"3563",79648,1869,"MCPH1","E2F1"
"3564",3065,545,"HDAC1","ATR"
"3565",3065,9612,"HDAC1","NCOR2"
"3566",3065,7153,"HDAC1","TOP2A"
"3567",3065,672,"HDAC1","BRCA1"
"3568",9611,9759,"NCOR1","HDAC4"
"3569",9611,25942,"NCOR1","SIN3A"
"3570",79648,6597,"MCPH1","SMARCA4"
"3571",3065,1616,"HDAC1","DAXX"
"3572",9611,9612,"NCOR1","NCOR2"
"3573",9611,5371,"NCOR1","PML"
"3574",9611,3725,"NCOR1","JUN"
"3575",3065,6839,"HDAC1","SUV39H1"
"3576",3091,3725,"HIF1A","JUN"
"3577",3065,3725,"HDAC1","JUN"
"3578",142,155871,"PARP1",NA
"3579",7316,9025,"UBC","RNF8"
"3580",7316,2908,"UBC","NR3C1"
"3581",7316,1050,"UBC","CEBPA"
"3582",7316,5371,"UBC","PML"
"3583",142,1017,"PARP1","CDK2"
"3584",7316,6119,"UBC","RPA3"
"3585",7316,1786,"UBC","DNMT1"
"3586",7316,23028,"UBC","KDM1A"
"3587",7316,23468,"UBC","CBX5"
"3588",3065,595,"HDAC1","CCND1"
"3589",7316,6598,"UBC","SMARCB1"
"3590",7316,6613,"UBC","SUMO2"
"3591",7316,8290,"UBC","HIST3H3"
"3592",7316,861,"UBC","RUNX1"
"3593",7316,5426,"UBC","POLE"
"3594",7316,2176,"UBC","FANCC"
"3595",3065,4869,"HDAC1","NPM1"
"3596",7316,2189,"UBC","FANCG"
"3597",57697,1460,"FANCM","CSNK2B"
"3598",57697,5893,"FANCM","RAD52"
"3599",7316,1385,"UBC","CREB1"
"3600",57697,79968,"FANCM","WDR76"
"3601",7316,25942,"UBC","SIN3A"
"3602",57697,25942,"FANCM","SIN3A"
"3603",7316,9612,"UBC","NCOR2"
"3604",7316,3725,"UBC","JUN"
"3605",7316,5933,"UBC","RBL1"
"3606",3065,5970,"HDAC1","RELA"
"3607",142,11198,"PARP1","SUPT16H"
"3608",142,1387,"PARP1","CREBBP"
"3609",142,8841,"PARP1","HDAC3"
"3610",142,6667,"PARP1","SP1"
"3611",142,10014,"PARP1","HDAC5"
"3612",3065,5926,"HDAC1","ARID4A"
"3613",3065,10524,"HDAC1","KAT5"
"3614",7316,80010,"UBC","RMI1"
"3615",4193,7528,"MDM2","YY1"
"3616",4193,5925,"MDM2","RB1"
"3617",4193,10111,"MDM2","RAD50"
"3618",4193,4361,"MDM2","MRE11"
"3619",4193,9112,"MDM2","MTA1"
"3620",4193,1616,"MDM2","DAXX"
"3621",7316,9400,"UBC","RECQL5"
"3622",4193,10524,"MDM2","KAT5"
"3623",4193,7341,"MDM2","SUMO1"
"3624",3065,5970,"HDAC1","RELA"
"3625",142,3068,"PARP1","HDGF"
"3626",5893,1763,"RAD52","DNA2"
"3627",5893,79968,"RAD52","WDR76"
"3628",675,672,"BRCA2","BRCA1"
"3629",8243,5422,"SMC1A","POLA1"
"3630",675,672,"BRCA2","BRCA1"
"3631",675,7157,"BRCA2","TP53"
"3632",675,5378,"BRCA2","PMS1"
"3633",5893,7341,"RAD52","SUMO1"
"3634",8243,4255,"SMC1A","MGMT"
"3635",8243,545,"SMC1A","ATR"
"3636",8243,672,"SMC1A","BRCA1"
"3637",83990,11073,"BRIP1","TOPBP1"
"3638",472,7316,"ATM","UBC"
"3639",472,1385,"ATM","CREB1"
"3640",472,5591,"ATM","PRKDC"
"3641",472,5884,"ATM","RAD17"
"3642",472,10111,"ATM","RAD50"
"3643",472,9156,"ATM","EXO1"
"3644",8243,56916,"SMC1A","SMARCAD1"
"3645",4436,9156,"MSH2","EXO1"
"3646",4436,9156,"MSH2","EXO1"
"3647",1616,1616,"DAXX","DAXX"
"3648",4436,7316,"MSH2","UBC"
"3649",4436,11200,"MSH2","CHEK2"
"3650",4436,545,"MSH2","ATR"
"3651",51588,580,"PIAS4","BARD1"
"3652",4436,2099,"MSH2","ESR1"
"3653",4436,4255,"MSH2","MGMT"
"3654",4436,56916,"MSH2","SMARCAD1"
"3655",4436,5378,"MSH2","PMS1"
"3656",3068,7341,"HDGF","SUMO1"
"3657",8243,4609,"SMC1A","MYC"
"3658",4436,4437,"MSH2","MSH3"
"3659",51588,8924,"PIAS4","HERC2"
"3660",4088,675,"SMAD3","BRCA2"
"3661",4088,2122,"SMAD3","MECOM"
"3662",4088,1387,"SMAD3","CREBBP"
"3663",4088,5970,"SMAD3","RELA"
"3664",641,51720,"BLM","UIMC1"
"3665",4088,2122,"SMAD3","MECOM"
"3666",641,472,"BLM","ATM"
"3667",641,672,"BLM","BRCA1"
"3668",4088,1051,"SMAD3","CEBPB"
"3669",641,9156,"BLM","EXO1"
"3670",641,854067,"BLM",NA
"3671",4436,1763,"MSH2","DNA2"
"3672",4436,57697,"MSH2","FANCM"
"3673",4088,3837,"SMAD3","KPNB1"
"3674",4088,675,"SMAD3","BRCA2"
"3675",4436,10856,"MSH2","RUVBL2"
"3676",4088,5371,"SMAD3","PML"
"3677",4436,5230,"MSH2","PGK1"
"3678",4609,672,"MYC","BRCA1"
"3679",4609,6667,"MYC","SP1"
"3680",4609,6667,"MYC","SP1"
"3681",4609,1029,"MYC","CDKN2A"
"3682",641,22976,"BLM","PAXIP1"
"3683",641,545,"BLM","ATR"
"3684",4609,23028,"MYC","KDM1A"
"3685",4609,5925,"MYC","RB1"
"3686",4609,5933,"MYC","RBL1"
"3687",4609,5982,"MYC","RFC2"
"3688",4609,5985,"MYC","RFC5"
"3689",9126,4851,"SMC3","NOTCH1"
"3690",4609,1108,"MYC","CHD4"
"3691",4609,5981,"MYC","RFC1"
"3692",4609,4172,"MYC","MCM3"
"3693",4609,5426,"MYC","POLE"
"3694",8243,3837,"SMC1A","KPNB1"
"3695",4609,23411,"MYC","SIRT1"
"3696",4609,1051,"MYC","CEBPB"
"3697",4609,5925,"MYC","RB1"
"3698",51588,142,"PIAS4","PARP1"
"3699",641,672,"BLM","BRCA1"
"3700",4255,4691,"MGMT","NCL"
"3701",8924,7341,"HERC2","SUMO1"
"3702",4255,7316,"MGMT","UBC"
"3703",4255,1387,"MGMT","CREBBP"
"3704",4255,2099,"MGMT","ESR1"
"3705",4255,7150,"MGMT","TOP1"
"3706",4255,675,"MGMT","BRCA2"
"3707",86,7157,"ACTL6A","TP53"
"3708",9759,9759,"HDAC4","HDAC4"
"3709",9759,9611,"HDAC4","NCOR1"
"3710",9759,7329,"HDAC4","UBE2I"
"3711",86,6601,"ACTL6A","SMARCC2"
"3712",86,6597,"ACTL6A","SMARCA4"
"3713",9759,1487,"HDAC4","CTBP1"
"3714",9759,7181,"HDAC4","NR2C1"
"3715",9759,367,"HDAC4","AR"
"3716",9759,5928,"HDAC4","RBBP4"
"3717",9759,23468,"HDAC4","CBX5"
"3718",9759,6839,"HDAC4","SUV39H1"
"3719",9759,7158,"HDAC4","TP53BP1"
"3720",9759,2122,"HDAC4","MECOM"
"3721",1460,3725,"CSNK2B","JUN"
"3722",9759,7181,"HDAC4","NR2C1"
"3723",1108,9025,"CHD4","RNF8"
"3724",1108,5928,"CHD4","RBBP4"
"3725",1108,3065,"CHD4","HDAC1"
"3726",2187,2175,"FANCB","FANCA"
"3727",1108,7341,"CHD4","SUMO1"
"3728",8554,7341,"PIAS1","SUMO1"
"3729",51588,3091,"PIAS4","HIF1A"
"3730",8554,2099,"PIAS1","ESR1"
"3731",1108,5931,"CHD4","RBBP7"
"3732",8554,7157,"PIAS1","TP53"
"3733",8554,1050,"PIAS1","CEBPA"
"3734",8554,7316,"PIAS1","UBC"
"3735",8554,6670,"PIAS1","SP3"
"3736",8554,1385,"PIAS1","CREB1"
"3737",1108,23468,"CHD4","CBX5"
"3738",1108,64919,"CHD4","BCL11B"
"3739",1108,4609,"CHD4","MYC"
"3740",2187,14088,"FANCB",NA
"3741",9156,4292,"EXO1","MLH1"
"3742",5558,6613,"PRIM2","SUMO2"
"3743",86,10524,"ACTL6A","KAT5"
"3744",4172,1017,"MCM3","CDK2"
"3745",86,6597,"ACTL6A","SMARCA4"
"3746",2176,2175,"FANCC","FANCA"
"3747",4437,4436,"MSH3","MSH2"
"3748",2176,2175,"FANCC","FANCA"
"3749",2176,2189,"FANCC","FANCG"
"3750",23028,5925,"KDM1A","RB1"
"3751",4437,6117,"MSH3","RPA1"
"3752",23028,4851,"KDM1A","NOTCH1"
"3753",4437,7316,"MSH3","UBC"
"3754",7161,7157,"TP73","TP53"
"3755",4437,57697,"MSH3","FANCM"
"3756",4437,79968,"MSH3","WDR76"
"3757",6598,6597,"SMARCB1","SMARCA4"
"3758",4437,545,"MSH3","ATR"
"3759",10856,10524,"RUVBL2","KAT5"
"3760",10856,6613,"RUVBL2","SUMO2"
"3761",10856,2099,"RUVBL2","ESR1"
"3762",10856,10856,"RUVBL2","RUVBL2"
"3763",10856,86,"RUVBL2","ACTL6A"
"3764",10856,5395,"RUVBL2","PMS2"
"3765",10856,4609,"RUVBL2","MYC"
