"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"2760",4331,9656,909,"MNAT1","MDC1"
"2761",4331,5984,915,"MNAT1","RFC4"
"2762",4331,79577,904,"MNAT1","CDC73"
"2763",4331,7469,906,"MNAT1","NELFA"
"2764",4331,672,940,"MNAT1","BRCA1"
"2765",4331,51426,902,"MNAT1","POLK"
"2766",4331,1161,956,"MNAT1","ERCC8"
"2767",4331,5981,902,"MNAT1","RFC1"
"2768",4331,5431,966,"MNAT1","POLR2B"
"2769",4331,6118,931,"MNAT1","RPA2"
"2770",4331,123169,907,"MNAT1","LEO1"
"2771",4331,728340,929,"MNAT1","GTF2H2C"
"2772",4331,3150,906,"MNAT1","HMGN1"
"2773",4331,7311,900,"MNAT1","UBA52"
"2774",4331,2071,999,"MNAT1","ERCC3"
"2775",4331,55215,917,"MNAT1","FANCI"
"2776",4331,85403,901,"MNAT1","EAF1"
"2777",4331,51497,901,"MNAT1","NELFCD"
"2778",4331,55677,909,"MNAT1","IWS1"
"2779",4331,56949,945,"MNAT1","XAB2"
"2780",4331,6917,928,"MNAT1","TCEA1"
"2781",4331,404672,994,"MNAT1","GTF2H5"
"2782",4331,8178,910,"MNAT1","ELL"
"2783",4331,6830,905,"MNAT1","SUPT6H"
"2784",4331,7508,954,"MNAT1","XPC"
"2785",4331,2072,962,"MNAT1","ERCC4"
"2786",4331,1643,933,"MNAT1","DDB2"
"2787",4331,5983,909,"MNAT1","RFC3"
"2788",4331,8451,918,"MNAT1","CUL4A"
"2789",4331,904,954,"MNAT1","CCNT1"
"2790",79728,1763,947,"PALB2","DNA2"
"2791",79728,2176,843,"PALB2","FANCC"
"2792",79728,5982,907,"PALB2","RFC2"
"2793",79728,55120,834,"PALB2","FANCL"
"2794",79728,7316,900,"PALB2","UBC"
"2795",79728,7516,970,"PALB2","XRCC2"
"2796",79728,472,979,"PALB2","ATM"
"2797",79728,116028,920,"PALB2","RMI2"
"2798",79728,54107,900,"PALB2","POLE3"
"2799",79728,4361,966,"PALB2","MRE11"
"2800",79728,5424,941,"PALB2","POLD1"
"2801",79728,57697,795,"PALB2","FANCM"
"2802",79728,11200,811,"PALB2","CHEK2"
"2803",79728,5985,907,"PALB2","RFC5"
"2804",79728,10714,906,"PALB2","POLD3"
"2805",79728,9156,952,"PALB2","EXO1"
"2806",79728,348654,931,"PALB2","GEN1"
"2807",79728,5932,982,"PALB2","RBBP8"
"2808",79728,7157,747,"PALB2","TP53"
"2809",79728,4683,953,"PALB2","NBN"
"2810",79728,5429,941,"PALB2","POLH"
"2811",79728,146956,958,"PALB2","EME1"
"2812",79728,80233,835,"PALB2","FAAP100"
"2813",79728,6119,913,"PALB2","RPA3"
"2814",79728,5426,941,"PALB2","POLE"
"2815",79728,675,999,"PALB2","BRCA2"
"2816",79728,83990,987,"PALB2","BRIP1"
"2817",79728,5984,909,"PALB2","RFC4"
"2818",79728,2175,901,"PALB2","FANCA"
"2819",79728,5890,957,"PALB2","RAD51B"
"2820",79728,672,996,"PALB2","BRCA1"
"2821",79728,84464,979,"PALB2","SLX4"
"2822",79728,51426,905,"PALB2","POLK"
"2823",79728,80010,939,"PALB2","RMI1"
"2824",79728,7314,900,"PALB2","UBB"
"2825",79728,5981,903,"PALB2","RFC1"
"2826",79728,6118,926,"PALB2","RPA2"
"2827",79728,2188,874,"PALB2","FANCF"
"2828",79728,5892,810,"PALB2","RAD51D"
"2829",79728,7311,900,"PALB2","UBA52"
"2830",79728,29089,796,"PALB2","UBE2T"
"2831",79728,7156,922,"PALB2","TOP3A"
"2832",79728,55215,987,"PALB2","FANCI"
"2833",79728,2178,873,"PALB2","FANCE"
"2834",79728,580,973,"PALB2","BARD1"
"2835",79728,57804,900,"PALB2","POLD4"
"2836",79728,2177,989,"PALB2","FANCD2"
"2837",79728,91442,828,"PALB2","FAAP24"
"2838",79728,80198,952,"PALB2","MUS81"
"2839",79728,6233,900,"PALB2","RPS27A"
"2840",79728,10635,977,"PALB2","RAD51AP1"
"2841",79728,5425,902,"PALB2","POLD2"
"2842",79728,5888,990,"PALB2","RAD51"
"2843",79728,5427,904,"PALB2","POLE2"
"2844",79728,5889,995,"PALB2","RAD51C"
"2845",79728,2187,888,"PALB2","FANCB"
"2846",79728,641,931,"PALB2","BLM"
"2847",79728,2189,890,"PALB2","FANCG"
"2848",79728,10111,914,"PALB2","RAD50"
"2849",79728,5983,907,"PALB2","RFC3"
"2850",79728,5111,933,"PALB2","PCNA"
"2851",79728,197342,945,"PALB2","EME2"
"2852",79728,7486,943,"PALB2","WRN"
"2853",79728,7517,975,"PALB2","XRCC3"
"2854",79728,56655,900,"PALB2","POLE4"
"2855",79728,6117,925,"PALB2","RPA1"
"2856",79728,10524,926,"PALB2","KAT5"
"2857",54962,1763,957,"TIPIN","DNA2"
"2858",54962,5810,954,"TIPIN","RAD1"
"2859",54962,5893,707,"TIPIN","RAD52"
"2860",54962,63967,989,"TIPIN","CLSPN"
"2861",54962,11073,984,"TIPIN","TOPBP1"
"2862",54962,5932,939,"TIPIN","RBBP8"
"2863",54962,5883,967,"TIPIN","RAD9A"
"2864",54962,6119,999,"TIPIN","RPA3"
"2865",54962,5426,755,"TIPIN","POLE"
"2866",54962,83990,925,"TIPIN","BRIP1"
"2867",54962,8914,999,"TIPIN","TIMELESS"
"2868",54962,7156,935,"TIPIN","TOP3A"
"2869",54962,2237,815,"TIPIN","FEN1"
"2870",54962,580,920,"TIPIN","BARD1"
"2871",54962,4171,995,"TIPIN","MCM2"
"2872",54962,5888,731,"TIPIN","RAD51"
"2873",54962,5427,768,"TIPIN","POLE2"
"2874",54962,10111,904,"TIPIN","RAD50"
"2875",54962,5111,771,"TIPIN","PCNA"
"2876",54962,6117,999,"TIPIN","RPA1"
"2877",54962,10524,905,"TIPIN","KAT5"
"2878",54962,5982,969,"TIPIN","RFC2"
"2879",54962,472,969,"TIPIN","ATM"
"2880",54962,116028,917,"TIPIN","RMI2"
"2881",54962,4361,924,"TIPIN","MRE11"
"2882",54962,5424,719,"TIPIN","POLD1"
"2883",54962,11200,821,"TIPIN","CHEK2"
"2884",54962,5985,970,"TIPIN","RFC5"
"2885",54962,9156,964,"TIPIN","EXO1"
"2886",54962,4683,916,"TIPIN","NBN"
"2887",54962,5884,985,"TIPIN","RAD17"
"2888",54962,1111,994,"TIPIN","CHEK1"
"2889",54962,3364,974,"TIPIN","HUS1"
"2890",54962,545,979,"TIPIN","ATR"
"2891",54962,5984,984,"TIPIN","RFC4"
"2892",54962,672,941,"TIPIN","BRCA1"
"2893",54962,80010,947,"TIPIN","RMI1"
"2894",54962,6118,999,"TIPIN","RPA2"
"2895",54962,83695,917,"TIPIN","RHNO1"
"2896",54962,144715,935,"TIPIN","RAD9B"
"2897",54962,641,989,"TIPIN","BLM"
"2898",54962,5983,986,"TIPIN","RFC3"
"2899",54962,7486,972,"TIPIN","WRN"
"2900",54962,84126,967,"TIPIN","ATRIP"
"2901",904,2962,963,"CCNT1","GTF2F1"
"2902",904,5432,906,"CCNT1","POLR2C"
"2903",904,55840,906,"CCNT1","EAF2"
"2904",904,6827,967,"CCNT1","SUPT4H1"
"2905",904,11198,923,"CCNT1","SUPT16H"
"2906",904,5439,909,"CCNT1","POLR2J"
"2907",904,27125,999,"CCNT1","AFF4"
"2908",904,6829,986,"CCNT1","SUPT5H"
"2909",904,80349,920,"CCNT1","WDR61"
"2910",904,2968,932,"CCNT1","GTF2H4"
"2911",904,4300,973,"CCNT1","MLLT3"
"2912",904,9150,955,"CCNT1","CTDP1"
"2913",904,2068,928,"CCNT1","ERCC2"
"2914",904,1022,986,"CCNT1","CDK7"
"2915",904,51224,903,"CCNT1","ELOA2"
"2916",904,5437,903,"CCNT1","POLR2H"
"2917",904,9646,956,"CCNT1","CTR9"
"2918",904,6921,912,"CCNT1","ELOC"
"2919",904,54623,933,"CCNT1","PAF1"
"2920",904,6924,920,"CCNT1","ELOA"
"2921",904,472,909,"CCNT1","ATM"
"2922",904,51755,985,"CCNT1","CDK12"
"2923",904,6923,935,"CCNT1","ELOB"
"2924",904,5434,904,"CCNT1","POLR2E"
"2925",904,1111,907,"CCNT1","CHEK1"
"2926",904,9656,900,"CCNT1","MDC1"
"2927",904,5431,927,"CCNT1","POLR2B"
"2928",904,123169,962,"CCNT1","LEO1"
"2929",904,55215,902,"CCNT1","FANCI"
"2930",904,55677,935,"CCNT1","IWS1"
"2931",904,6917,955,"CCNT1","TCEA1"
"2932",904,404672,925,"CCNT1","GTF2H5"
"2933",904,8178,959,"CCNT1","ELL"
"2934",904,23168,945,"CCNT1","RTF1"
"2935",904,6749,923,"CCNT1","SSRP1"
"2936",904,1025,999,"CCNT1","CDK9"
"2937",904,905,909,"CCNT1","CCNT2"
"2938",904,5436,916,"CCNT1","POLR2G"
"2939",904,5441,903,"CCNT1","POLR2L"
"2940",904,7936,958,"CCNT1","NELFE"
"2941",904,5433,900,"CCNT1","POLR2D"
"2942",904,4298,972,"CCNT1","MLLT1"
"2943",904,728340,927,"CCNT1","GTF2H2C"
"2944",904,162699,903,"CCNT1","ELOA3"
"2945",904,902,976,"CCNT1","CCNH"
"2946",904,2177,905,"CCNT1","FANCD2"
"2947",904,25920,937,"CCNT1","NELFB"
"2948",904,2963,917,"CCNT1","GTF2F2"
"2949",904,2965,938,"CCNT1","GTF2H1"
"2950",904,8812,939,"CCNT1","CCNK"
"2951",904,5438,910,"CCNT1","POLR2I"
"2952",904,100506888,903,"CCNT1","ELOA3D"
"2953",904,5435,938,"CCNT1","POLR2F"
"2954",904,5440,902,"CCNT1","POLR2K"
"2955",904,2967,930,"CCNT1","GTF2H3"
"2956",904,545,906,"CCNT1","ATR"
"2957",904,79577,961,"CCNT1","CDC73"
"2958",904,7469,938,"CCNT1","NELFA"
"2959",904,672,907,"CCNT1","BRCA1"
"2960",904,2071,940,"CCNT1","ERCC3"
"2961",904,85403,916,"CCNT1","EAF1"
"2962",904,51497,908,"CCNT1","NELFCD"
"2963",904,4331,954,"CCNT1","MNAT1"
"2964",904,6830,941,"CCNT1","SUPT6H"
"2965",6923,23168,903,"ELOB","RTF1"
"2966",6923,2962,937,"ELOB","GTF2F1"
"2967",6923,6749,902,"ELOB","SSRP1"
"2968",6923,1025,903,"ELOB","CDK9"
"2969",6923,5432,904,"ELOB","POLR2C"
"2970",6923,905,915,"ELOB","CCNT2"
"2971",6923,5436,933,"ELOB","POLR2G"
"2972",6923,55840,903,"ELOB","EAF2"
"2973",6923,6827,905,"ELOB","SUPT4H1"
"2974",6923,11198,900,"ELOB","SUPT16H"
"2975",6923,5439,918,"ELOB","POLR2J"
"2976",6923,27125,905,"ELOB","AFF4"
"2977",6923,6829,900,"ELOB","SUPT5H"
"2978",6923,80349,905,"ELOB","WDR61"
"2979",6923,2968,904,"ELOB","GTF2H4"
"2980",6923,4300,903,"ELOB","MLLT3"
"2981",6923,5441,928,"ELOB","POLR2L"
"2982",6923,7936,904,"ELOB","NELFE"
"2983",6923,5433,905,"ELOB","POLR2D"
"2984",6923,7314,910,"ELOB","UBB"
"2985",6923,4298,909,"ELOB","MLLT1"
"2986",6923,9150,900,"ELOB","CTDP1"
"2987",6923,728340,903,"ELOB","GTF2H2C"
"2988",6923,2068,900,"ELOB","ERCC2"
"2989",6923,162699,960,"ELOB","ELOA3"
"2990",6923,902,902,"ELOB","CCNH"
"2991",6923,2177,900,"ELOB","FANCD2"
"2992",6923,1022,901,"ELOB","CDK7"
"2993",6923,6233,931,"ELOB","RPS27A"
"2994",6923,25920,901,"ELOB","NELFB"
"2995",6923,9978,995,"ELOB","RBX1"
"2996",6923,51224,997,"ELOB","ELOA2"
"2997",6923,2963,938,"ELOB","GTF2F2"
"2998",6923,5437,906,"ELOB","POLR2H"
"2999",6923,9646,910,"ELOB","CTR9"
"3000",6923,6921,999,"ELOB","ELOC"
"3001",6923,54623,900,"ELOB","PAF1"
"3002",6923,7336,937,"ELOB","UBE2V2"
"3003",6923,2965,901,"ELOB","GTF2H1"
"3004",6923,8812,905,"ELOB","CCNK"
"3005",6923,7316,908,"ELOB","UBC"
"3006",6923,6924,988,"ELOB","ELOA"
"3007",6923,5438,919,"ELOB","POLR2I"
"3008",6923,472,912,"ELOB","ATM"
"3009",6923,51755,900,"ELOB","CDK12"
"3010",6923,100506888,939,"ELOB","ELOA3D"
"3011",6923,5435,911,"ELOB","POLR2F"
"3012",6923,5434,916,"ELOB","POLR2E"
"3013",6923,5440,904,"ELOB","POLR2K"
"3014",6923,1111,922,"ELOB","CHEK1"
"3015",6923,2967,900,"ELOB","GTF2H3"
"3016",6923,7334,936,"ELOB","UBE2N"
"3017",6923,545,901,"ELOB","ATR"
"3018",6923,9656,900,"ELOB","MDC1"
"3019",6923,79577,951,"ELOB","CDC73"
"3020",6923,7469,900,"ELOB","NELFA"
"3021",6923,672,906,"ELOB","BRCA1"
"3022",6923,5431,900,"ELOB","POLR2B"
"3023",6923,123169,903,"ELOB","LEO1"
"3024",6923,7311,919,"ELOB","UBA52"
"3025",6923,2071,903,"ELOB","ERCC3"
"3026",6923,55215,900,"ELOB","FANCI"
"3027",6923,85403,901,"ELOB","EAF1"
"3028",6923,51497,900,"ELOB","NELFCD"
"3029",6923,55677,901,"ELOB","IWS1"
"3030",6923,6917,906,"ELOB","TCEA1"
"3031",6923,404672,902,"ELOB","GTF2H5"
"3032",6923,8178,908,"ELOB","ELL"
"3033",6923,4331,900,"ELOB","MNAT1"
"3034",6923,6830,900,"ELOB","SUPT6H"
"3035",6923,904,935,"ELOB","CCNT1"
"3036",8178,23168,930,"ELL","RTF1"
"3037",8178,2962,905,"ELL","GTF2F1"
"3038",8178,6749,900,"ELL","SSRP1"
"3039",8178,1025,962,"ELL","CDK9"
"3040",8178,5432,905,"ELL","POLR2C"
"3041",8178,905,930,"ELL","CCNT2"
"3042",8178,5436,900,"ELL","POLR2G"
"3043",8178,55840,988,"ELL","EAF2"
"3044",8178,6827,933,"ELL","SUPT4H1"
"3045",8178,10450,913,"ELL","PPIE"
"3046",8178,27339,907,"ELL","PRPF19"
"3047",8178,8450,900,"ELL","CUL4B"
"3048",8178,11198,906,"ELL","SUPT16H"
"3049",8178,5439,900,"ELL","POLR2J"
"3050",8178,27125,996,"ELL","AFF4"
"3051",8178,6829,945,"ELL","SUPT5H"
"3052",8178,80349,911,"ELL","WDR61"
"3053",8178,2968,906,"ELL","GTF2H4"
"3054",8178,4300,986,"ELL","MLLT3"
"3055",8178,285464,913,"ELL","CRIPAK"
"3056",8178,5441,900,"ELL","POLR2L"
"3057",8178,7936,918,"ELL","NELFE"
"3058",8178,5433,901,"ELL","POLR2D"
"3059",8178,7874,907,"ELL","USP7"
"3060",8178,7314,900,"ELL","UBB"
"3061",8178,1642,901,"ELL","DDB1"
"3062",8178,4298,986,"ELL","MLLT1"
"3063",8178,9150,906,"ELL","CTDP1"
"3064",8178,728340,900,"ELL","GTF2H2C"
"3065",8178,2068,902,"ELL","ERCC2"
"3066",8178,162699,902,"ELL","ELOA3"
"3067",8178,902,906,"ELL","CCNH"
"3068",8178,2177,900,"ELL","FANCD2"
"3069",8178,1022,927,"ELL","CDK7"
"3070",8178,6233,900,"ELL","RPS27A"
"3071",8178,25920,946,"ELL","NELFB"
"3072",8178,9978,901,"ELL","RBX1"
"3073",8178,51224,902,"ELL","ELOA2"
"3074",8178,2963,913,"ELL","GTF2F2"
"3075",8178,5437,901,"ELL","POLR2H"
"3076",8178,9646,936,"ELL","CTR9"
"3077",8178,91603,900,"ELL","ZNF830"
"3078",8178,6921,906,"ELL","ELOC"
"3079",8178,54623,904,"ELL","PAF1"
"3080",8178,2965,901,"ELL","GTF2H1"
"3081",8178,8812,931,"ELL","CCNK"
"3082",8178,7316,900,"ELL","UBC"
"3083",8178,6924,923,"ELL","ELOA"
"3084",8178,2033,924,"ELL","EP300"
"3085",8178,5438,922,"ELL","POLR2I"
"3086",8178,472,904,"ELL","ATM"
"3087",8178,51755,919,"ELL","CDK12"
"3088",8178,100506888,902,"ELL","ELOA3D"
"3089",8178,5435,905,"ELL","POLR2F"
"3090",8178,6923,908,"ELL","ELOB"
"3091",8178,5434,901,"ELL","POLR2E"
"3092",8178,9716,900,"ELL","AQR"
"3093",8178,5440,900,"ELL","POLR2K"
"3094",8178,1111,900,"ELL","CHEK1"
"3095",8178,2967,901,"ELL","GTF2H3"
"3096",8178,545,900,"ELL","ATR"
"3097",8178,9656,900,"ELL","MDC1"
"3098",8178,79577,920,"ELL","CDC73"
"3099",8178,7469,904,"ELL","NELFA"
"3100",8178,672,906,"ELL","BRCA1"
"3101",8178,1161,900,"ELL","ERCC8"
"3102",8178,5431,904,"ELL","POLR2B"
"3103",8178,123169,926,"ELL","LEO1"
"3104",8178,3150,901,"ELL","HMGN1"
"3105",8178,7311,900,"ELL","UBA52"
"3106",8178,2071,903,"ELL","ERCC3"
"3107",8178,55215,900,"ELL","FANCI"
"3108",8178,85403,995,"ELL","EAF1"
"3109",8178,51497,900,"ELL","NELFCD"
"3110",8178,55677,900,"ELL","IWS1"
"3111",8178,56949,908,"ELL","XAB2"
"3112",8178,6917,954,"ELL","TCEA1"
"3113",8178,404672,900,"ELL","GTF2H5"
"3114",8178,4331,910,"ELL","MNAT1"
"3115",8178,6830,910,"ELL","SUPT6H"
"3116",8178,8451,900,"ELL","CUL4A"
"3117",8178,904,959,"ELL","CCNT1"
"3118",7515,5432,900,"XRCC1","POLR2C"
"3119",7515,5436,906,"XRCC1","POLR2G"
"3120",7515,100533467,731,"XRCC1","BIVM-ERCC5"
"3121",7515,2956,756,"XRCC1","MSH6"
"3122",7515,10450,902,"XRCC1","PPIE"
"3123",7515,3014,712,"XRCC1","H2AFX"
"3124",7515,27339,914,"XRCC1","PRPF19"
"3125",7515,8450,904,"XRCC1","CUL4B"
"3126",7515,7518,898,"XRCC1","XRCC4"
"3127",7515,5887,719,"XRCC1","RAD23B"
"3128",7515,5439,901,"XRCC1","POLR2J"
"3129",7515,10714,922,"XRCC1","POLD3"
"3130",7515,10038,919,"XRCC1","PARP2"
"3131",7515,2547,965,"XRCC1","XRCC6"
"3132",7515,5932,970,"XRCC1","RBBP8"
"3133",7515,7157,769,"XRCC1","TP53"
"3134",7515,7520,906,"XRCC1","XRCC5"
"3135",7515,6119,931,"XRCC1","RPA3"
"3136",7515,5426,966,"XRCC1","POLE"
"3137",7515,2968,929,"XRCC1","GTF2H4"
"3138",7515,675,740,"XRCC1","BRCA2"
"3139",7515,285464,913,"XRCC1","CRIPAK"
"3140",7515,5441,901,"XRCC1","POLR2L"
"3141",7515,5433,901,"XRCC1","POLR2D"
"3142",7515,7874,910,"XRCC1","USP7"
"3143",7515,7314,900,"XRCC1","UBB"
"3144",7515,1642,946,"XRCC1","DDB1"
"3145",7515,2237,984,"XRCC1","FEN1"
"3146",7515,4437,739,"XRCC1","MSH3"
"3147",7515,7507,842,"XRCC1","XPA"
"3148",7515,728340,925,"XRCC1","GTF2H2C"
"3149",7515,142,948,"XRCC1","PARP1"
"3150",7515,2068,988,"XRCC1","ERCC2"
"3151",7515,902,927,"XRCC1","CCNH"
"3152",7515,57804,900,"XRCC1","POLD4"
"3153",7515,1022,923,"XRCC1","CDK7"
"3154",7515,6233,900,"XRCC1","RPS27A"
"3155",7515,3980,999,"XRCC1","LIG3"
"3156",7515,5425,913,"XRCC1","POLD2"
"3157",7515,9978,908,"XRCC1","RBX1"
"3158",7515,5427,912,"XRCC1","POLE2"
"3159",7515,3981,917,"XRCC1","LIG4"
"3160",7515,10111,927,"XRCC1","RAD50"
"3161",7515,5111,940,"XRCC1","PCNA"
"3162",7515,56655,901,"XRCC1","POLE4"
"3163",7515,6117,947,"XRCC1","RPA1"
"3164",7515,5437,901,"XRCC1","POLR2H"
"3165",7515,91603,908,"XRCC1","ZNF830"
"3166",7515,5982,927,"XRCC1","RFC2"
"3167",7515,2965,923,"XRCC1","GTF2H1"
"3168",7515,7316,900,"XRCC1","UBC"
"3169",7515,2033,919,"XRCC1","EP300"
"3170",7515,7516,805,"XRCC1","XRCC2"
"3171",7515,5438,903,"XRCC1","POLR2I"
"3172",7515,472,862,"XRCC1","ATM"
"3173",7515,4436,781,"XRCC1","MSH2"
"3174",7515,54107,908,"XRCC1","POLE3"
"3175",7515,4361,955,"XRCC1","MRE11"
"3176",7515,3978,897,"XRCC1","LIG1"
"3177",7515,5424,972,"XRCC1","POLD1"
"3178",7515,2067,921,"XRCC1","ERCC1"
"3179",7515,11200,817,"XRCC1","CHEK2"
"3180",7515,5985,940,"XRCC1","RFC5"
"3181",7515,9156,777,"XRCC1","EXO1"
"3182",7515,5435,903,"XRCC1","POLR2F"
"3183",7515,5434,900,"XRCC1","POLR2E"
"3184",7515,4683,958,"XRCC1","NBN"
"3185",7515,9557,887,"XRCC1","CHD1L"
"3186",7515,9716,904,"XRCC1","AQR"
"3187",7515,5440,900,"XRCC1","POLR2K"
"3188",7515,2967,920,"XRCC1","GTF2H3"
"3189",7515,7158,923,"XRCC1","TP53BP1"
"3190",7515,5591,878,"XRCC1","PRKDC"
"3191",7515,5984,928,"XRCC1","RFC4"
"3192",7515,672,798,"XRCC1","BRCA1"
"3193",7515,51426,940,"XRCC1","POLK"
"3194",7515,1161,929,"XRCC1","ERCC8"
"3195",7515,5981,923,"XRCC1","RFC1"
"3196",7515,5431,906,"XRCC1","POLR2B"
"3197",7515,6118,938,"XRCC1","RPA2"
"3198",7515,3150,909,"XRCC1","HMGN1"
"3199",7515,7311,900,"XRCC1","UBA52"
"3200",7515,2071,945,"XRCC1","ERCC3"
"3201",7515,328,957,"XRCC1","APEX1"
"3202",7515,56949,951,"XRCC1","XAB2"
"3203",7515,6917,905,"XRCC1","TCEA1"
"3204",7515,404672,946,"XRCC1","GTF2H5"
"3205",7515,4331,918,"XRCC1","MNAT1"
"3206",7515,2072,832,"XRCC1","ERCC4"
"3207",7515,5983,924,"XRCC1","RFC3"
"3208",7515,4292,750,"XRCC1","MLH1"
"3209",7515,8451,916,"XRCC1","CUL4A"
"3210",7515,7517,939,"XRCC1","XRCC3"
"3211",2033,2962,917,"EP300","GTF2F1"
"3212",2033,5432,909,"EP300","POLR2C"
"3213",2033,8450,931,"EP300","CUL4B"
"3214",2033,5439,900,"EP300","POLR2J"
"3215",2033,6119,901,"EP300","RPA3"
"3216",2033,5426,912,"EP300","POLE"
"3217",2033,2968,917,"EP300","GTF2H4"
"3218",2033,7341,981,"EP300","SUMO1"
"3219",2033,7874,938,"EP300","USP7"
"3220",2033,1642,952,"EP300","DDB1"
"3221",2033,7507,948,"EP300","XPA"
"3222",2033,2068,908,"EP300","ERCC2"
"3223",2033,57804,900,"EP300","POLD4"
"3224",2033,1022,928,"EP300","CDK7"
"3225",2033,3980,909,"EP300","LIG3"
"3226",2033,5425,908,"EP300","POLD2"
"3227",2033,5427,902,"EP300","POLE2"
"3228",2033,56655,918,"EP300","POLE4"
"3229",2033,5437,907,"EP300","POLR2H"
"3230",2033,6117,909,"EP300","RPA1"
"3231",2033,5982,902,"EP300","RFC2"
"3232",2033,7316,944,"EP300","UBC"
"3233",2033,3978,922,"EP300","LIG1"
"3234",2033,2067,918,"EP300","ERCC1"
"3235",2033,5985,901,"EP300","RFC5"
"3236",2033,7515,919,"EP300","XRCC1"
"3237",2033,5434,915,"EP300","POLR2E"
"3238",2033,5984,904,"EP300","RFC4"
"3239",2033,5431,907,"EP300","POLR2B"
"3240",2033,6118,905,"EP300","RPA2"
"3241",2033,7311,930,"EP300","UBA52"
"3242",2033,56949,934,"EP300","XAB2"
"3243",2033,6917,944,"EP300","TCEA1"
"3244",2033,404672,907,"EP300","GTF2H5"
"3245",2033,8178,924,"EP300","ELL"
"3246",2033,2072,906,"EP300","ERCC4"
"3247",2033,5436,909,"EP300","POLR2G"
"3248",2033,100533467,948,"EP300","BIVM-ERCC5"
"3249",2033,10450,901,"EP300","PPIE"
"3250",2033,3014,957,"EP300","H2AFX"
"3251",2033,27339,902,"EP300","PRPF19"
"3252",2033,10714,900,"EP300","POLD3"
"3253",2033,7157,999,"EP300","TP53"
"3254",2033,6613,749,"EP300","SUMO2"
"3255",2033,285464,919,"EP300","CRIPAK"
"3256",2033,5441,902,"EP300","POLR2L"
"3257",2033,5433,913,"EP300","POLR2D"
"3258",2033,7314,916,"EP300","UBB"
"3259",2033,3280,929,"EP300","HES1"
"3260",2033,728340,916,"EP300","GTF2H2C"
"3261",2033,142,706,"EP300","PARP1"
"3262",2033,902,919,"EP300","CCNH"
"3263",2033,6233,909,"EP300","RPS27A"
"3264",2033,9978,928,"EP300","RBX1"
"3265",2033,5111,948,"EP300","PCNA"
"3266",2033,10524,989,"EP300","KAT5"
"3267",2033,91603,900,"EP300","ZNF830"
"3268",2033,2965,923,"EP300","GTF2H1"
"3269",2033,5438,908,"EP300","POLR2I"
"3270",2033,54107,922,"EP300","POLE3"
"3271",2033,5424,904,"EP300","POLD1"
"3272",2033,7329,963,"EP300","UBE2I"
"3273",2033,5435,917,"EP300","POLR2F"
"3274",2033,9716,902,"EP300","AQR"
"3275",2033,5440,904,"EP300","POLR2K"
"3276",2033,2967,905,"EP300","GTF2H3"
"3277",2033,51426,902,"EP300","POLK"
"3278",2033,1161,924,"EP300","ERCC8"
"3279",2033,5981,903,"EP300","RFC1"
"3280",2033,3150,954,"EP300","HMGN1"
"3281",2033,2071,914,"EP300","ERCC3"
"3282",2033,5885,949,"EP300","RAD21"
"3283",2033,4331,900,"EP300","MNAT1"
"3284",2033,5983,901,"EP300","RFC3"
"3285",2033,8451,929,"EP300","CUL4A"
"3286",3978,1763,922,"LIG1","DNA2"
"3287",3978,5432,911,"LIG1","POLR2C"
"3288",3978,5395,712,"LIG1","PMS2"
"3289",3978,8450,909,"LIG1","CUL4B"
"3290",3978,5439,902,"LIG1","POLR2J"
"3291",3978,348654,851,"LIG1","GEN1"
"3292",3978,7520,878,"LIG1","XRCC5"
"3293",3978,6119,936,"LIG1","RPA3"
"3294",3978,5426,996,"LIG1","POLE"
"3295",3978,2968,921,"LIG1","GTF2H4"
"3296",3978,7874,914,"LIG1","USP7"
"3297",3978,1642,962,"LIG1","DDB1"
"3298",3978,7507,806,"LIG1","XPA"
"3299",3978,2068,963,"LIG1","ERCC2"
"3300",3978,57804,963,"LIG1","POLD4"
"3301",3978,1022,926,"LIG1","CDK7"
"3302",3978,5425,966,"LIG1","POLD2"
"3303",3978,5888,886,"LIG1","RAD51"
"3304",3978,5427,974,"LIG1","POLE2"
"3305",3978,56655,907,"LIG1","POLE4"
"3306",3978,6117,984,"LIG1","RPA1"
"3307",3978,5437,902,"LIG1","POLR2H"
"3308",3978,5982,978,"LIG1","RFC2"
"3309",3978,7316,907,"LIG1","UBC"
"3310",3978,472,813,"LIG1","ATM"
"3311",3978,4436,896,"LIG1","MSH2"
"3312",3978,4361,820,"LIG1","MRE11"
"3313",3978,2067,827,"LIG1","ERCC1"
"3314",3978,5985,986,"LIG1","RFC5"
"3315",3978,9156,931,"LIG1","EXO1"
"3316",3978,7515,897,"LIG1","XRCC1"
"3317",3978,5434,902,"LIG1","POLR2E"
"3318",3978,1111,839,"LIG1","CHEK1"
"3319",3978,3364,752,"LIG1","HUS1"
"3320",3978,7158,782,"LIG1","TP53BP1"
"3321",3978,5984,992,"LIG1","RFC4"
"3322",3978,5431,908,"LIG1","POLR2B"
"3323",3978,6118,969,"LIG1","RPA2"
"3324",3978,7311,900,"LIG1","UBA52"
"3325",3978,328,988,"LIG1","APEX1"
"3326",3978,56949,929,"LIG1","XAB2"
"3327",3978,6917,920,"LIG1","TCEA1"
"3328",3978,404672,937,"LIG1","GTF2H5"
"3329",3978,641,737,"LIG1","BLM"
"3330",3978,4292,755,"LIG1","MLH1"
