"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"2774",673,1399,933,"BRAF","CRKL"
"2775",673,10533,906,"BRAF","ATG7"
"2776",673,23164,900,"BRAF","MPRIP"
"2777",673,2810,955,"BRAF","SFN"
"2778",673,5581,949,"BRAF","PRKCE"
"2779",673,9715,939,"BRAF","FAM131B"
"2780",673,22906,903,"BRAF","TRAK1"
"2781",673,8546,906,"BRAF","AP3B1"
"2782",673,5595,969,"BRAF","MAPK3"
"2783",673,84232,733,"BRAF","MAF1"
"2784",673,3845,997,"BRAF","KRAS"
"2785",673,8805,938,"BRAF","TRIM24"
"2786",673,57085,911,"BRAF","AGTRAP"
"2787",673,409,921,"BRAF","ARRB2"
"2788",673,1445,907,"BRAF","CSK"
"2789",673,80853,930,"BRAF","KDM7A"
"2790",673,7414,905,"BRAF","VCL"
"2791",673,408,917,"BRAF","ARRB1"
"2792",673,5906,985,"BRAF","RAP1A"
"2793",26100,9821,803,"WIPI2","RB1CC1"
"2794",26100,64422,988,"WIPI2","ATG3"
"2795",26100,84971,702,"WIPI2","ATG4D"
"2796",26100,55054,990,"WIPI2","ATG16L1"
"2797",26100,23130,969,"WIPI2","ATG2A"
"2798",26100,11345,984,"WIPI2","GABARAPL2"
"2799",26100,60673,785,"WIPI2","ATG101"
"2800",26100,84557,985,"WIPI2","MAP1LC3A"
"2801",26100,23710,985,"WIPI2","GABARAPL1"
"2802",26100,89849,890,"WIPI2","ATG16L2"
"2803",26100,55102,959,"WIPI2","ATG2B"
"2804",26100,30849,981,"WIPI2","PIK3R4"
"2805",26100,9706,820,"WIPI2","ULK2"
"2806",26100,23192,843,"WIPI2","ATG4B"
"2807",26100,9776,831,"WIPI2","ATG13"
"2808",26100,10533,990,"WIPI2","ATG7"
"2809",26100,8678,990,"WIPI2","BECN1"
"2810",26100,9474,992,"WIPI2","ATG5"
"2811",26100,11337,984,"WIPI2","GABARAP"
"2812",26100,440738,972,"WIPI2","MAP1LC3C"
"2813",26100,55062,808,"WIPI2","WIPI1"
"2814",26100,83734,724,"WIPI2","ATG10"
"2815",26100,79065,856,"WIPI2","ATG9A"
"2816",26100,9140,991,"WIPI2","ATG12"
"2817",26100,22863,772,"WIPI2","ATG14"
"2818",26100,8408,868,"WIPI2","ULK1"
"2819",26100,115201,774,"WIPI2","ATG4A"
"2820",26100,81631,970,"WIPI2","MAP1LC3B"
"2821",26100,5289,985,"WIPI2","PIK3C3"
"2822",5291,6714,942,"PIK3CB","SRC"
"2823",5291,5580,900,"PIK3CB","PRKCD"
"2824",5291,5170,965,"PIK3CB","PDPK1"
"2825",5291,3791,937,"PIK3CB","KDR"
"2826",5291,5155,903,"PIK3CB","PDGFB"
"2827",5291,6654,927,"PIK3CB","SOS1"
"2828",5291,5979,922,"PIK3CB","RET"
"2829",5291,5747,849,"PIK3CB","PTK2"
"2830",5291,30849,804,"PIK3CB","PIK3R4"
"2831",5291,5290,911,"PIK3CB","PIK3CA"
"2832",5291,2549,915,"PIK3CB","GAB1"
"2833",5291,5781,919,"PIK3CB","PTPN11"
"2834",5291,3480,915,"PIK3CB","IGF1R"
"2835",5291,8678,728,"PIK3CB","BECN1"
"2836",5291,4067,922,"PIK3CB","LYN"
"2837",5291,5894,859,"PIK3CB","RAF1"
"2838",5291,3717,925,"PIK3CB","JAK2"
"2839",5291,2885,960,"PIK3CB","GRB2"
"2840",5291,3932,915,"PIK3CB","LCK"
"2841",5291,4893,978,"PIK3CB","NRAS"
"2842",5291,3561,902,"PIK3CB","IL2RG"
"2843",5291,10000,942,"PIK3CB","AKT3"
"2844",5291,2065,936,"PIK3CB","ERBB3"
"2845",5291,5908,777,"PIK3CB","RAP1B"
"2846",5291,1398,925,"PIK3CB","CRK"
"2847",5291,8660,961,"PIK3CB","IRS2"
"2848",5291,2668,907,"PIK3CB","GDNF"
"2849",5291,7534,919,"PIK3CB","YWHAZ"
"2850",5291,5728,982,"PIK3CB","PTEN"
"2851",5291,6464,938,"PIK3CB","SHC1"
"2852",5291,5590,937,"PIK3CB","PRKCZ"
"2853",5291,1950,930,"PIK3CB","EGF"
"2854",5291,3716,920,"PIK3CB","JAK1"
"2855",5291,3667,980,"PIK3CB","IRS1"
"2856",5291,2475,872,"PIK3CB","MTOR"
"2857",5291,3265,989,"PIK3CB","HRAS"
"2858",5291,1399,922,"PIK3CB","CRKL"
"2859",5291,207,986,"PIK3CB","AKT1"
"2860",5291,5159,926,"PIK3CB","PDGFRB"
"2861",5291,208,965,"PIK3CB","AKT2"
"2862",5291,5293,905,"PIK3CB","PIK3CD"
"2863",5291,9846,942,"PIK3CB","GAB2"
"2864",5291,3845,982,"PIK3CB","KRAS"
"2865",5291,2534,923,"PIK3CB","FYN"
"2866",5291,2674,900,"PIK3CB","GFRA1"
"2867",5291,5295,995,"PIK3CB","PIK3R1"
"2868",369,9444,904,"ARAF","QKI"
"2869",369,1185,900,"ARAF","CLCN6"
"2870",369,10142,927,"ARAF","AKAP9"
"2871",369,56829,901,"ARAF","ZC3HAV1"
"2872",369,8649,961,"ARAF","LAMTOR3"
"2873",369,11044,900,"ARAF","TENT4A"
"2874",369,6714,926,"ARAF","SRC"
"2875",369,27044,902,"ARAF","SND1"
"2876",369,5604,988,"ARAF","MAP2K1"
"2877",369,54518,904,"ARAF","APBB1IP"
"2878",369,54845,905,"ARAF","ESRP1"
"2879",369,4140,911,"ARAF","MARK3"
"2880",369,28956,901,"ARAF","LAMTOR2"
"2881",369,9061,902,"ARAF","PAPSS1"
"2882",369,8087,905,"ARAF","FXR1"
"2883",369,3674,908,"ARAF","ITGA2B"
"2884",369,3690,905,"ARAF","ITGB3"
"2885",369,57670,934,"ARAF","KIAA1549"
"2886",369,10018,924,"ARAF","BCL2L11"
"2887",369,2244,902,"ARAF","FGB"
"2888",369,5578,808,"ARAF","PRKCA"
"2889",369,5894,938,"ARAF","RAF1"
"2890",369,3717,928,"ARAF","JAK2"
"2891",369,2885,705,"ARAF","GRB2"
"2892",369,8844,949,"ARAF","KSR1"
"2893",369,10827,900,"ARAF","FAM114A2"
"2894",369,5566,823,"ARAF","PRKACA"
"2895",369,5037,938,"ARAF","PEBP1"
"2896",369,4893,994,"ARAF","NRAS"
"2897",369,5594,949,"ARAF","MAPK1"
"2898",369,5908,977,"ARAF","RAP1B"
"2899",369,2335,928,"ARAF","FN1"
"2900",369,55109,900,"ARAF","AGGF1"
"2901",369,8826,919,"ARAF","IQGAP1"
"2902",369,5568,819,"ARAF","PRKACG"
"2903",369,55750,901,"ARAF","AGK"
"2904",369,10256,944,"ARAF","CNKSR1"
"2905",369,5605,992,"ARAF","MAP2K2"
"2906",369,7531,758,"ARAF","YWHAE"
"2907",369,673,952,"ARAF","BRAF"
"2908",369,283455,946,"ARAF","KSR2"
"2909",369,7534,815,"ARAF","YWHAZ"
"2910",369,7094,903,"ARAF","TLN1"
"2911",369,4000,903,"ARAF","LMNA"
"2912",369,54756,901,"ARAF","IL17RD"
"2913",369,7529,973,"ARAF","YWHAB"
"2914",369,2266,902,"ARAF","FGG"
"2915",369,2243,902,"ARAF","FGA"
"2916",369,22866,949,"ARAF","CNKSR2"
"2917",369,5515,927,"ARAF","PPP2CA"
"2918",369,7450,900,"ARAF","VWF"
"2919",369,5567,819,"ARAF","PRKACB"
"2920",369,3265,994,"ARAF","HRAS"
"2921",369,10533,906,"ARAF","ATG7"
"2922",369,23164,900,"ARAF","MPRIP"
"2923",369,9715,906,"ARAF","FAM131B"
"2924",369,22906,903,"ARAF","TRAK1"
"2925",369,8546,906,"ARAF","AP3B1"
"2926",369,5595,946,"ARAF","MAPK3"
"2927",369,3845,991,"ARAF","KRAS"
"2928",369,8805,923,"ARAF","TRIM24"
"2929",369,57085,910,"ARAF","AGTRAP"
"2930",369,409,915,"ARAF","ARRB2"
"2931",369,1445,911,"ARAF","CSK"
"2932",369,80853,913,"ARAF","KDM7A"
"2933",369,7414,901,"ARAF","VCL"
"2934",369,408,915,"ARAF","ARRB1"
"2935",369,5906,979,"ARAF","RAP1A"
"2936",54756,7450,900,"IL17RD","VWF"
"2937",54756,8826,912,"IL17RD","IQGAP1"
"2938",54756,3265,902,"IL17RD","HRAS"
"2939",54756,10256,900,"IL17RD","CNKSR1"
"2940",54756,2244,900,"IL17RD","FGB"
"2941",54756,6714,900,"IL17RD","SRC"
"2942",54756,5605,900,"IL17RD","MAP2K2"
"2943",54756,5894,902,"IL17RD","RAF1"
"2944",54756,673,903,"IL17RD","BRAF"
"2945",54756,8844,901,"IL17RD","KSR1"
"2946",54756,283455,900,"IL17RD","KSR2"
"2947",54756,5604,901,"IL17RD","MAP2K1"
"2948",54756,54518,900,"IL17RD","APBB1IP"
"2949",54756,4140,900,"IL17RD","MARK3"
"2950",54756,5595,904,"IL17RD","MAPK3"
"2951",54756,7094,900,"IL17RD","TLN1"
"2952",54756,3845,902,"IL17RD","KRAS"
"2953",54756,3674,900,"IL17RD","ITGA2B"
"2954",54756,4893,900,"IL17RD","NRAS"
"2955",54756,3690,900,"IL17RD","ITGB3"
"2956",54756,409,903,"IL17RD","ARRB2"
"2957",54756,1445,900,"IL17RD","CSK"
"2958",54756,7529,900,"IL17RD","YWHAB"
"2959",54756,7414,902,"IL17RD","VCL"
"2960",54756,408,900,"IL17RD","ARRB1"
"2961",54756,5906,900,"IL17RD","RAP1A"
"2962",54756,5594,906,"IL17RD","MAPK1"
"2963",54756,2266,900,"IL17RD","FGG"
"2964",54756,5908,900,"IL17RD","RAP1B"
"2965",54756,2243,900,"IL17RD","FGA"
"2966",54756,2335,917,"IL17RD","FN1"
"2967",54756,22866,900,"IL17RD","CNKSR2"
"2968",54756,369,901,"IL17RD","ARAF"
"2969",253260,6446,994,"RICTOR","SGK1"
"2970",253260,64223,999,"RICTOR","MLST8"
"2971",253260,57521,988,"RICTOR","RPTOR"
"2972",253260,55615,992,"RICTOR","PRR5"
"2973",253260,5170,793,"RICTOR","PDPK1"
"2974",253260,7248,980,"RICTOR","TSC1"
"2975",253260,5728,923,"RICTOR","PTEN"
"2976",253260,6198,992,"RICTOR","RPS6KB1"
"2977",253260,64798,989,"RICTOR","DEPTOR"
"2978",253260,6199,813,"RICTOR","RPS6KB2"
"2979",253260,1979,735,"RICTOR","EIF4EBP2"
"2980",253260,2309,792,"RICTOR","FOXO3"
"2981",253260,84335,826,"RICTOR","AKT1S1"
"2982",253260,3667,702,"RICTOR","IRS1"
"2983",253260,6009,916,"RICTOR","RHEB"
"2984",253260,2475,999,"RICTOR","MTOR"
"2985",253260,79109,999,"RICTOR","MAPKAP1"
"2986",253260,5578,956,"RICTOR","PRKCA"
"2987",253260,2308,771,"RICTOR","FOXO1"
"2988",253260,207,998,"RICTOR","AKT1"
"2989",253260,7249,989,"RICTOR","TSC2"
"2990",253260,208,981,"RICTOR","AKT2"
"2991",253260,1978,826,"RICTOR","EIF4EBP1"
"2992",253260,23411,768,"RICTOR","SIRT1"
"2993",253260,1977,763,"RICTOR","EIF4E"
"2994",253260,10000,976,"RICTOR","AKT3"
"2995",7248,58528,954,"TSC1","RRAGD"
"2996",7248,153129,925,"TSC1","SLC38A9"
"2997",7248,64223,971,"TSC1","MLST8"
"2998",7248,10971,942,"TSC1","YWHAQ"
"2999",7248,51422,901,"TSC1","PRKAG2"
"3000",7248,8649,921,"TSC1","LAMTOR3"
"3001",7248,57521,987,"TSC1","RPTOR"
"3002",7248,55004,939,"TSC1","LAMTOR1"
"3003",7248,55615,950,"TSC1","PRR5"
"3004",7248,7531,942,"TSC1","YWHAE"
"3005",7248,7534,943,"TSC1","YWHAZ"
"3006",7248,5728,850,"TSC1","PTEN"
"3007",7248,5565,900,"TSC1","PRKAB2"
"3008",7248,10542,917,"TSC1","LAMTOR5"
"3009",7248,28956,923,"TSC1","LAMTOR2"
"3010",7248,6198,890,"TSC1","RPS6KB1"
"3011",7248,64798,958,"TSC1","DEPTOR"
"3012",7248,5571,903,"TSC1","PRKAG1"
"3013",7248,7532,916,"TSC1","YWHAG"
"3014",7248,107080638,999,"TSC1","TBC1D7-LOC100130357"
"3015",7248,10325,969,"TSC1","RRAGB"
"3016",7248,6199,785,"TSC1","RPS6KB2"
"3017",7248,7529,957,"TSC1","YWHAB"
"3018",7248,6009,998,"TSC1","RHEB"
"3019",7248,6794,766,"TSC1","STK11"
"3020",7248,2475,984,"TSC1","MTOR"
"3021",7248,7533,940,"TSC1","YWHAH"
"3022",7248,79109,955,"TSC1","MAPKAP1"
"3023",7248,64121,971,"TSC1","RRAGC"
"3024",7248,253260,980,"TSC1","RICTOR"
"3025",7248,207,988,"TSC1","AKT1"
"3026",7248,53632,900,"TSC1","PRKAG3"
"3027",7248,5562,931,"TSC1","PRKAA1"
"3028",7248,2810,922,"TSC1","SFN"
"3029",7248,7249,999,"TSC1","TSC2"
"3030",7248,208,966,"TSC1","AKT2"
"3031",7248,1978,743,"TSC1","EIF4EBP1"
"3032",7248,389541,926,"TSC1","LAMTOR4"
"3033",7248,5595,942,"TSC1","MAPK3"
"3034",7248,10670,975,"TSC1","RRAGA"
"3035",7248,10000,934,"TSC1","AKT3"
"3036",7248,5594,931,"TSC1","MAPK1"
"3037",7248,5564,900,"TSC1","PRKAB1"
"3038",7248,5563,944,"TSC1","PRKAA2"
"3039",7248,54541,957,"TSC1","DDIT4"
"3040",1398,5599,983,"CRK","MAPK8"
"3041",1398,6714,994,"CRK","SRC"
"3042",1398,5580,900,"CRK","PRKCD"
"3043",1398,8660,951,"CRK","IRS2"
"3044",1398,2668,903,"CRK","GDNF"
"3045",1398,9564,996,"CRK","BCAR1"
"3046",1398,673,931,"CRK","BRAF"
"3047",1398,3479,956,"CRK","IGF1"
"3048",1398,54518,924,"CRK","APBB1IP"
"3049",1398,6464,768,"CRK","SHC1"
"3050",1398,3791,979,"CRK","KDR"
"3051",1398,3082,935,"CRK","HGF"
"3052",1398,6198,915,"CRK","RPS6KB1"
"3053",1398,7094,919,"CRK","TLN1"
"3054",1398,5155,919,"CRK","PDGFB"
"3055",1398,6654,881,"CRK","SOS1"
"3056",1398,3674,901,"CRK","ITGA2B"
"3057",1398,5979,960,"CRK","RET"
"3058",1398,5747,982,"CRK","PTK2"
"3059",1398,5291,925,"CRK","PIK3CB"
"3060",1398,1950,713,"CRK","EGF"
"3061",1398,3690,915,"CRK","ITGB3"
"3062",1398,5290,927,"CRK","PIK3CA"
"3063",1398,2549,981,"CRK","GAB1"
"3064",1398,5781,952,"CRK","PTPN11"
"3065",1398,5829,996,"CRK","PXN"
"3066",1398,4233,967,"CRK","MET"
"3067",1398,7529,930,"CRK","YWHAB"
"3068",1398,3480,980,"CRK","IGF1R"
"3069",1398,2266,900,"CRK","FGG"
"3070",1398,2243,900,"CRK","FGA"
"3071",1398,3667,979,"CRK","IRS1"
"3072",1398,7450,902,"CRK","VWF"
"3073",1398,1399,939,"CRK","CRKL"
"3074",1398,2244,909,"CRK","FGB"
"3075",1398,5578,910,"CRK","PRKCA"
"3076",1398,4067,953,"CRK","LYN"
"3077",1398,5770,975,"CRK","PTPN1"
"3078",1398,207,736,"CRK","AKT1"
"3079",1398,5581,901,"CRK","PRKCE"
"3080",1398,5159,959,"CRK","PDGFRB"
"3081",1398,5293,922,"CRK","PIK3CD"
"3082",1398,9846,948,"CRK","GAB2"
"3083",1398,3932,953,"CRK","LCK"
"3084",1398,2534,982,"CRK","FYN"
"3085",1398,5906,938,"CRK","RAP1A"
"3086",1398,2674,900,"CRK","GFRA1"
"3087",1398,5908,923,"CRK","RAP1B"
"3088",1398,2335,945,"CRK","FN1"
"3089",1398,5295,978,"CRK","PIK3R1"
"3090",5604,9444,905,"MAP2K1","QKI"
"3091",5604,1185,902,"MAP2K1","CLCN6"
"3092",5604,10142,919,"MAP2K1","AKAP9"
"3093",5604,56829,900,"MAP2K1","ZC3HAV1"
"3094",5604,8649,960,"MAP2K1","LAMTOR3"
"3095",5604,5521,906,"MAP2K1","PPP2R2B"
"3096",5604,11044,904,"MAP2K1","TENT4A"
"3097",5604,6714,953,"MAP2K1","SRC"
"3098",5604,5580,935,"MAP2K1","PRKCD"
"3099",5604,27044,929,"MAP2K1","SND1"
"3100",5604,54518,905,"MAP2K1","APBB1IP"
"3101",5604,54845,905,"MAP2K1","ESRP1"
"3102",5604,4140,908,"MAP2K1","MARK3"
"3103",5604,28956,956,"MAP2K1","LAMTOR2"
"3104",5604,9061,906,"MAP2K1","PAPSS1"
"3105",5604,8087,901,"MAP2K1","FXR1"
"3106",5604,6654,976,"MAP2K1","SOS1"
"3107",5604,3674,915,"MAP2K1","ITGA2B"
"3108",5604,7532,913,"MAP2K1","YWHAG"
"3109",5604,3690,910,"MAP2K1","ITGB3"
"3110",5604,5290,973,"MAP2K1","PIK3CA"
"3111",5604,2549,922,"MAP2K1","GAB1"
"3112",5604,5781,981,"MAP2K1","PTPN11"
"3113",5604,57670,923,"MAP2K1","KIAA1549"
"3114",5604,10018,954,"MAP2K1","BCL2L11"
"3115",5604,2244,908,"MAP2K1","FGB"
"3116",5604,5894,989,"MAP2K1","RAF1"
"3117",5604,3717,940,"MAP2K1","JAK2"
"3118",5604,2885,978,"MAP2K1","GRB2"
"3119",5604,8844,995,"MAP2K1","KSR1"
"3120",5604,10827,900,"MAP2K1","FAM114A2"
"3121",5604,5566,884,"MAP2K1","PRKACA"
"3122",5604,3932,941,"MAP2K1","LCK"
"3123",5604,5037,963,"MAP2K1","PEBP1"
"3124",5604,4893,986,"MAP2K1","NRAS"
"3125",5604,3561,915,"MAP2K1","IL2RG"
"3126",5604,5594,991,"MAP2K1","MAPK1"
"3127",5604,2065,937,"MAP2K1","ERBB3"
"3128",5604,5908,932,"MAP2K1","RAP1B"
"3129",5604,2335,950,"MAP2K1","FN1"
"3130",5604,55109,901,"MAP2K1","AGGF1"
"3131",5604,8826,947,"MAP2K1","IQGAP1"
"3132",5604,5599,925,"MAP2K1","MAPK8"
"3133",5604,10971,908,"MAP2K1","YWHAQ"
"3134",5604,5568,878,"MAP2K1","PRKACG"
"3135",5604,55750,902,"MAP2K1","AGK"
"3136",5604,10256,912,"MAP2K1","CNKSR1"
"3137",5604,5605,982,"MAP2K1","MAP2K2"
"3138",5604,7531,940,"MAP2K1","YWHAE"
"3139",5604,673,999,"MAP2K1","BRAF"
"3140",5604,283455,998,"MAP2K1","KSR2"
"3141",5604,7534,936,"MAP2K1","YWHAZ"
"3142",5604,5728,772,"MAP2K1","PTEN"
"3143",5604,6464,957,"MAP2K1","SHC1"
"3144",5604,7094,904,"MAP2K1","TLN1"
"3145",5604,1950,749,"MAP2K1","EGF"
"3146",5604,4000,928,"MAP2K1","LMNA"
"3147",5604,54756,901,"MAP2K1","IL17RD"
"3148",5604,7529,946,"MAP2K1","YWHAB"
"3149",5604,2266,900,"MAP2K1","FGG"
"3150",5604,2243,900,"MAP2K1","FGA"
"3151",5604,22866,921,"MAP2K1","CNKSR2"
"3152",5604,369,988,"MAP2K1","ARAF"
"3153",5604,5515,950,"MAP2K1","PPP2CA"
"3154",5604,3716,938,"MAP2K1","JAK1"
"3155",5604,7450,912,"MAP2K1","VWF"
"3156",5604,5567,881,"MAP2K1","PRKACB"
"3157",5604,3265,994,"MAP2K1","HRAS"
"3158",5604,7533,906,"MAP2K1","YWHAH"
"3159",5604,10533,915,"MAP2K1","ATG7"
"3160",5604,572,827,"MAP2K1","BAD"
"3161",5604,23164,902,"MAP2K1","MPRIP"
"3162",5604,2810,902,"MAP2K1","SFN"
"3163",5604,9715,905,"MAP2K1","FAM131B"
"3164",5604,22906,900,"MAP2K1","TRAK1"
"3165",5604,9846,915,"MAP2K1","GAB2"
"3166",5604,8546,902,"MAP2K1","AP3B1"
"3167",5604,5595,991,"MAP2K1","MAPK3"
"3168",5604,3845,986,"MAP2K1","KRAS"
"3169",5604,8805,918,"MAP2K1","TRIM24"
"3170",5604,57085,900,"MAP2K1","AGTRAP"
"3171",5604,409,954,"MAP2K1","ARRB2"
"3172",5604,1445,939,"MAP2K1","CSK"
"3173",5604,80853,900,"MAP2K1","KDM7A"
"3174",5604,7414,934,"MAP2K1","VCL"
"3175",5604,408,944,"MAP2K1","ARRB1"
"3176",5604,5906,938,"MAP2K1","RAP1A"
"3177",5604,5295,940,"MAP2K1","PIK3R1"
"3178",598,6714,804,"BCL2L1","SRC"
"3179",598,10018,999,"BCL2L1","BCL2L11"
"3180",598,8678,999,"BCL2L1","BECN1"
"3181",598,5894,839,"BCL2L1","RAF1"
"3182",598,3717,796,"BCL2L1","JAK2"
"3183",598,7405,719,"BCL2L1","UVRAG"
"3184",598,5566,903,"BCL2L1","PRKACA"
"3185",598,10000,867,"BCL2L1","AKT3"
"3186",598,5594,977,"BCL2L1","MAPK1"
"3187",598,5599,986,"BCL2L1","MAPK8"
"3188",598,5568,920,"BCL2L1","PRKACG"
"3189",598,7157,999,"BCL2L1","TP53"
"3190",598,7534,917,"BCL2L1","YWHAZ"
"3191",598,1950,754,"BCL2L1","EGF"
"3192",598,2475,767,"BCL2L1","MTOR"
"3193",598,5567,906,"BCL2L1","PRKACB"
"3194",598,3265,774,"BCL2L1","HRAS"
"3195",598,9474,853,"BCL2L1","ATG5"
"3196",598,572,999,"BCL2L1","BAD"
"3197",598,207,993,"BCL2L1","AKT1"
"3198",598,208,882,"BCL2L1","AKT2"
"3199",598,5595,969,"BCL2L1","MAPK3"
"3200",598,3845,766,"BCL2L1","KRAS"
"3201",598,664,961,"BCL2L1","BNIP3"
"3202",3479,6714,984,"IGF1","SRC"
"3203",3479,5580,918,"IGF1","PRKCD"
"3204",3479,9564,921,"IGF1","BCAR1"
"3205",3479,3791,846,"IGF1","KDR"
"3206",3479,3082,978,"IGF1","HGF"
"3207",3479,6198,969,"IGF1","RPS6KB1"
"3208",3479,5155,950,"IGF1","PDGFB"
"3209",3479,6654,923,"IGF1","SOS1"
"3210",3479,3690,924,"IGF1","ITGB3"
"3211",3479,5290,947,"IGF1","PIK3CA"
"3212",3479,5781,945,"IGF1","PTPN11"
"3213",3479,4233,859,"IGF1","MET"
"3214",3479,3480,999,"IGF1","IGF1R"
"3215",3479,10018,724,"IGF1","BCL2L11"
"3216",3479,2244,914,"IGF1","FGB"
"3217",3479,5894,953,"IGF1","RAF1"
"3218",3479,5770,939,"IGF1","PTPN1"
"3219",3479,2308,804,"IGF1","FOXO1"
"3220",3479,2885,955,"IGF1","GRB2"
"3221",3479,23411,802,"IGF1","SIRT1"
"3222",3479,5594,962,"IGF1","MAPK1"
"3223",3479,2065,803,"IGF1","ERBB3"
"3224",3479,2335,968,"IGF1","FN1"
"3225",3479,5599,773,"IGF1","MAPK8"
"3226",3479,1398,956,"IGF1","CRK"
"3227",3479,8660,983,"IGF1","IRS2"
"3228",3479,7157,817,"IGF1","TP53"
"3229",3479,6464,976,"IGF1","SHC1"
"3230",3479,1950,992,"IGF1","EGF"
"3231",3479,5829,932,"IGF1","PXN"
"3232",3479,2266,909,"IGF1","FGG"
"3233",3479,2309,814,"IGF1","FOXO3"
"3234",3479,2243,913,"IGF1","FGA"
"3235",3479,3667,992,"IGF1","IRS1"
"3236",3479,7450,951,"IGF1","VWF"
"3237",3479,2475,748,"IGF1","MTOR"
"3238",3479,3265,958,"IGF1","HRAS"
"3239",3479,7533,907,"IGF1","YWHAH"
"3240",3479,1399,914,"IGF1","CRKL"
"3241",3479,207,960,"IGF1","AKT1"
"3242",3479,7249,734,"IGF1","TSC2"
"3243",3479,5159,812,"IGF1","PDGFRB"
"3244",3479,5595,981,"IGF1","MAPK3"
"3245",3479,7422,993,"IGF1","VEGFA"
"3246",3479,5295,945,"IGF1","PIK3R1"
"3247",3667,5599,988,"IRS1","MAPK8"
"3248",3667,64223,950,"IRS1","MLST8"
"3249",3667,57521,976,"IRS1","RPTOR"
"3250",3667,1398,979,"IRS1","CRK"
"3251",3667,6714,971,"IRS1","SRC"
"3252",3667,5580,966,"IRS1","PRKCD"
"3253",3667,8660,953,"IRS1","IRS2"
"3254",3667,2668,913,"IRS1","GDNF"
"3255",3667,5170,852,"IRS1","PDPK1"
"3256",3667,9564,928,"IRS1","BCAR1"
"3257",3667,3479,992,"IRS1","IGF1"
"3258",3667,7534,782,"IRS1","YWHAZ"
"3259",3667,5728,913,"IRS1","PTEN"
"3260",3667,6464,989,"IRS1","SHC1"
"3261",3667,5590,971,"IRS1","PRKCZ"
"3262",3667,3791,708,"IRS1","KDR"
"3263",3667,6198,996,"IRS1","RPS6KB1"
"3264",3667,6654,932,"IRS1","SOS1"
"3265",3667,5979,920,"IRS1","RET"
"3266",3667,9882,729,"IRS1","TBC1D4"
"3267",3667,5291,980,"IRS1","PIK3CB"
"3268",3667,1950,711,"IRS1","EGF"
"3269",3667,6199,956,"IRS1","RPS6KB2"
"3270",3667,3690,946,"IRS1","ITGB3"
"3271",3667,5290,980,"IRS1","PIK3CA"
"3272",3667,5781,999,"IRS1","PTPN11"
"3273",3667,5829,928,"IRS1","PXN"
"3274",3667,4233,749,"IRS1","MET"
"3275",3667,3480,997,"IRS1","IGF1R"
"3276",3667,2309,821,"IRS1","FOXO3"
"3277",3667,3716,978,"IRS1","JAK1"
"3278",3667,6009,713,"IRS1","RHEB"
"3279",3667,2475,990,"IRS1","MTOR"
"3280",3667,3265,957,"IRS1","HRAS"
"3281",3667,1399,927,"IRS1","CRKL"
"3282",3667,5770,990,"IRS1","PTPN1"
"3283",3667,253260,702,"IRS1","RICTOR"
"3284",3667,2308,819,"IRS1","FOXO1"
"3285",3667,207,981,"IRS1","AKT1"
"3286",3667,3717,985,"IRS1","JAK2"
"3287",3667,2885,992,"IRS1","GRB2"
"3288",3667,5581,837,"IRS1","PRKCE"
"3289",3667,7249,739,"IRS1","TSC2"
"3290",3667,5159,762,"IRS1","PDGFRB"
"3291",3667,208,787,"IRS1","AKT2"
"3292",3667,5293,919,"IRS1","PIK3CD"
"3293",3667,5595,980,"IRS1","MAPK3"
"3294",3667,23411,862,"IRS1","SIRT1"
"3295",3667,3845,955,"IRS1","KRAS"
"3296",3667,1977,715,"IRS1","EIF4E"
"3297",3667,3932,923,"IRS1","LCK"
"3298",3667,4893,930,"IRS1","NRAS"
"3299",3667,3561,906,"IRS1","IL2RG"
"3300",3667,2534,804,"IRS1","FYN"
"3301",3667,5594,974,"IRS1","MAPK1"
"3302",3667,2065,782,"IRS1","ERBB3"
"3303",3667,2674,904,"IRS1","GFRA1"
"3304",3667,2335,931,"IRS1","FN1"
"3305",3667,5295,992,"IRS1","PIK3R1"
"3306",2244,8826,902,"FGB","IQGAP1"
"3307",2244,9444,900,"FGB","QKI"
"3308",2244,1185,900,"FGB","CLCN6"
"3309",2244,10142,900,"FGB","AKAP9"
"3310",2244,56829,900,"FGB","ZC3HAV1"
"3311",2244,1398,909,"FGB","CRK"
"3312",2244,55750,900,"FGB","AGK"
"3313",2244,10256,903,"FGB","CNKSR1"
"3314",2244,11044,903,"FGB","TENT4A"
"3315",2244,6714,907,"FGB","SRC"
"3316",2244,5605,900,"FGB","MAP2K2"
"3317",2244,9564,900,"FGB","BCAR1"
"3318",2244,673,902,"FGB","BRAF"
"3319",2244,283455,902,"FGB","KSR2"
"3320",2244,3479,914,"FGB","IGF1"
"3321",2244,27044,918,"FGB","SND1"
"3322",2244,5604,908,"FGB","MAP2K1"
"3323",2244,54518,905,"FGB","APBB1IP"
"3324",2244,54845,900,"FGB","ESRP1"
"3325",2244,3082,913,"FGB","HGF"
"3326",2244,4140,900,"FGB","MARK3"
"3327",2244,9061,911,"FGB","PAPSS1"
"3328",2244,8087,903,"FGB","FXR1"
"3329",2244,7094,932,"FGB","TLN1"
"3330",2244,5155,917,"FGB","PDGFB"
"3331",2244,6654,901,"FGB","SOS1"
