"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"633",2099,8202,"ESR1","NCOA3"
"634",2099,8648,"ESR1","NCOA1"
"635",2099,9031,"ESR1","BAZ1B"
"636",2099,9112,"ESR1","MTA1"
"637",2099,9219,"ESR1","MTA2"
"638",2099,9252,"ESR1","RPS6KA5"
"639",2099,9261,"ESR1","MAPKAPK2"
"640",2099,9412,"ESR1","MED21"
"641",2099,9611,"ESR1","NCOR1"
"642",2099,9612,"ESR1","NCOR2"
"643",2099,9759,"ESR1","HDAC4"
"644",2099,23054,"ESR1","NCOA6"
"645",2099,25942,"ESR1","SIN3A"
"646",2099,57504,"ESR1","MTA3"
"647",2113,367,"ETS1","AR"
"648",2113,672,"ETS1","BRCA1"
"649",2113,861,"ETS1","RUNX1"
"650",2113,2113,"ETS1","ETS1"
"651",2113,2114,"ETS1","ETS2"
"652",2113,2353,"ETS1","FOS"
"653",2113,2908,"ETS1","NR3C1"
"654",2113,3725,"ETS1","JUN"
"655",2113,3727,"ETS1","JUND"
"656",2113,4088,"ETS1","SMAD3"
"657",2113,5594,"ETS1","MAPK1"
"658",2113,5595,"ETS1","MAPK3"
"659",2113,5596,"ETS1","MAPK4"
"660",2113,5597,"ETS1","MAPK6"
"661",2113,5598,"ETS1","MAPK7"
"662",2113,5599,"ETS1","MAPK8"
"663",2113,5600,"ETS1","MAPK11"
"664",2113,5601,"ETS1","MAPK9"
"665",2113,5602,"ETS1","MAPK10"
"666",2113,5603,"ETS1","MAPK13"
"667",2113,6300,"ETS1","MAPK12"
"668",2113,6595,"ETS1","SMARCA2"
"669",2113,6667,"ETS1","SP1"
"670",2113,8061,"ETS1","FOSL1"
"671",2113,9611,"ETS1","NCOR1"
"672",2113,51742,"ETS1","ARID4B"
"673",2114,2114,"ETS2","ETS2"
"674",2114,2353,"ETS2","FOS"
"675",2114,2908,"ETS2","NR3C1"
"676",2114,3725,"ETS2","JUN"
"677",2114,3815,"ETS2","KIT"
"678",2114,5594,"ETS2","MAPK1"
"679",2114,5595,"ETS2","MAPK3"
"680",2114,5597,"ETS2","MAPK6"
"681",2114,5601,"ETS2","MAPK9"
"682",2114,6597,"ETS2","SMARCA4"
"683",2114,6598,"ETS2","SMARCB1"
"684",2114,6605,"ETS2","SMARCE1"
"685",2114,8061,"ETS2","FOSL1"
"686",2114,9611,"ETS2","NCOR1"
"687",2189,2189,"FANCG","FANCG"
"688",2353,602,"FOS","BCL3"
"689",2353,861,"FOS","RUNX1"
"690",2353,2353,"FOS","FOS"
"691",2353,2908,"FOS","NR3C1"
"692",2353,2962,"FOS","GTF2F1"
"693",2353,3725,"FOS","JUN"
"694",2353,3727,"FOS","JUND"
"695",2353,4087,"FOS","SMAD2"
"696",2353,4088,"FOS","SMAD3"
"697",2353,5371,"FOS","PML"
"698",2353,5594,"FOS","MAPK1"
"699",2353,5595,"FOS","MAPK3"
"700",2353,5596,"FOS","MAPK4"
"701",2353,5597,"FOS","MAPK6"
"702",2353,5598,"FOS","MAPK7"
"703",2353,5599,"FOS","MAPK8"
"704",2353,5600,"FOS","MAPK11"
"705",2353,5601,"FOS","MAPK9"
"706",2353,5602,"FOS","MAPK10"
"707",2353,5603,"FOS","MAPK13"
"708",2353,5925,"FOS","RB1"
"709",2353,5970,"FOS","RELA"
"710",2353,6195,"FOS","RPS6KA1"
"711",2353,6300,"FOS","MAPK12"
"712",2353,6602,"FOS","SMARCD1"
"713",2353,6872,"FOS","TAF1"
"714",2353,6908,"FOS","TBP"
"715",2353,7421,"FOS","VDR"
"716",2353,8061,"FOS","FOSL1"
"717",2353,8648,"FOS","NCOA1"
"718",2353,9252,"FOS","RPS6KA5"
"719",2353,9612,"FOS","NCOR2"
"720",2623,3065,"GATA1","HDAC1"
"721",2623,5594,"GATA1","MAPK1"
"722",2623,5595,"GATA1","MAPK3"
"723",2623,5597,"GATA1","MAPK6"
"724",2623,5925,"GATA1","RB1"
"725",2623,6597,"GATA1","SMARCA4"
"726",2623,6598,"GATA1","SMARCB1"
"727",2623,6599,"GATA1","SMARCC1"
"728",2623,6601,"GATA1","SMARCC2"
"729",2623,6602,"GATA1","SMARCD1"
"730",2623,6605,"GATA1","SMARCE1"
"731",2623,6667,"GATA1","SP1"
"732",2623,6774,"GATA1","STAT3"
"733",2623,6886,"GATA1","TAL1"
"734",2623,6929,"GATA1","TCF3"
"735",2623,8289,"GATA1","ARID1A"
"736",2623,8841,"GATA1","HDAC3"
"737",2623,9759,"GATA1","HDAC4"
"738",2885,2885,"GRB2","GRB2"
"739",2885,3667,"GRB2","IRS1"
"740",2885,3815,"GRB2","KIT"
"741",2885,4088,"GRB2","SMAD3"
"742",2885,4638,"GRB2","MYLK"
"743",2885,4678,"GRB2","NASP"
"744",2885,5430,"GRB2","POLR2A"
"745",2885,5594,"GRB2","MAPK1"
"746",2885,5601,"GRB2","MAPK9"
"747",2885,5931,"GRB2","RBBP7"
"748",2885,6195,"GRB2","RPS6KA1"
"749",2885,6256,"GRB2","RXRA"
"750",2885,6300,"GRB2","MAPK12"
"751",2885,6464,"GRB2","SHC1"
"752",2885,6599,"GRB2","SMARCC1"
"753",2885,6601,"GRB2","SMARCC2"
"754",2885,6602,"GRB2","SMARCD1"
"755",2885,6603,"GRB2","SMARCD2"
"756",2885,6604,"GRB2","SMARCD3"
"757",2885,6640,"GRB2","SNTA1"
"758",2885,6667,"GRB2","SP1"
"759",2885,6872,"GRB2","TAF1"
"760",2885,7534,"GRB2","YWHAZ"
"761",2885,8294,"GRB2","HIST1H4I"
"762",2885,8350,"GRB2","HIST1H3A"
"763",2885,8351,"GRB2","HIST1H3D"
"764",2885,8352,"GRB2","HIST1H3C"
"765",2885,8353,"GRB2","HIST1H3E"
"766",2885,8354,"GRB2","HIST1H3I"
"767",2885,8355,"GRB2","HIST1H3G"
"768",2885,8356,"GRB2","HIST1H3J"
"769",2885,8357,"GRB2","HIST1H3H"
"770",2885,8358,"GRB2","HIST1H3B"
"771",2885,8359,"GRB2","HIST1H4A"
"772",2885,8360,"GRB2","HIST1H4D"
"773",2885,8361,"GRB2","HIST1H4F"
"774",2885,8362,"GRB2","HIST1H4K"
"775",2885,8363,"GRB2","HIST1H4J"
"776",2885,8364,"GRB2","HIST1H4C"
"777",2885,8365,"GRB2","HIST1H4H"
"778",2885,8366,"GRB2","HIST1H4B"
"779",2885,8367,"GRB2","HIST1H4E"
"780",2885,8368,"GRB2","HIST1H4L"
"781",2885,8370,"GRB2","HIST2H4A"
"782",2885,8467,"GRB2","SMARCA5"
"783",2885,8968,"GRB2","HIST1H3F"
"784",2885,9112,"GRB2","MTA1"
"785",2885,9611,"GRB2","NCOR1"
"786",2885,57504,"GRB2","MTA3"
"787",2885,554313,"GRB2","HIST2H4B"
"788",2908,367,"NR3C1","AR"
"789",2908,2908,"NR3C1","NR3C1"
"790",2908,3164,"NR3C1","NR4A1"
"791",2908,3725,"NR3C1","JUN"
"792",2908,3932,"NR3C1","LCK"
"793",2908,4088,"NR3C1","SMAD3"
"794",2908,4297,"NR3C1","KMT2A"
"795",2908,5371,"NR3C1","PML"
"796",2908,5594,"NR3C1","MAPK1"
"797",2908,5595,"NR3C1","MAPK3"
"798",2908,5596,"NR3C1","MAPK4"
"799",2908,5597,"NR3C1","MAPK6"
"800",2908,5598,"NR3C1","MAPK7"
"801",2908,5599,"NR3C1","MAPK8"
"802",2908,5600,"NR3C1","MAPK11"
"803",2908,5601,"NR3C1","MAPK9"
"804",2908,5602,"NR3C1","MAPK10"
"805",2908,5603,"NR3C1","MAPK13"
"806",2908,5901,"NR3C1","RAN"
"807",2908,5970,"NR3C1","RELA"
"808",2908,6300,"NR3C1","MAPK12"
"809",2908,6595,"NR3C1","SMARCA2"
"810",2908,6597,"NR3C1","SMARCA4"
"811",2908,6598,"NR3C1","SMARCB1"
"812",2908,6599,"NR3C1","SMARCC1"
"813",2908,6601,"NR3C1","SMARCC2"
"814",2908,6602,"NR3C1","SMARCD1"
"815",2908,6605,"NR3C1","SMARCE1"
"816",2908,6774,"NR3C1","STAT3"
"817",2908,6908,"NR3C1","TBP"
"818",2908,7157,"NR3C1","TP53"
"819",2908,7158,"NR3C1","TP53BP1"
"820",2908,8202,"NR3C1","NCOA3"
"821",2908,8648,"NR3C1","NCOA1"
"822",2908,9252,"NR3C1","RPS6KA5"
"823",2908,9611,"NR3C1","NCOR1"
"824",2908,9612,"NR3C1","NCOR2"
"825",2959,602,"GTF2B","BCL3"
"826",2959,672,"GTF2B","BRCA1"
"827",2959,892,"GTF2B","CCNC"
"828",2959,2959,"GTF2B","GTF2B"
"829",2959,2960,"GTF2B","GTF2E1"
"830",2959,2962,"GTF2B","GTF2F1"
"831",2959,2965,"GTF2B","GTF2H1"
"832",2959,2967,"GTF2B","GTF2H3"
"833",2959,3297,"GTF2B","HSF1"
"834",2959,3725,"GTF2B","JUN"
"835",2959,4609,"GTF2B","MYC"
"836",2959,5430,"GTF2B","POLR2A"
"837",2959,5970,"GTF2B","RELA"
"838",2959,6595,"GTF2B","SMARCA2"
"839",2959,6597,"GTF2B","SMARCA4"
"840",2959,6598,"GTF2B","SMARCB1"
"841",2959,6599,"GTF2B","SMARCC1"
"842",2959,6601,"GTF2B","SMARCC2"
"843",2959,6602,"GTF2B","SMARCD1"
"844",2959,6603,"GTF2B","SMARCD2"
"845",2959,6604,"GTF2B","SMARCD3"
"846",2959,6667,"GTF2B","SP1"
"847",2959,6872,"GTF2B","TAF1"
"848",2959,6878,"GTF2B","TAF6"
"849",2959,6880,"GTF2B","TAF9"
"850",2959,6883,"GTF2B","TAF12"
"851",2959,6908,"GTF2B","TBP"
"852",2959,7421,"GTF2B","VDR"
"853",2959,8202,"GTF2B","NCOA3"
"854",2959,8648,"GTF2B","NCOA1"
"855",2959,8850,"GTF2B","KAT2B"
"856",2959,9412,"GTF2B","MED21"
"857",2959,54760,"GTF2B","PCSK4"
"858",2960,672,"GTF2E1","BRCA1"
"859",2960,892,"GTF2E1","CCNC"
"860",2960,2962,"GTF2E1","GTF2F1"
"861",2960,2965,"GTF2E1","GTF2H1"
"862",2960,2967,"GTF2E1","GTF2H3"
"863",2960,5430,"GTF2E1","POLR2A"
"864",2960,6595,"GTF2E1","SMARCA2"
"865",2960,6597,"GTF2E1","SMARCA4"
"866",2960,6598,"GTF2E1","SMARCB1"
"867",2960,6599,"GTF2E1","SMARCC1"
"868",2960,6601,"GTF2E1","SMARCC2"
"869",2960,6602,"GTF2E1","SMARCD1"
"870",2960,6603,"GTF2E1","SMARCD2"
"871",2960,6604,"GTF2E1","SMARCD3"
"872",2960,6872,"GTF2E1","TAF1"
"873",2960,6878,"GTF2E1","TAF6"
"874",2960,6908,"GTF2E1","TBP"
"875",2960,9412,"GTF2E1","MED21"
"876",2960,54760,"GTF2E1","PCSK4"
"877",2962,367,"GTF2F1","AR"
"878",2962,672,"GTF2F1","BRCA1"
"879",2962,892,"GTF2F1","CCNC"
"880",2962,2962,"GTF2F1","GTF2F1"
"881",2962,2965,"GTF2F1","GTF2H1"
"882",2962,2967,"GTF2F1","GTF2H3"
"883",2962,3725,"GTF2F1","JUN"
"884",2962,4609,"GTF2F1","MYC"
"885",2962,5430,"GTF2F1","POLR2A"
"886",2962,6595,"GTF2F1","SMARCA2"
"887",2962,6597,"GTF2F1","SMARCA4"
"888",2962,6598,"GTF2F1","SMARCB1"
"889",2962,6599,"GTF2F1","SMARCC1"
"890",2962,6601,"GTF2F1","SMARCC2"
"891",2962,6602,"GTF2F1","SMARCD1"
"892",2962,6603,"GTF2F1","SMARCD2"
"893",2962,6604,"GTF2F1","SMARCD3"
"894",2962,6872,"GTF2F1","TAF1"
"895",2962,6908,"GTF2F1","TBP"
"896",2962,8850,"GTF2F1","KAT2B"
"897",2962,9412,"GTF2F1","MED21"
"898",2962,54760,"GTF2F1","PCSK4"
"899",2965,367,"GTF2H1","AR"
"900",2965,672,"GTF2H1","BRCA1"
"901",2965,892,"GTF2H1","CCNC"
"902",2965,2965,"GTF2H1","GTF2H1"
"903",2965,2967,"GTF2H1","GTF2H3"
"904",2965,5430,"GTF2H1","POLR2A"
"905",2965,6595,"GTF2H1","SMARCA2"
"906",2965,6597,"GTF2H1","SMARCA4"
"907",2965,6598,"GTF2H1","SMARCB1"
"908",2965,6599,"GTF2H1","SMARCC1"
"909",2965,6601,"GTF2H1","SMARCC2"
"910",2965,6602,"GTF2H1","SMARCD1"
"911",2965,6603,"GTF2H1","SMARCD2"
"912",2965,6604,"GTF2H1","SMARCD3"
"913",2965,6908,"GTF2H1","TBP"
"914",2965,7157,"GTF2H1","TP53"
"915",2965,9412,"GTF2H1","MED21"
"916",2965,54760,"GTF2H1","PCSK4"
"917",2967,672,"GTF2H3","BRCA1"
"918",2967,892,"GTF2H3","CCNC"
"919",2967,5430,"GTF2H3","POLR2A"
"920",2967,6595,"GTF2H3","SMARCA2"
"921",2967,6597,"GTF2H3","SMARCA4"
"922",2967,6598,"GTF2H3","SMARCB1"
"923",2967,6908,"GTF2H3","TBP"
"924",2967,8850,"GTF2H3","KAT2B"
"925",2967,9412,"GTF2H3","MED21"
"926",3002,3002,"GZMB","GZMB"
"927",3008,5603,"HIST1H1E","MAPK13"
"928",3008,8294,"HIST1H1E","HIST1H4I"
"929",3008,8359,"HIST1H1E","HIST1H4A"
"930",3008,8360,"HIST1H1E","HIST1H4D"
"931",3008,8361,"HIST1H1E","HIST1H4F"
"932",3008,8362,"HIST1H1E","HIST1H4K"
"933",3008,8363,"HIST1H1E","HIST1H4J"
"934",3008,8364,"HIST1H1E","HIST1H4C"
"935",3008,8365,"HIST1H1E","HIST1H4H"
"936",3008,8366,"HIST1H1E","HIST1H4B"
"937",3008,8367,"HIST1H1E","HIST1H4E"
"938",3008,8368,"HIST1H1E","HIST1H4L"
"939",3008,8370,"HIST1H1E","HIST2H4A"
"940",3008,554313,"HIST1H1E","HIST2H4B"
"941",3020,3065,"H3F3A","HDAC1"
"942",3020,3066,"H3F3A","HDAC2"
"943",3020,4678,"H3F3A","NASP"
"944",3020,4846,"H3F3A","NOS3"
"945",3020,5430,"H3F3A","POLR2A"
"946",3020,5601,"H3F3A","MAPK9"
"947",3020,5928,"H3F3A","RBBP4"
"948",3020,5931,"H3F3A","RBBP7"
"949",3020,6597,"H3F3A","SMARCA4"
"950",3020,6839,"H3F3A","SUV39H1"
"951",3020,8352,"H3F3A","HIST1H3C"
"952",3020,8467,"H3F3A","SMARCA5"
"953",3020,8520,"H3F3A","HAT1"
"954",3020,8850,"H3F3A","KAT2B"
"955",3020,9219,"H3F3A","MTA2"
"956",3020,55723,"H3F3A","ASF1B"
"957",3020,79711,"H3F3A","IPO4"
"958",3065,86,"HDAC1","ACTL6A"
"959",3065,367,"HDAC1","AR"
"960",3065,602,"HDAC1","BCL3"
"961",3065,672,"HDAC1","BRCA1"
"962",3065,861,"HDAC1","RUNX1"
"963",3065,3065,"HDAC1","HDAC1"
"964",3065,3066,"HDAC1","HDAC2"
"965",3065,3297,"HDAC1","HSF1"
"966",3065,3621,"HDAC1","ING1"
"967",3065,4087,"HDAC1","SMAD2"
"968",3065,4297,"HDAC1","KMT2A"
"969",3065,4609,"HDAC1","MYC"
"970",3065,5371,"HDAC1","PML"
"971",3065,5901,"HDAC1","RAN"
"972",3065,5925,"HDAC1","RB1"
"973",3065,5928,"HDAC1","RBBP4"
"974",3065,5929,"HDAC1","RBBP5"
"975",3065,5931,"HDAC1","RBBP7"
"976",3065,5970,"HDAC1","RELA"
"977",3065,5977,"HDAC1","DPF2"
"978",3065,6595,"HDAC1","SMARCA2"
"979",3065,6597,"HDAC1","SMARCA4"
"980",3065,6598,"HDAC1","SMARCB1"
"981",3065,6599,"HDAC1","SMARCC1"
"982",3065,6601,"HDAC1","SMARCC2"
"983",3065,6602,"HDAC1","SMARCD1"
"984",3065,6603,"HDAC1","SMARCD2"
"985",3065,6604,"HDAC1","SMARCD3"
"986",3065,6605,"HDAC1","SMARCE1"
"987",3065,6667,"HDAC1","SP1"
"988",3065,6774,"HDAC1","STAT3"
"989",3065,6839,"HDAC1","SUV39H1"
"990",3065,6872,"HDAC1","TAF1"
"991",3065,6878,"HDAC1","TAF6"
"992",3065,6880,"HDAC1","TAF9"
"993",3065,6883,"HDAC1","TAF12"
"994",3065,6886,"HDAC1","TAL1"
"995",3065,6908,"HDAC1","TBP"
"996",3065,7155,"HDAC1","TOP2B"
"997",3065,7157,"HDAC1","TP53"
"998",3065,7538,"HDAC1","ZFP36"
"999",3065,8189,"HDAC1","SYMPK"
"1000",3065,8289,"HDAC1","ARID1A"
"1001",3065,8294,"HDAC1","HIST1H4I"
"1002",3065,8359,"HDAC1","HIST1H4A"
"1003",3065,8360,"HDAC1","HIST1H4D"
"1004",3065,8361,"HDAC1","HIST1H4F"
"1005",3065,8362,"HDAC1","HIST1H4K"
"1006",3065,8363,"HDAC1","HIST1H4J"
"1007",3065,8364,"HDAC1","HIST1H4C"
"1008",3065,8365,"HDAC1","HIST1H4H"
"1009",3065,8366,"HDAC1","HIST1H4B"
"1010",3065,8367,"HDAC1","HIST1H4E"
"1011",3065,8368,"HDAC1","HIST1H4L"
"1012",3065,8370,"HDAC1","HIST2H4A"
"1013",3065,8467,"HDAC1","SMARCA5"
"1014",3065,8819,"HDAC1","SAP30"
"1015",3065,8841,"HDAC1","HDAC3"
"1016",3065,8932,"HDAC1","MBD2"
"1017",3065,9112,"HDAC1","MTA1"
"1018",3065,9219,"HDAC1","MTA2"
"1019",3065,9343,"HDAC1","EFTUD2"
"1020",3065,9425,"HDAC1","CDYL"
"1021",3065,9611,"HDAC1","NCOR1"
"1022",3065,9612,"HDAC1","NCOR2"
"1023",3065,51742,"HDAC1","ARID4B"
"1024",3065,53615,"HDAC1","MBD3"
"1025",3065,53981,"HDAC1","CPSF2"
"1026",3065,54815,"HDAC1","GATAD2A"
"1027",3065,57459,"HDAC1","GATAD2B"
"1028",3065,57504,"HDAC1","MTA3"
"1029",3065,554313,"HDAC1","HIST2H4B"
"1030",3066,86,"HDAC2","ACTL6A"
"1031",3066,672,"HDAC2","BRCA1"
"1032",3066,861,"HDAC2","RUNX1"
"1033",3066,3066,"HDAC2","HDAC2"
"1034",3066,3297,"HDAC2","HSF1"
"1035",3066,3621,"HDAC2","ING1"
"1036",3066,4087,"HDAC2","SMAD2"
"1037",3066,4297,"HDAC2","KMT2A"
"1038",3066,4609,"HDAC2","MYC"
"1039",3066,5371,"HDAC2","PML"
"1040",3066,5901,"HDAC2","RAN"
"1041",3066,5925,"HDAC2","RB1"
"1042",3066,5928,"HDAC2","RBBP4"
"1043",3066,5929,"HDAC2","RBBP5"
"1044",3066,5931,"HDAC2","RBBP7"
"1045",3066,5970,"HDAC2","RELA"
"1046",3066,5977,"HDAC2","DPF2"
"1047",3066,6595,"HDAC2","SMARCA2"
"1048",3066,6597,"HDAC2","SMARCA4"
"1049",3066,6598,"HDAC2","SMARCB1"
"1050",3066,6599,"HDAC2","SMARCC1"
"1051",3066,6601,"HDAC2","SMARCC2"
"1052",3066,6602,"HDAC2","SMARCD1"
"1053",3066,6603,"HDAC2","SMARCD2"
"1054",3066,6604,"HDAC2","SMARCD3"
"1055",3066,6605,"HDAC2","SMARCE1"
"1056",3066,6667,"HDAC2","SP1"
"1057",3066,6774,"HDAC2","STAT3"
"1058",3066,6839,"HDAC2","SUV39H1"
"1059",3066,6872,"HDAC2","TAF1"
"1060",3066,6878,"HDAC2","TAF6"
"1061",3066,6880,"HDAC2","TAF9"
"1062",3066,6883,"HDAC2","TAF12"
"1063",3066,6886,"HDAC2","TAL1"
"1064",3066,6908,"HDAC2","TBP"
"1065",3066,6929,"HDAC2","TCF3"
"1066",3066,7155,"HDAC2","TOP2B"
"1067",3066,7157,"HDAC2","TP53"
"1068",3066,7913,"HDAC2","DEK"
"1069",3066,8189,"HDAC2","SYMPK"
"1070",3066,8289,"HDAC2","ARID1A"
"1071",3066,8361,"HDAC2","HIST1H4F"
"1072",3066,8467,"HDAC2","SMARCA5"
"1073",3066,8819,"HDAC2","SAP30"
"1074",3066,8841,"HDAC2","HDAC3"
"1075",3066,8932,"HDAC2","MBD2"
"1076",3066,9112,"HDAC2","MTA1"
"1077",3066,9219,"HDAC2","MTA2"
"1078",3066,9343,"HDAC2","EFTUD2"
"1079",3066,9425,"HDAC2","CDYL"
"1080",3066,9611,"HDAC2","NCOR1"
"1081",3066,9612,"HDAC2","NCOR2"
"1082",3066,51742,"HDAC2","ARID4B"
"1083",3066,53615,"HDAC2","MBD3"
"1084",3066,53981,"HDAC2","CPSF2"
"1085",3066,54815,"HDAC2","GATAD2A"
"1086",3066,57459,"HDAC2","GATAD2B"
"1087",3066,57504,"HDAC2","MTA3"
"1088",3164,596,"NR4A1","BCL2"
"1089",3164,3164,"NR4A1","NR4A1"
"1090",3164,5371,"NR4A1","PML"
"1091",3164,5594,"NR4A1","MAPK1"
"1092",3164,5599,"NR4A1","MAPK8"
"1093",3164,6195,"NR4A1","RPS6KA1"
"1094",3164,6256,"NR4A1","RXRA"
"1095",3164,6599,"NR4A1","SMARCC1"
"1096",3164,6605,"NR4A1","SMARCE1"
"1097",3164,7157,"NR4A1","TP53"
"1098",3164,7534,"NR4A1","YWHAZ"
"1099",3164,8202,"NR4A1","NCOA3"
"1100",3164,8648,"NR4A1","NCOA1"
"1101",3164,8850,"NR4A1","KAT2B"
"1102",3164,9219,"NR4A1","MTA2"
"1103",3164,9252,"NR4A1","RPS6KA5"
"1104",3164,9612,"NR4A1","NCOR2"
"1105",3297,3297,"HSF1","HSF1"
"1106",3297,5594,"HSF1","MAPK1"
"1107",3297,5595,"HSF1","MAPK3"
"1108",3297,5596,"HSF1","MAPK4"
"1109",3297,5597,"HSF1","MAPK6"
"1110",3297,5598,"HSF1","MAPK7"
"1111",3297,5599,"HSF1","MAPK8"
"1112",3297,5600,"HSF1","MAPK11"
"1113",3297,5601,"HSF1","MAPK9"
"1114",3297,5602,"HSF1","MAPK10"
"1115",3297,5603,"HSF1","MAPK13"
"1116",3297,6300,"HSF1","MAPK12"
"1117",3297,6597,"HSF1","SMARCA4"
"1118",3297,6598,"HSF1","SMARCB1"
"1119",3297,6872,"HSF1","TAF1"
"1120",3297,6880,"HSF1","TAF9"
"1121",3297,6908,"HSF1","TBP"
"1122",3297,7534,"HSF1","YWHAZ"
"1123",3297,8189,"HSF1","SYMPK"
"1124",3297,9261,"HSF1","MAPKAPK2"
"1125",3554,5578,"IL1R1","PRKCA"
"1126",3621,86,"ING1","ACTL6A"
"1127",3621,3621,"ING1","ING1"
"1128",3621,5928,"ING1","RBBP4"
"1129",3621,5931,"ING1","RBBP7"
"1130",3621,6597,"ING1","SMARCA4"
"1131",3621,6598,"ING1","SMARCB1"
"1132",3621,6599,"ING1","SMARCC1"
"1133",3621,6601,"ING1","SMARCC2"
"1134",3621,6602,"ING1","SMARCD1"
"1135",3621,7157,"ING1","TP53"
"1136",3621,7534,"ING1","YWHAZ"
"1137",3621,8289,"ING1","ARID1A"
"1138",3621,8290,"ING1","HIST3H3"
"1139",3621,8361,"ING1","HIST1H4F"
"1140",3621,8819,"ING1","SAP30"
"1141",3621,8850,"ING1","KAT2B"
"1142",3621,51742,"ING1","ARID4B"
"1143",3667,596,"IRS1","BCL2"
"1144",3667,3667,"IRS1","IRS1"
"1145",3667,5578,"IRS1","PRKCA"
"1146",3667,5594,"IRS1","MAPK1"
"1147",3667,5595,"IRS1","MAPK3"
"1148",3667,5596,"IRS1","MAPK4"
"1149",3667,5597,"IRS1","MAPK6"
"1150",3667,5598,"IRS1","MAPK7"
"1151",3667,5599,"IRS1","MAPK8"
"1152",3667,5600,"IRS1","MAPK11"
"1153",3667,5601,"IRS1","MAPK9"
"1154",3667,5602,"IRS1","MAPK10"
"1155",3667,5603,"IRS1","MAPK13"
"1156",3667,6300,"IRS1","MAPK12"
"1157",3667,6464,"IRS1","SHC1"
"1158",3667,7534,"IRS1","YWHAZ"
"1159",3725,602,"JUN","BCL3"
"1160",3725,672,"JUN","BRCA1"
"1161",3725,861,"JUN","RUNX1"
"1162",3725,3725,"JUN","JUN"
"1163",3725,4087,"JUN","SMAD2"
"1164",3725,4088,"JUN","SMAD3"
"1165",3725,5371,"JUN","PML"
"1166",3725,5594,"JUN","MAPK1"
"1167",3725,5595,"JUN","MAPK3"
"1168",3725,5599,"JUN","MAPK8"
"1169",3725,5600,"JUN","MAPK11"
"1170",3725,5601,"JUN","MAPK9"
"1171",3725,5602,"JUN","MAPK10"
"1172",3725,5925,"JUN","RB1"
"1173",3725,5970,"JUN","RELA"
"1174",3725,6602,"JUN","SMARCD1"
"1175",3725,6667,"JUN","SP1"
"1176",3725,6774,"JUN","STAT3"
"1177",3725,6872,"JUN","TAF1"
"1178",3725,6908,"JUN","TBP"
"1179",3725,7421,"JUN","VDR"
"1180",3725,8061,"JUN","FOSL1"
"1181",3725,8202,"JUN","NCOA3"
"1182",3725,8550,"JUN","MAPKAPK5"
"1183",3725,8648,"JUN","NCOA1"
"1184",3725,8841,"JUN","HDAC3"
"1185",3725,9612,"JUN","NCOR2"
"1186",3727,672,"JUND","BRCA1"
"1187",3727,4088,"JUND","SMAD3"
"1188",3727,5594,"JUND","MAPK1"
"1189",3727,5595,"JUND","MAPK3"
"1190",3727,5599,"JUND","MAPK8"
"1191",3727,5601,"JUND","MAPK9"
"1192",3727,6908,"JUND","TBP"
"1193",3727,8061,"JUND","FOSL1"
"1194",3815,3815,"KIT","KIT"
"1195",3815,3932,"KIT","LCK"
"1196",3815,4602,"KIT","MYB"
"1197",3815,5578,"KIT","PRKCA"
"1198",3815,6667,"KIT","SP1"
"1199",3925,5594,"STMN1","MAPK1"
"1200",3925,5595,"STMN1","MAPK3"
"1201",3925,5596,"STMN1","MAPK4"
"1202",3925,5597,"STMN1","MAPK6"
"1203",3925,5598,"STMN1","MAPK7"
"1204",3925,5599,"STMN1","MAPK8"
"1205",3925,5600,"STMN1","MAPK11"
"1206",3925,5601,"STMN1","MAPK9"
"1207",3925,5602,"STMN1","MAPK10"
"1208",3925,5603,"STMN1","MAPK13"
"1209",3925,6300,"STMN1","MAPK12"
"1210",3925,6774,"STMN1","STAT3"
"1211",3932,602,"LCK","BCL3"
"1212",3932,995,"LCK","CDC25C"
"1213",3932,3932,"LCK","LCK"
"1214",3932,5578,"LCK","PRKCA"
"1215",3932,5594,"LCK","MAPK1"
"1216",3932,5595,"LCK","MAPK3"
"1217",3932,5596,"LCK","MAPK4"
"1218",3932,5597,"LCK","MAPK6"
"1219",3932,5598,"LCK","MAPK7"
"1220",3932,5599,"LCK","MAPK8"
"1221",3932,5600,"LCK","MAPK11"
"1222",3932,5601,"LCK","MAPK9"
"1223",3932,5602,"LCK","MAPK10"
"1224",3932,5603,"LCK","MAPK13"
"1225",3932,5901,"LCK","RAN"
"1226",3932,6300,"LCK","MAPK12"
"1227",3932,6464,"LCK","SHC1"
"1228",3932,6774,"LCK","STAT3"
"1229",3977,5594,"LIFR","MAPK1"
"1230",3977,5595,"LIFR","MAPK3"
"1231",3977,5596,"LIFR","MAPK4"
"1232",3977,5597,"LIFR","MAPK6"
"1233",3977,5598,"LIFR","MAPK7"
"1234",3977,5599,"LIFR","MAPK8"
"1235",3977,5600,"LIFR","MAPK11"
"1236",3977,5601,"LIFR","MAPK9"
"1237",3977,5602,"LIFR","MAPK10"
"1238",3977,5603,"LIFR","MAPK13"
"1239",3977,6300,"LIFR","MAPK12"
"1240",4087,672,"SMAD2","BRCA1"
"1241",4087,861,"SMAD2","RUNX1"
"1242",4087,4087,"SMAD2","SMAD2"
"1243",4087,4088,"SMAD2","SMAD3"
"1244",4087,4208,"SMAD2","MEF2C"
